"Step","2023_11_10__095458 - hinter_latency","2023_11_10__095458 - hinter_latency__MIN","2023_11_10__095458 - hinter_latency__MAX","2023_11_10__095458 - test_query","2023_11_10__095458 - test_query__MIN","2023_11_10__095458 - test_query__MAX","2023_11_10__095458 - epoch","2023_11_10__095458 - epoch__MIN","2023_11_10__095458 - epoch__MAX","2023_11_10__095458 - pg_lateny","2023_11_10__095458 - pg_lateny__MIN","2023_11_10__095458 - pg_lateny__MAX","2023_11_10__095458 - pg_plan_time","2023_11_10__095458 - pg_plan_time__MIN","2023_11_10__095458 - pg_plan_time__MAX","2023_11_10__095458 - mcts_time","2023_11_10__095458 - mcts_time__MIN","2023_11_10__095458 - mcts_time__MAX","2023_11_10__095458 - hinter_plan_time","2023_11_10__095458 - hinter_plan_time__MIN","2023_11_10__095458 - hinter_plan_time__MAX","2023_11_10__095458 - MPHE_time","2023_11_10__095458 - MPHE_time__MIN","2023_11_10__095458 - MPHE_time__MAX"
"381","1.01584","1.01584","1.01584","0","0","0","3","3","3","1.072929","1.072929","1.072929","0.066716","0.066716","0.066716","0.027075767517089844","0.027075767517089844","0.027075767517089844","0.06503","0.06503","0.06503","0.011392354965209961","0.011392354965209961","0.011392354965209961"
"382","1.597335","1.597335","1.597335","0","0","0","3","3","3","1.568995","1.568995","1.568995","0.009465999999999999","0.009465999999999999","0.009465999999999999","0.023881912231445312","0.023881912231445312","0.023881912231445312","0.009304999999999999","0.009304999999999999","0.009304999999999999","0.008688688278198242","0.008688688278198242","0.008688688278198242"
"383","0.051857999999999994","0.051857999999999994","0.051857999999999994","0","0","0","3","3","3","0.053024999999999996","0.053024999999999996","0.053024999999999996","0.00819","0.00819","0.00819","0.017461538314819336","0.017461538314819336","0.017461538314819336","0.007954","0.007954","0.007954","0.007924795150756836","0.007924795150756836","0.007924795150756836"
"384","0.041936","0.041936","0.041936","0","0","0","3","3","3","0.043301","0.043301","0.043301","0.390307","0.390307","0.390307","0.009973764419555664","0.009973764419555664","0.009973764419555664","0.38954700000000003","0.38954700000000003","0.38954700000000003","0.010538339614868164","0.010538339614868164","0.010538339614868164"
"385","0.018509","0.018509","0.018509","0","0","0","3","3","3","0.018569","0.018569","0.018569","0.009415","0.009415","0.009415","0.01874566078186035","0.01874566078186035","0.01874566078186035","0.009381","0.009381","0.009381","0.008389472961425781","0.008389472961425781","0.008389472961425781"
"386","0.557988","0.557988","0.557988","0","0","0","3","3","3","0.555473","0.555473","0.555473","0.017597","0.017597","0.017597","0.023792743682861328","0.023792743682861328","0.023792743682861328","0.017641999999999998","0.017641999999999998","0.017641999999999998","0.008556365966796875","0.008556365966796875","0.008556365966796875"
"387","0.032322000000000004","0.032322000000000004","0.032322000000000004","0","0","0","3","3","3","0.030958","0.030958","0.030958","0.011424","0.011424","0.011424","0.014236688613891602","0.014236688613891602","0.014236688613891602","0.011337","0.011337","0.011337","0.008567571640014648","0.008567571640014648","0.008567571640014648"
"388","0.053307","0.053307","0.053307","0","0","0","3","3","3","0.053373","0.053373","0.053373","0.009247","0.009247","0.009247","0.018649578094482422","0.018649578094482422","0.018649578094482422","0.009194","0.009194","0.009194","0.008435487747192383","0.008435487747192383","0.008435487747192383"
"389","0.405099","0.405099","0.405099","0","0","0","3","3","3","0.404126","0.404126","0.404126","0.030797","0.030797","0.030797","0.027522802352905273","0.027522802352905273","0.027522802352905273","0.030780000000000002","0.030780000000000002","0.030780000000000002","0.01017308235168457","0.01017308235168457","0.01017308235168457"
"390","0.894638","0.894638","0.894638","0","0","0","3","3","3","0.8964690000000001","0.8964690000000001","0.8964690000000001","0.098006","0.098006","0.098006","0.025579214096069336","0.025579214096069336","0.025579214096069336","0.09919","0.09919","0.09919","0.015207529067993164","0.015207529067993164","0.015207529067993164"
"391","0.21404900000000002","0.21404900000000002","0.21404900000000002","0","0","0","3","3","3","0.536154","0.536154","0.536154","0.07571","0.07571","0.07571","0.024893522262573242","0.024893522262573242","0.024893522262573242","0.080133","0.080133","0.080133","0.012539863586425781","0.012539863586425781","0.012539863586425781"
"392","0.018446","0.018446","0.018446","0","0","0","3","3","3","0.018199","0.018199","0.018199","0.39612200000000003","0.39612200000000003","0.39612200000000003","0.009928464889526367","0.009928464889526367","0.009928464889526367","0.396538","0.396538","0.396538","0.01062321662902832","0.01062321662902832","0.01062321662902832"
"393","0.714707","0.714707","0.714707","0","0","0","3","3","3","0.531","0.531","0.531","0.064704","0.064704","0.064704","0.0273282527923584","0.0273282527923584","0.0273282527923584","0.064997","0.064997","0.064997","0.009516239166259766","0.009516239166259766","0.009516239166259766"
"394","0.21217","0.21217","0.21217","0","0","0","3","3","3","0.148407","0.148407","0.148407","0.08138899999999999","0.08138899999999999","0.08138899999999999","0.025088787078857422","0.025088787078857422","0.025088787078857422","0.073313","0.073313","0.073313","0.016245365142822266","0.016245365142822266","0.016245365142822266"
"395","0.041394","0.041394","0.041394","0","0","0","3","3","3","0.033935","0.033935","0.033935","0.012266","0.012266","0.012266","0.018383264541625977","0.018383264541625977","0.018383264541625977","0.011096","0.011096","0.011096","0.008438587188720703","0.008438587188720703","0.008438587188720703"
"396","5.817396","5.817396","5.817396","0","0","0","3","3","3","5.819533000000001","5.819533000000001","5.819533000000001","0.009582","0.009582","0.009582","0.022354602813720703","0.022354602813720703","0.022354602813720703","0.009533","0.009533","0.009533","0.008599519729614258","0.008599519729614258","0.008599519729614258"
"397","0.042976","0.042976","0.042976","0","0","0","3","3","3","0.043019","0.043019","0.043019","0.0012330000000000002","0.0012330000000000002","0.0012330000000000002","0.014264583587646484","0.014264583587646484","0.014264583587646484","0.00123","0.00123","0.00123","0.005682468414306641","0.005682468414306641","0.005682468414306641"
"398","0.035934","0.035934","0.035934","0","0","0","3","3","3","0.036888","0.036888","0.036888","0.009938","0.009938","0.009938","0.014267921447753906","0.014267921447753906","0.014267921447753906","0.009944000000000001","0.009944000000000001","0.009944000000000001","0.008794546127319336","0.008794546127319336","0.008794546127319336"
"399","0.018056000000000003","0.018056000000000003","0.018056000000000003","0","0","0","3","3","3","0.018256","0.018256","0.018256","0.403109","0.403109","0.403109","0.019123315811157227","0.019123315811157227","0.019123315811157227","0.403524","0.403524","0.403524","0.011996746063232422","0.011996746063232422","0.011996746063232422"
"400","0.865038","0.865038","0.865038","0","0","0","3","3","3","0.900008","0.900008","0.900008","0.002069","0.002069","0.002069","0.013473749160766602","0.013473749160766602","0.013473749160766602","0.00198","0.00198","0.00198","0.0062923431396484375","0.0062923431396484375","0.0062923431396484375"
"401","0.033216999999999997","0.033216999999999997","0.033216999999999997","0","0","0","3","3","3","0.034233","0.034233","0.034233","0.011519999999999999","0.011519999999999999","0.011519999999999999","0.013770103454589844","0.013770103454589844","0.013770103454589844","0.012377","0.012377","0.012377","0.00883173942565918","0.00883173942565918","0.00883173942565918"
"402","0.182038","0.182038","0.182038","0","0","0","3","3","3","0.184797","0.184797","0.184797","0.071238","0.071238","0.071238","0.02718210220336914","0.02718210220336914","0.02718210220336914","0.070978","0.070978","0.070978","0.015380144119262695","0.015380144119262695","0.015380144119262695"
"403","0.162351","0.162351","0.162351","0","0","0","3","3","3","0.15990000000000001","0.15990000000000001","0.15990000000000001","0.008102999999999999","0.008102999999999999","0.008102999999999999","0.01851367950439453","0.01851367950439453","0.01851367950439453","0.007937999999999999","0.007937999999999999","0.007937999999999999","0.008314371109008789","0.008314371109008789","0.008314371109008789"
"404","0.098914","0.098914","0.098914","0","0","0","3","3","3","0.10069","0.10069","0.10069","0.008010999999999999","0.008010999999999999","0.008010999999999999","0.017137527465820312","0.017137527465820312","0.017137527465820312","0.007969","0.007969","0.007969","0.008017301559448242","0.008017301559448242","0.008017301559448242"
"405","0.086366","0.086366","0.086366","0","0","0","3","3","3","0.086926","0.086926","0.086926","0.007916000000000001","0.007916000000000001","0.007916000000000001","0.018619060516357422","0.018619060516357422","0.018619060516357422","0.007988","0.007988","0.007988","0.008098840713500977","0.008098840713500977","0.008098840713500977"
"406","0.057673999999999996","0.057673999999999996","0.057673999999999996","0","0","0","4","4","4","0.058947","0.058947","0.058947","0.030762","0.030762","0.030762","0.027370214462280273","0.027370214462280273","0.027370214462280273","0.030504999999999997","0.030504999999999997","0.030504999999999997","0.016062259674072266","0.016062259674072266","0.016062259674072266"
"407","0.07170699999999999","0.07170699999999999","0.07170699999999999","0","0","0","4","4","4","0.072631","0.072631","0.072631","0.061444000000000006","0.061444000000000006","0.061444000000000006","0.027443408966064453","0.027443408966064453","0.027443408966064453","0.061267","0.061267","0.061267","0.012778997421264648","0.012778997421264648","0.012778997421264648"
"408","0.378399","0.378399","0.378399","0","0","0","4","4","4","0.37708600000000003","0.37708600000000003","0.37708600000000003","0.028165","0.028165","0.028165","0.027341365814208984","0.027341365814208984","0.027341365814208984","0.028213000000000002","0.028213000000000002","0.028213000000000002","0.01044774055480957","0.01044774055480957","0.01044774055480957"
"409","0.018088999999999997","0.018088999999999997","0.018088999999999997","0","0","0","4","4","4","0.018206","0.018206","0.018206","0.396822","0.396822","0.396822","0.009534835815429688","0.009534835815429688","0.009534835815429688","0.39613299999999996","0.39613299999999996","0.39613299999999996","0.01045989990234375","0.01045989990234375","0.01045989990234375"
"410","0.051035","0.051035","0.051035","0","0","0","4","4","4","0.051776","0.051776","0.051776","0.001234","0.001234","0.001234","0.013640165328979492","0.013640165328979492","0.013640165328979492","0.001236","0.001236","0.001236","0.006335735321044922","0.006335735321044922","0.006335735321044922"
"411","2.270278","2.270278","2.270278","0","0","0","4","4","4","2.272024","2.272024","2.272024","0.0011819999999999999","0.0011819999999999999","0.0011819999999999999","0.012140512466430664","0.012140512466430664","0.012140512466430664","0.001201","0.001201","0.001201","0.0055425167083740234","0.0055425167083740234","0.0055425167083740234"
"412","0.047607","0.047607","0.047607","0","0","0","4","4","4","0.047354","0.047354","0.047354","0.001303","0.001303","0.001303","0.012896060943603516","0.012896060943603516","0.012896060943603516","0.001237","0.001237","0.001237","0.005190610885620117","0.005190610885620117","0.005190610885620117"
"413","0.01844","0.01844","0.01844","0","0","0","4","4","4","0.018633","0.018633","0.018633","0.009346","0.009346","0.009346","0.0181121826171875","0.0181121826171875","0.0181121826171875","0.009484","0.009484","0.009484","0.008390188217163086","0.008390188217163086","0.008390188217163086"
"414","0.07356900000000001","0.07356900000000001","0.07356900000000001","0","0","0","4","4","4","0.075173","0.075173","0.075173","0.009833","0.009833","0.009833","0.012691736221313477","0.012691736221313477","0.012691736221313477","0.010118","0.010118","0.010118","0.008341073989868164","0.008341073989868164","0.008341073989868164"
"415","0.033363","0.033363","0.033363","0","0","0","4","4","4","0.033902","0.033902","0.033902","0.009674","0.009674","0.009674","0.01381540298461914","0.01381540298461914","0.01381540298461914","0.009727","0.009727","0.009727","0.008630037307739258","0.008630037307739258","0.008630037307739258"
"416","0.068883","0.068883","0.068883","0","0","0","4","4","4","0.070142","0.070142","0.070142","0.009935000000000001","0.009935000000000001","0.009935000000000001","0.013597726821899414","0.013597726821899414","0.013597726821899414","0.009822","0.009822","0.009822","0.008323907852172852","0.008323907852172852","0.008323907852172852"
"417","1.8729090000000002","1.8729090000000002","1.8729090000000002","0","0","0","4","4","4","1.799156","1.799156","1.799156","0.001199","0.001199","0.001199","0.012131452560424805","0.012131452560424805","0.012131452560424805","0.001211","0.001211","0.001211","0.0055882930755615234","0.0055882930755615234","0.0055882930755615234"
"418","1.8770470000000001","1.8770470000000001","1.8770470000000001","0","0","0","4","4","4","1.93076","1.93076","1.93076","0.098607","0.098607","0.098607","0.024629592895507812","0.024629592895507812","0.024629592895507812","0.108113","0.108113","0.108113","0.01421809196472168","0.01421809196472168","0.01421809196472168"
"419","0.018511","0.018511","0.018511","0","0","0","4","4","4","0.018216999999999997","0.018216999999999997","0.018216999999999997","0.40324099999999996","0.40324099999999996","0.40324099999999996","0.009464263916015625","0.009464263916015625","0.009464263916015625","0.399952","0.399952","0.399952","0.010581016540527344","0.010581016540527344","0.010581016540527344"
"420","0.841673","0.841673","0.841673","0","0","0","4","4","4","0.867524","0.867524","0.867524","0.001967","0.001967","0.001967","0.014600753784179688","0.014600753784179688","0.014600753784179688","0.001961","0.001961","0.001961","0.005857706069946289","0.005857706069946289","0.005857706069946289"
"421","0.050326","0.050326","0.050326","0","0","0","4","4","4","0.05065","0.05065","0.05065","0.009787","0.009787","0.009787","0.014552116394042969","0.014552116394042969","0.014552116394042969","0.009919","0.009919","0.009919","0.008589506149291992","0.008589506149291992","0.008589506149291992"
"422","0.041525","0.041525","0.041525","0","0","0","4","4","4","0.042016","0.042016","0.042016","0.009728","0.009728","0.009728","0.01342153549194336","0.01342153549194336","0.01342153549194336","0.014452","0.014452","0.014452","0.008865118026733398","0.008865118026733398","0.008865118026733398"
"423","0.035176","0.035176","0.035176","0","0","0","4","4","4","0.036143999999999996","0.036143999999999996","0.036143999999999996","0.009764","0.009764","0.009764","0.013754606246948242","0.013754606246948242","0.013754606246948242","0.009737","0.009737","0.009737","0.008531570434570312","0.008531570434570312","0.008531570434570312"
"424","0.011598","0.011598","0.011598","0","0","0","4","4","4","0.011715","0.011715","0.011715","0.001123","0.001123","0.001123","0.015167951583862305","0.015167951583862305","0.015167951583862305","0.001095","0.001095","0.001095","0.0054357051849365234","0.0054357051849365234","0.0054357051849365234"
"425","0.997337","0.997337","0.997337","0","0","0","4","4","4","1.0031","1.0031","1.0031","0.06514199999999999","0.06514199999999999","0.06514199999999999","0.027801990509033203","0.027801990509033203","0.027801990509033203","0.06497700000000001","0.06497700000000001","0.06497700000000001","0.012414216995239258","0.012414216995239258","0.012414216995239258"
"426","0.608796","0.608796","0.608796","0","0","0","4","4","4","0.511846","0.511846","0.511846","0.077579","0.077579","0.077579","0.02933025360107422","0.02933025360107422","0.02933025360107422","0.076554","0.076554","0.076554","0.009599924087524414","0.009599924087524414","0.009599924087524414"
"427","0.444287","0.444287","0.444287","0","0","0","4","4","4","0.453048","0.453048","0.453048","0.0177","0.0177","0.0177","0.02297353744506836","0.02297353744506836","0.02297353744506836","0.017896000000000002","0.017896000000000002","0.017896000000000002","0.010996341705322266","0.010996341705322266","0.010996341705322266"
"428","0.081202","0.081202","0.081202","0","0","0","4","4","4","0.084193","0.084193","0.084193","0.010254","0.010254","0.010254","0.013598442077636719","0.013598442077636719","0.013598442077636719","0.010411","0.010411","0.010411","0.008392333984375","0.008392333984375","0.008392333984375"
"429","0.007481","0.007481","0.007481","0","0","0","4","4","4","0.008227","0.008227","0.008227","0.009276999999999999","0.009276999999999999","0.009276999999999999","0.018814563751220703","0.018814563751220703","0.018814563751220703","0.009381","0.009381","0.009381","0.008443593978881836","0.008443593978881836","0.008443593978881836"
"430","0.040448","0.040448","0.040448","0","0","0","4","4","4","0.032179","0.032179","0.032179","0.009916000000000001","0.009916000000000001","0.009916000000000001","0.013895750045776367","0.013895750045776367","0.013895750045776367","0.010232","0.010232","0.010232","0.008574724197387695","0.008574724197387695","0.008574724197387695"
"431","0.922341","0.922341","0.922341","0","0","0","4","4","4","0.905516","0.905516","0.905516","0.001998","0.001998","0.001998","0.013422727584838867","0.013422727584838867","0.013422727584838867","0.002144","0.002144","0.002144","0.0063326358795166016","0.0063326358795166016","0.0063326358795166016"
"432","0.054158","0.054158","0.054158","0","0","0","4","4","4","0.054525","0.054525","0.054525","0.008268000000000001","0.008268000000000001","0.008268000000000001","0.019279003143310547","0.019279003143310547","0.019279003143310547","0.008258","0.008258","0.008258","0.008380413055419922","0.008380413055419922","0.008380413055419922"
"433","0.175602","0.175602","0.175602","0","0","0","4","4","4","0.175166","0.175166","0.175166","0.076378","0.076378","0.076378","0.02742457389831543","0.02742457389831543","0.02742457389831543","0.076467","0.076467","0.076467","0.009867668151855469","0.009867668151855469","0.009867668151855469"
"434","0.04453","0.04453","0.04453","0","0","0","4","4","4","0.046024999999999996","0.046024999999999996","0.046024999999999996","0.009564","0.009564","0.009564","0.018504858016967773","0.018504858016967773","0.018504858016967773","0.009515000000000001","0.009515000000000001","0.009515000000000001","0.008304595947265625","0.008304595947265625","0.008304595947265625"
"435","0.023042","0.023042","0.023042","0","0","0","4","4","4","0.02368","0.02368","0.02368","0.010018","0.010018","0.010018","0.014234304428100586","0.014234304428100586","0.014234304428100586","0.010002","0.010002","0.010002","0.008416891098022461","0.008416891098022461","0.008416891098022461"
"436","1.5817929999999998","1.5817929999999998","1.5817929999999998","0","0","0","4","4","4","1.61658","1.61658","1.61658","0.009637","0.009637","0.009637","0.023476362228393555","0.023476362228393555","0.023476362228393555","0.00931","0.00931","0.00931","0.00929570198059082","0.00929570198059082","0.00929570198059082"
"437","0.043491","0.043491","0.043491","0","0","0","4","4","4","0.043656","0.043656","0.043656","0.001224","0.001224","0.001224","0.014283418655395508","0.014283418655395508","0.014283418655395508","0.001242","0.001242","0.001242","0.006005048751831055","0.006005048751831055","0.006005048751831055"
"438","0.318004","0.318004","0.318004","0","0","0","4","4","4","0.31877300000000003","0.31877300000000003","0.31877300000000003","0.007979","0.007979","0.007979","0.01886463165283203","0.01886463165283203","0.01886463165283203","0.007964","0.007964","0.007964","0.00798344612121582","0.00798344612121582","0.00798344612121582"
"439","0.018193","0.018193","0.018193","0","0","0","4","4","4","0.018163","0.018163","0.018163","0.395798","0.395798","0.395798","0.009478092193603516","0.009478092193603516","0.009478092193603516","0.395452","0.395452","0.395452","0.14581823348999023","0.14581823348999023","0.14581823348999023"
"440","0.035106","0.035106","0.035106","0","0","0","4","4","4","0.036801","0.036801","0.036801","0.0011459999999999999","0.0011459999999999999","0.0011459999999999999","0.014356374740600586","0.014356374740600586","0.014356374740600586","0.0011339999999999998","0.0011339999999999998","0.0011339999999999998","0.0054895877838134766","0.0054895877838134766","0.0054895877838134766"
"441","0.066244","0.066244","0.066244","0","0","0","4","4","4","0.066995","0.066995","0.066995","0.001231","0.001231","0.001231","0.013934850692749023","0.013934850692749023","0.013934850692749023","0.001251","0.001251","0.001251","0.005631685256958008","0.005631685256958008","0.005631685256958008"
"442","1.309136","1.309136","1.309136","0","0","0","4","4","4","1.3105630000000001","1.3105630000000001","1.3105630000000001","0.099018","0.099018","0.099018","0.024781465530395508","0.024781465530395508","0.024781465530395508","0.100438","0.100438","0.100438","0.01427912712097168","0.01427912712097168","0.01427912712097168"
"443","5.786219","5.786219","5.786219","0","0","0","4","4","4","5.841642","5.841642","5.841642","0.009571","0.009571","0.009571","0.021824121475219727","0.021824121475219727","0.021824121475219727","0.009607","0.009607","0.009607","0.008401870727539062","0.008401870727539062","0.008401870727539062"
"444","0.8998590000000001","0.8998590000000001","0.8998590000000001","0","0","0","4","4","4","0.893379","0.893379","0.893379","0.099081","0.099081","0.099081","0.025282859802246094","0.025282859802246094","0.025282859802246094","0.098351","0.098351","0.098351","0.014269828796386719","0.014269828796386719","0.014269828796386719"
"445","0.33835000000000004","0.33835000000000004","0.33835000000000004","0","0","0","4","4","4","0.249027","0.249027","0.249027","0.071286","0.071286","0.071286","0.025722742080688477","0.025722742080688477","0.025722742080688477","0.079241","0.079241","0.079241","0.012683391571044922","0.012683391571044922","0.012683391571044922"
"446","0.039413","0.039413","0.039413","0","0","0","4","4","4","0.038391","0.038391","0.038391","0.014716","0.014716","0.014716","0.013025522232055664","0.013025522232055664","0.013025522232055664","0.013707","0.013707","0.013707","0.008703470230102539","0.008703470230102539","0.008703470230102539"
"447","2.673018","2.673018","2.673018","0","0","0","4","4","4","2.649609","2.649609","2.649609","0.031189","0.031189","0.031189","0.02716374397277832","0.02716374397277832","0.02716374397277832","0.031345","0.031345","0.031345","0.010024785995483398","0.010024785995483398","0.010024785995483398"
"448","0.32156799999999996","0.32156799999999996","0.32156799999999996","0","0","0","4","4","4","0.319461","0.319461","0.319461","0.009849","0.009849","0.009849","0.02196502685546875","0.02196502685546875","0.02196502685546875","0.009783","0.009783","0.009783","0.008830070495605469","0.008830070495605469","0.008830070495605469"
"449","0.128302","0.128302","0.128302","0","0","0","4","4","4","0.130714","0.130714","0.130714","0.03127","0.03127","0.03127","0.027121543884277344","0.027121543884277344","0.027121543884277344","0.031351","0.031351","0.031351","0.010161161422729492","0.010161161422729492","0.010161161422729492"
"450","0.144914","0.144914","0.144914","0","0","0","4","4","4","0.144505","0.144505","0.144505","0.019076","0.019076","0.019076","0.02241826057434082","0.02241826057434082","0.02241826057434082","0.018975000000000002","0.018975000000000002","0.018975000000000002","0.009075403213500977","0.009075403213500977","0.009075403213500977"
"451","0.46761","0.46761","0.46761","0","0","0","4","4","4","0.46462400000000004","0.46462400000000004","0.46462400000000004","0.018001999999999997","0.018001999999999997","0.018001999999999997","0.02248239517211914","0.02248239517211914","0.02248239517211914","0.018754","0.018754","0.018754","0.008725404739379883","0.008725404739379883","0.008725404739379883"
"452","1.807797","1.807797","1.807797","0","0","0","4","4","4","1.8172000000000001","1.8172000000000001","1.8172000000000001","0.090749","0.090749","0.090749","0.025623083114624023","0.025623083114624023","0.025623083114624023","0.097535","0.097535","0.097535","0.015458106994628906","0.015458106994628906","0.015458106994628906"
"453","0.163999","0.163999","0.163999","0","0","0","4","4","4","0.16459700000000002","0.16459700000000002","0.16459700000000002","0.074806","0.074806","0.074806","0.025751829147338867","0.025751829147338867","0.025751829147338867","0.075322","0.075322","0.075322","0.012521982192993164","0.012521982192993164","0.012521982192993164"
"454","0.336371","0.336371","0.336371","0","0","0","4","4","4","0.346048","0.346048","0.346048","0.084103","0.084103","0.084103","0.025240421295166016","0.025240421295166016","0.025240421295166016","0.074866","0.074866","0.074866","0.019130468368530273","0.019130468368530273","0.019130468368530273"
"455","0.011895","0.011895","0.011895","0","0","0","4","4","4","0.011859999999999999","0.011859999999999999","0.011859999999999999","0.001237","0.001237","0.001237","0.01438283920288086","0.01438283920288086","0.01438283920288086","0.0011870000000000001","0.0011870000000000001","0.0011870000000000001","0.005613088607788086","0.005613088607788086","0.005613088607788086"
"456","0.865897","0.865897","0.865897","0","0","0","4","4","4","0.8820119999999999","0.8820119999999999","0.8820119999999999","0.002114","0.002114","0.002114","0.012595653533935547","0.012595653533935547","0.012595653533935547","0.002113","0.002113","0.002113","0.005724906921386719","0.005724906921386719","0.005724906921386719"
"457","0.110978","0.110978","0.110978","0","0","0","4","4","4","0.111226","0.111226","0.111226","0.008791","0.008791","0.008791","0.018185853958129883","0.018185853958129883","0.018185853958129883","0.008736","0.008736","0.008736","0.008147239685058594","0.008147239685058594","0.008147239685058594"
"458","0.043065","0.043065","0.043065","0","0","0","4","4","4","0.043673000000000003","0.043673000000000003","0.043673000000000003","0.426661","0.426661","0.426661","0.009816408157348633","0.009816408157348633","0.009816408157348633","0.44581","0.44581","0.44581","0.011042356491088867","0.011042356491088867","0.011042356491088867"
"459","3.536813","3.536813","3.536813","0","0","0","4","4","4","4.567093","4.567093","4.567093","0.031042","0.031042","0.031042","0.05191946029663086","0.05191946029663086","0.05191946029663086","0.028344","0.028344","0.028344","0.017043590545654297","0.017043590545654297","0.017043590545654297"
"460","0.040123","0.040123","0.040123","0","0","0","4","4","4","0.030775","0.030775","0.030775","0.012232","0.012232","0.012232","0.014495611190795898","0.014495611190795898","0.014495611190795898","0.009596","0.009596","0.009596","0.008823156356811523","0.008823156356811523","0.008823156356811523"
"461","0.738537","0.738537","0.738537","0","0","0","4","4","4","0.742797","0.742797","0.742797","0.00802","0.00802","0.00802","0.01856517791748047","0.01856517791748047","0.01856517791748047","0.00801","0.00801","0.00801","0.008061647415161133","0.008061647415161133","0.008061647415161133"
"462","0.032672","0.032672","0.032672","0","0","0","4","4","4","0.034738","0.034738","0.034738","0.012547","0.012547","0.012547","0.013888120651245117","0.013888120651245117","0.013888120651245117","0.009564","0.009564","0.009564","0.008606910705566406","0.008606910705566406","0.008606910705566406"
"463","0.623537","0.623537","0.623537","0","0","0","4","4","4","0.622072","0.622072","0.622072","0.00793","0.00793","0.00793","0.019455432891845703","0.019455432891845703","0.019455432891845703","0.007892999999999999","0.007892999999999999","0.007892999999999999","0.00813436508178711","0.00813436508178711","0.00813436508178711"
"464","0.9009539999999999","0.9009539999999999","0.9009539999999999","0","0","0","4","4","4","0.8532609999999999","0.8532609999999999","0.8532609999999999","0.002018","0.002018","0.002018","0.011963605880737305","0.011963605880737305","0.011963605880737305","0.002056","0.002056","0.002056","0.0056056976318359375","0.0056056976318359375","0.0056056976318359375"
"465","0.146361","0.146361","0.146361","0","0","0","4","4","4","0.146399","0.146399","0.146399","0.071014","0.071014","0.071014","0.025821208953857422","0.025821208953857422","0.025821208953857422","0.07937699999999999","0.07937699999999999","0.07937699999999999","0.012525558471679688","0.012525558471679688","0.012525558471679688"
"466","0.054310000000000004","0.054310000000000004","0.054310000000000004","0","0","0","4","4","4","0.055874","0.055874","0.055874","0.001224","0.001224","0.001224","0.013462066650390625","0.013462066650390625","0.013462066650390625","0.001227","0.001227","0.001227","0.0057811737060546875","0.0057811737060546875","0.0057811737060546875"
"467","0.941907","0.941907","0.941907","0","0","0","4","4","4","0.942852","0.942852","0.942852","0.099626","0.099626","0.099626","0.025000810623168945","0.025000810623168945","0.025000810623168945","0.102331","0.102331","0.102331","0.01502847671508789","0.01502847671508789","0.01502847671508789"
"468","0.042082","0.042082","0.042082","0","0","0","4","4","4","0.04235","0.04235","0.04235","0.391383","0.391383","0.391383","0.00988149642944336","0.00988149642944336","0.00988149642944336","0.391146","0.391146","0.391146","0.0106353759765625","0.0106353759765625","0.0106353759765625"
"469","0.883739","0.883739","0.883739","0","0","0","4","4","4","0.855445","0.855445","0.855445","0.001916","0.001916","0.001916","0.013246536254882812","0.013246536254882812","0.013246536254882812","0.001954","0.001954","0.001954","0.0060405731201171875","0.0060405731201171875","0.0060405731201171875"
"470","0.054359000000000005","0.054359000000000005","0.054359000000000005","0","0","0","4","4","4","0.054647","0.054647","0.054647","0.009313","0.009313","0.009313","0.01859879493713379","0.01859879493713379","0.01859879493713379","0.009295","0.009295","0.009295","0.00854945182800293","0.00854945182800293","0.00854945182800293"
"471","0.086638","0.086638","0.086638","0","0","0","4","4","4","0.08718899999999999","0.08718899999999999","0.08718899999999999","0.007911","0.007911","0.007911","0.01938462257385254","0.01938462257385254","0.01938462257385254","0.007939","0.007939","0.007939","0.008915185928344727","0.008915185928344727","0.008915185928344727"
"472","0.40824","0.40824","0.40824","0","0","0","4","4","4","0.409404","0.409404","0.409404","0.017317","0.017317","0.017317","0.022671222686767578","0.022671222686767578","0.022671222686767578","0.017524","0.017524","0.017524","0.008700847625732422","0.008700847625732422","0.008700847625732422"
"473","0.019620000000000002","0.019620000000000002","0.019620000000000002","0","0","0","4","4","4","0.019740999999999998","0.019740999999999998","0.019740999999999998","0.0095","0.0095","0.0095","0.018083572387695312","0.018083572387695312","0.018083572387695312","0.009474999999999999","0.009474999999999999","0.009474999999999999","0.008577108383178711","0.008577108383178711","0.008577108383178711"
"474","0.018095","0.018095","0.018095","0","0","0","4","4","4","0.019527000000000003","0.019527000000000003","0.019527000000000003","0.009518","0.009518","0.009518","0.018239498138427734","0.018239498138427734","0.018239498138427734","0.009461","0.009461","0.009461","0.008505582809448242","0.008505582809448242","0.008505582809448242"
"475","0.529124","0.529124","0.529124","0","0","0","4","4","4","0.524576","0.524576","0.524576","0.07236","0.07236","0.07236","0.026782751083374023","0.026782751083374023","0.026782751083374023","0.072654","0.072654","0.072654","0.010015726089477539","0.010015726089477539","0.010015726089477539"
"476","0.107021","0.107021","0.107021","0","0","0","4","4","4","0.106458","0.106458","0.106458","0.009798","0.009798","0.009798","0.02325153350830078","0.02325153350830078","0.02325153350830078","0.009832","0.009832","0.009832","0.008594989776611328","0.008594989776611328","0.008594989776611328"
