"Step","2023_11_10__095453 - hinter_latency","2023_11_10__095453 - hinter_latency__MIN","2023_11_10__095453 - hinter_latency__MAX","2023_11_10__095453 - test_query","2023_11_10__095453 - test_query__MIN","2023_11_10__095453 - test_query__MAX","2023_11_10__095453 - epoch","2023_11_10__095453 - epoch__MIN","2023_11_10__095453 - epoch__MAX","2023_11_10__095453 - pg_lateny","2023_11_10__095453 - pg_lateny__MIN","2023_11_10__095453 - pg_lateny__MAX","2023_11_10__095453 - pg_plan_time","2023_11_10__095453 - pg_plan_time__MIN","2023_11_10__095453 - pg_plan_time__MAX","2023_11_10__095453 - mcts_time","2023_11_10__095453 - mcts_time__MIN","2023_11_10__095453 - mcts_time__MAX","2023_11_10__095453 - hinter_plan_time","2023_11_10__095453 - hinter_plan_time__MIN","2023_11_10__095453 - hinter_plan_time__MAX","2023_11_10__095453 - MPHE_time","2023_11_10__095453 - MPHE_time__MIN","2023_11_10__095453 - MPHE_time__MAX"
"1456","0.467949","0.467949","0.467949","0","0","0","15","15","15","0.395658","0.395658","0.395658","0.032313","0.032313","0.032313","0.026586055755615234","0.026586055755615234","0.026586055755615234","0.032139","0.032139","0.032139","0.010262727737426758","0.010262727737426758","0.010262727737426758"
"1457","0.18293399999999999","0.18293399999999999","0.18293399999999999","0","0","0","15","15","15","0.181922","0.181922","0.181922","0.073698","0.073698","0.073698","0.02683091163635254","0.02683091163635254","0.02683091163635254","0.074686","0.074686","0.074686","0.013225317001342773","0.013225317001342773","0.013225317001342773"
"1458","2.2390239999999997","2.2390239999999997","2.2390239999999997","0","0","0","15","15","15","2.2029009999999998","2.2029009999999998","2.2029009999999998","0.001292","0.001292","0.001292","0.01229238510131836","0.01229238510131836","0.01229238510131836","0.001271","0.001271","0.001271","0.006037473678588867","0.006037473678588867","0.006037473678588867"
"1459","0.018636","0.018636","0.018636","0","0","0","15","15","15","0.019562","0.019562","0.019562","0.009514","0.009514","0.009514","0.01884937286376953","0.01884937286376953","0.01884937286376953","0.009481999999999999","0.009481999999999999","0.009481999999999999","0.009039163589477539","0.009039163589477539","0.009039163589477539"
"1460","0.052695","0.052695","0.052695","0","0","0","15","15","15","0.051815","0.051815","0.051815","0.008437","0.008437","0.008437","0.018230438232421875","0.018230438232421875","0.018230438232421875","0.008595","0.008595","0.008595","0.007994890213012695","0.007994890213012695","0.007994890213012695"
"1461","0.577153","0.577153","0.577153","0","0","0","15","15","15","0.586818","0.586818","0.586818","0.072667","0.072667","0.072667","0.02662968635559082","0.02662968635559082","0.02662968635559082","0.074016","0.074016","0.074016","0.013904809951782227","0.013904809951782227","0.013904809951782227"
"1462","0.037054000000000004","0.037054000000000004","0.037054000000000004","0","0","0","15","15","15","0.043298","0.043298","0.043298","0.001287","0.001287","0.001287","0.014242172241210938","0.014242172241210938","0.014242172241210938","0.001218","0.001218","0.001218","0.005495548248291016","0.005495548248291016","0.005495548248291016"
"1463","0.078044","0.078044","0.078044","0","0","0","15","15","15","0.078211","0.078211","0.078211","0.062912","0.062912","0.062912","0.026264429092407227","0.026264429092407227","0.026264429092407227","0.063057","0.063057","0.063057","0.009941577911376953","0.009941577911376953","0.009941577911376953"
"1464","0.8875940000000001","0.8875940000000001","0.8875940000000001","0","0","0","15","15","15","0.899663","0.899663","0.899663","0.001994","0.001994","0.001994","0.013686656951904297","0.013686656951904297","0.013686656951904297","0.001302","0.001302","0.001302","0.006373405456542969","0.006373405456542969","0.006373405456542969"
"1465","1.9998030000000002","1.9998030000000002","1.9998030000000002","0","0","0","15","15","15","1.979838","1.979838","1.979838","0.001292","0.001292","0.001292","0.012106180191040039","0.012106180191040039","0.012106180191040039","0.001282","0.001282","0.001282","0.005712747573852539","0.005712747573852539","0.005712747573852539"
"1466","0.799585","0.799585","0.799585","0","0","0","15","15","15","0.789928","0.789928","0.789928","0.008411","0.008411","0.008411","0.017722606658935547","0.017722606658935547","0.017722606658935547","0.008438000000000001","0.008438000000000001","0.008438000000000001","0.012315988540649414","0.012315988540649414","0.012315988540649414"
"1467","2.537547","2.537547","2.537547","0","0","0","15","15","15","2.568108","2.568108","2.568108","0.001367","0.001367","0.001367","0.012136697769165039","0.012136697769165039","0.012136697769165039","0.001299","0.001299","0.001299","0.0059320926666259766","0.0059320926666259766","0.0059320926666259766"
"1468","0.012882","0.012882","0.012882","0","0","0","15","15","15","0.012878","0.012878","0.012878","0.001237","0.001237","0.001237","0.014386177062988281","0.014386177062988281","0.014386177062988281","0.001218","0.001218","0.001218","0.005918741226196289","0.005918741226196289","0.005918741226196289"
"1469","0.019309999999999997","0.019309999999999997","0.019309999999999997","0","0","0","15","15","15","0.019013000000000002","0.019013000000000002","0.019013000000000002","0.41225599999999996","0.41225599999999996","0.41225599999999996","0.010181665420532227","0.010181665420532227","0.010181665420532227","0.417155","0.417155","0.417155","0.01107478141784668","0.01107478141784668","0.01107478141784668"
"1470","0.568133","0.568133","0.568133","0","0","0","16","16","16","0.5951259999999999","0.5951259999999999","0.5951259999999999","0.018303999999999997","0.018303999999999997","0.018303999999999997","0.02312445640563965","0.02312445640563965","0.02312445640563965","0.020102000000000002","0.020102000000000002","0.020102000000000002","0.00920867919921875","0.00920867919921875","0.00920867919921875"
"1471","0.886976","0.886976","0.886976","0","0","0","16","16","16","0.8861319999999999","0.8861319999999999","0.8861319999999999","0.002003","0.002003","0.002003","0.014182806015014648","0.014182806015014648","0.014182806015014648","0.0013360000000000002","0.0013360000000000002","0.0013360000000000002","0.006848335266113281","0.006848335266113281","0.006848335266113281"
"1472","0.9237960000000001","0.9237960000000001","0.9237960000000001","0","0","0","16","16","16","0.907018","0.907018","0.907018","0.0020259999999999996","0.0020259999999999996","0.0020259999999999996","0.013843297958374023","0.013843297958374023","0.013843297958374023","0.0020099999999999996","0.0020099999999999996","0.0020099999999999996","0.006219148635864258","0.006219148635864258","0.006219148635864258"
"1473","0.018875","0.018875","0.018875","0","0","0","16","16","16","0.020264","0.020264","0.020264","0.405157","0.405157","0.405157","0.010207176208496094","0.010207176208496094","0.010207176208496094","0.403685","0.403685","0.403685","0.011815547943115234","0.011815547943115234","0.011815547943115234"
"1474","0.245671","0.245671","0.245671","0","0","0","16","16","16","0.24462299999999998","0.24462299999999998","0.24462299999999998","0.073143","0.073143","0.073143","0.026247024536132812","0.026247024536132812","0.026247024536132812","0.072537","0.072537","0.072537","0.014116525650024414","0.014116525650024414","0.014116525650024414"
"1475","0.043271000000000004","0.043271000000000004","0.043271000000000004","0","0","0","16","16","16","0.044024","0.044024","0.044024","0.39531900000000003","0.39531900000000003","0.39531900000000003","0.009880304336547852","0.009880304336547852","0.009880304336547852","0.39883300000000005","0.39883300000000005","0.39883300000000005","0.013814926147460938","0.013814926147460938","0.013814926147460938"
"1476","0.03397","0.03397","0.03397","0","0","0","16","16","16","0.044219999999999995","0.044219999999999995","0.044219999999999995","0.011531000000000001","0.011531000000000001","0.011531000000000001","0.01497197151184082","0.01497197151184082","0.01497197151184082","0.012125","0.012125","0.012125","0.008775949478149414","0.008775949478149414","0.008775949478149414"
"1477","0.13420400000000002","0.13420400000000002","0.13420400000000002","0","0","0","16","16","16","0.135658","0.135658","0.135658","0.010076","0.010076","0.010076","0.022977590560913086","0.022977590560913086","0.022977590560913086","0.009909000000000001","0.009909000000000001","0.009909000000000001","0.009244441986083984","0.009244441986083984","0.009244441986083984"
"1478","0.573553","0.573553","0.573553","0","0","0","16","16","16","0.56177","0.56177","0.56177","0.010435999999999999","0.010435999999999999","0.010435999999999999","0.022565364837646484","0.022565364837646484","0.022565364837646484","0.010443","0.010443","0.010443","0.009370565414428711","0.009370565414428711","0.009370565414428711"
"1479","1.033133","1.033133","1.033133","0","0","0","16","16","16","1.023375","1.023375","1.023375","0.066125","0.066125","0.066125","0.026134252548217773","0.026134252548217773","0.026134252548217773","0.066357","0.066357","0.066357","0.010724306106567383","0.010724306106567383","0.010724306106567383"
"1480","0.044226","0.044226","0.044226","0","0","0","16","16","16","0.044539999999999996","0.044539999999999996","0.044539999999999996","0.40642399999999995","0.40642399999999995","0.40642399999999995","0.009702920913696289","0.009702920913696289","0.009702920913696289","0.399009","0.399009","0.399009","0.011276483535766602","0.011276483535766602","0.011276483535766602"
"1481","0.033174999999999996","0.033174999999999996","0.033174999999999996","0","0","0","16","16","16","0.040375","0.040375","0.040375","0.012522","0.012522","0.012522","0.01442265510559082","0.01442265510559082","0.01442265510559082","0.014365000000000001","0.014365000000000001","0.014365000000000001","0.009998321533203125","0.009998321533203125","0.009998321533203125"
"1482","0.114327","0.114327","0.114327","0","0","0","16","16","16","0.11183499999999999","0.11183499999999999","0.11183499999999999","0.010035","0.010035","0.010035","0.023550987243652344","0.023550987243652344","0.023550987243652344","0.010321","0.010321","0.010321","0.010307788848876953","0.010307788848876953","0.010307788848876953"
"1483","0.054915","0.054915","0.054915","0","0","0","16","16","16","0.057793","0.057793","0.057793","0.008619","0.008619","0.008619","0.018475770950317383","0.018475770950317383","0.018475770950317383","0.00851","0.00851","0.00851","0.009516239166259766","0.009516239166259766","0.009516239166259766"
"1484","0.32255700000000004","0.32255700000000004","0.32255700000000004","0","0","0","16","16","16","0.20064500000000002","0.20064500000000002","0.20064500000000002","0.073428","0.073428","0.073428","0.027469396591186523","0.027469396591186523","0.027469396591186523","0.07403499999999999","0.07403499999999999","0.07403499999999999","0.011077404022216797","0.011077404022216797","0.011077404022216797"
"1485","0.956326","0.956326","0.956326","0","0","0","16","16","16","0.9600080000000001","0.9600080000000001","0.9600080000000001","0.002013","0.002013","0.002013","0.014269351959228516","0.014269351959228516","0.014269351959228516","0.0021190000000000002","0.0021190000000000002","0.0021190000000000002","0.00865626335144043","0.00865626335144043","0.00865626335144043"
"1486","6.613339","6.613339","6.613339","0","0","0","16","16","16","6.289354","6.289354","6.289354","0.018821","0.018821","0.018821","0.024330854415893555","0.024330854415893555","0.024330854415893555","0.009914","0.009914","0.009914","0.009035587310791016","0.009035587310791016","0.009035587310791016"
"1487","0.10775499999999999","0.10775499999999999","0.10775499999999999","0","0","0","16","16","16","0.10933","0.10933","0.10933","0.012889","0.012889","0.012889","0.018131732940673828","0.018131732940673828","0.018131732940673828","0.008487999999999999","0.008487999999999999","0.008487999999999999","0.008514881134033203","0.008514881134033203","0.008514881134033203"
"1488","0.06615","0.06615","0.06615","0","0","0","16","16","16","0.064971","0.064971","0.064971","0.0013180000000000002","0.0013180000000000002","0.0013180000000000002","0.014919042587280273","0.014919042587280273","0.014919042587280273","0.001295","0.001295","0.001295","0.005965471267700195","0.005965471267700195","0.005965471267700195"
"1489","1.347475","1.347475","1.347475","0","0","0","16","16","16","1.355117","1.355117","1.355117","0.103142","0.103142","0.103142","0.030048131942749023","0.030048131942749023","0.030048131942749023","0.10079600000000001","0.10079600000000001","0.10079600000000001","0.0170443058013916","0.0170443058013916","0.0170443058013916"
"1490","2.9020729999999997","2.9020729999999997","2.9020729999999997","0","0","0","16","16","16","2.768265","2.768265","2.768265","0.031797","0.031797","0.031797","0.0281827449798584","0.0281827449798584","0.0281827449798584","0.031556","0.031556","0.031556","0.010743141174316406","0.010743141174316406","0.010743141174316406"
"1491","0.526243","0.526243","0.526243","0","0","0","16","16","16","0.480425","0.480425","0.480425","0.07569100000000001","0.07569100000000001","0.07569100000000001","0.02876758575439453","0.02876758575439453","0.02876758575439453","0.07530500000000001","0.07530500000000001","0.07530500000000001","0.010626792907714844","0.010626792907714844","0.010626792907714844"
"1492","0.052575000000000004","0.052575000000000004","0.052575000000000004","0","0","0","16","16","16","0.052011","0.052011","0.052011","0.001323","0.001323","0.001323","0.0135345458984375","0.0135345458984375","0.0135345458984375","0.00136","0.00136","0.00136","0.005708456039428711","0.005708456039428711","0.005708456039428711"
"1493","1.0170489999999999","1.0170489999999999","1.0170489999999999","0","0","0","16","16","16","0.942312","0.942312","0.942312","0.09862399999999999","0.09862399999999999","0.09862399999999999","0.02709650993347168","0.02709650993347168","0.02709650993347168","0.097791","0.097791","0.097791","0.015997886657714844","0.015997886657714844","0.015997886657714844"
"1494","0.043313000000000004","0.043313000000000004","0.043313000000000004","0","0","0","16","16","16","0.045252","0.045252","0.045252","0.012511","0.012511","0.012511","0.016298294067382812","0.016298294067382812","0.016298294067382812","0.010055","0.010055","0.010055","0.011357307434082031","0.011357307434082031","0.011357307434082031"
"1495","0.169911","0.169911","0.169911","0","0","0","16","16","16","0.170294","0.170294","0.170294","0.018833","0.018833","0.018833","0.023203134536743164","0.023203134536743164","0.023203134536743164","0.018579000000000002","0.018579000000000002","0.018579000000000002","0.009019613265991211","0.009019613265991211","0.009019613265991211"
"1496","0.0071449999999999994","0.0071449999999999994","0.0071449999999999994","0","0","0","16","16","16","0.007514","0.007514","0.007514","0.009242","0.009242","0.009242","0.01898646354675293","0.01898646354675293","0.01898646354675293","0.009301","0.009301","0.009301","0.008569717407226562","0.008569717407226562","0.008569717407226562"
"1497","0.019083","0.019083","0.019083","0","0","0","16","16","16","0.018888000000000002","0.018888000000000002","0.018888000000000002","0.407431","0.407431","0.407431","0.011952877044677734","0.011952877044677734","0.011952877044677734","0.406008","0.406008","0.406008","0.010959386825561523","0.010959386825561523","0.010959386825561523"
"1498","0.042774","0.042774","0.042774","0","0","0","16","16","16","0.042789","0.042789","0.042789","0.40071300000000004","0.40071300000000004","0.40071300000000004","0.010663032531738281","0.010663032531738281","0.010663032531738281","0.33820100000000003","0.33820100000000003","0.33820100000000003","0.012193441390991211","0.012193441390991211","0.012193441390991211"
"1499","0.034595999999999995","0.034595999999999995","0.034595999999999995","0","0","0","16","16","16","0.044226","0.044226","0.044226","0.013087999999999999","0.013087999999999999","0.013087999999999999","0.016506195068359375","0.016506195068359375","0.016506195068359375","0.013862","0.013862","0.013862","0.014960050582885742","0.014960050582885742","0.014960050582885742"
"1500","0.871836","0.871836","0.871836","0","0","0","16","16","16","0.902423","0.902423","0.902423","0.100525","0.100525","0.100525","0.025768280029296875","0.025768280029296875","0.025768280029296875","0.098688","0.098688","0.098688","0.01489400863647461","0.01489400863647461","0.01489400863647461"
"1501","0.43371","0.43371","0.43371","0","0","0","16","16","16","0.42962599999999995","0.42962599999999995","0.42962599999999995","0.017696","0.017696","0.017696","0.02269291877746582","0.02269291877746582","0.02269291877746582","0.017025","0.017025","0.017025","0.009689092636108398","0.009689092636108398","0.009689092636108398"
"1502","0.9724510000000001","0.9724510000000001","0.9724510000000001","0","0","0","16","16","16","0.947519","0.947519","0.947519","0.002005","0.002005","0.002005","0.014403343200683594","0.014403343200683594","0.014403343200683594","0.001328","0.001328","0.001328","0.005785465240478516","0.005785465240478516","0.005785465240478516"
"1503","1.9986659999999998","1.9986659999999998","1.9986659999999998","0","0","0","16","16","16","2.0704290000000003","2.0704290000000003","2.0704290000000003","0.099262","0.099262","0.099262","0.025823593139648438","0.025823593139648438","0.025823593139648438","0.098417","0.098417","0.098417","0.014996767044067383","0.014996767044067383","0.014996767044067383"
"1504","0.05071","0.05071","0.05071","0","0","0","16","16","16","0.053043","0.053043","0.053043","0.009788999999999999","0.009788999999999999","0.009788999999999999","0.01418161392211914","0.01418161392211914","0.01418161392211914","0.010173","0.010173","0.010173","0.010248422622680664","0.010248422622680664","0.010248422622680664"
"1505","0.43010000000000004","0.43010000000000004","0.43010000000000004","0","0","0","16","16","16","0.30999099999999996","0.30999099999999996","0.30999099999999996","0.031636","0.031636","0.031636","0.026760339736938477","0.026760339736938477","0.026760339736938477","0.031759","0.031759","0.031759","0.010663032531738281","0.010663032531738281","0.010663032531738281"
"1506","0.133256","0.133256","0.133256","0","0","0","16","16","16","0.135326","0.135326","0.135326","0.032668","0.032668","0.032668","0.026844501495361328","0.026844501495361328","0.026844501495361328","0.035565","0.035565","0.035565","0.010215044021606445","0.010215044021606445","0.010215044021606445"
"1507","0.903965","0.903965","0.903965","0","0","0","16","16","16","0.9158869999999999","0.9158869999999999","0.9158869999999999","0.001999","0.001999","0.001999","0.012579679489135742","0.012579679489135742","0.012579679489135742","0.002003","0.002003","0.002003","0.010238409042358398","0.010238409042358398","0.010238409042358398"
"1508","0.017908","0.017908","0.017908","0","0","0","16","16","16","0.018811","0.018811","0.018811","0.010358000000000001","0.010358000000000001","0.010358000000000001","0.019021272659301758","0.019021272659301758","0.019021272659301758","0.009555","0.009555","0.009555","0.009411334991455078","0.009411334991455078","0.009411334991455078"
"1509","0.044098","0.044098","0.044098","0","0","0","16","16","16","0.043683","0.043683","0.043683","0.009487","0.009487","0.009487","0.018705129623413086","0.018705129623413086","0.018705129623413086","0.009682","0.009682","0.009682","0.009034156799316406","0.009034156799316406","0.009034156799316406"
"1510","0.057032","0.057032","0.057032","0","0","0","16","16","16","0.058033","0.058033","0.058033","0.0013340000000000001","0.0013340000000000001","0.0013340000000000001","0.014007806777954102","0.014007806777954102","0.014007806777954102","0.001295","0.001295","0.001295","0.005990266799926758","0.005990266799926758","0.005990266799926758"
"1511","0.017422","0.017422","0.017422","0","0","0","16","16","16","0.018743","0.018743","0.018743","0.009849","0.009849","0.009849","0.019208669662475586","0.019208669662475586","0.019208669662475586","0.009333000000000001","0.009333000000000001","0.009333000000000001","0.00999307632446289","0.00999307632446289","0.00999307632446289"
"1512","0.251537","0.251537","0.251537","0","0","0","16","16","16","0.319111","0.319111","0.319111","0.08533400000000001","0.08533400000000001","0.08533400000000001","0.02722764015197754","0.02722764015197754","0.02722764015197754","0.082458","0.082458","0.082458","0.013515710830688477","0.013515710830688477","0.013515710830688477"
"1513","0.990364","0.990364","0.990364","0","0","0","16","16","16","0.9641369999999999","0.9641369999999999","0.9641369999999999","0.09753","0.09753","0.09753","0.026699066162109375","0.026699066162109375","0.026699066162109375","0.100885","0.100885","0.100885","0.014678955078125","0.014678955078125","0.014678955078125"
"1514","0.587595","0.587595","0.587595","0","0","0","16","16","16","0.618681","0.618681","0.618681","0.065432","0.065432","0.065432","0.02690410614013672","0.02690410614013672","0.02690410614013672","0.066503","0.066503","0.066503","0.014200210571289062","0.014200210571289062","0.014200210571289062"
"1515","0.264914","0.264914","0.264914","0","0","0","16","16","16","0.260262","0.260262","0.260262","0.001379","0.001379","0.001379","0.014348030090332031","0.014348030090332031","0.014348030090332031","0.001658","0.001658","0.001658","0.0060312747955322266","0.0060312747955322266","0.0060312747955322266"
"1516","0.069799","0.069799","0.069799","0","0","0","16","16","16","0.07267100000000001","0.07267100000000001","0.07267100000000001","0.012254","0.012254","0.012254","0.01380014419555664","0.01380014419555664","0.01380014419555664","0.010234","0.010234","0.010234","0.009428739547729492","0.009428739547729492","0.009428739547729492"
"1517","0.033258","0.033258","0.033258","0","0","0","16","16","16","0.032515999999999996","0.032515999999999996","0.032515999999999996","0.011613","0.011613","0.011613","0.014269351959228516","0.014269351959228516","0.014269351959228516","0.009961000000000001","0.009961000000000001","0.009961000000000001","0.009064912796020508","0.009064912796020508","0.009064912796020508"
"1518","0.14931999999999998","0.14931999999999998","0.14931999999999998","0","0","0","16","16","16","0.148644","0.148644","0.148644","0.074234","0.074234","0.074234","0.035111427307128906","0.035111427307128906","0.035111427307128906","0.081008","0.081008","0.081008","0.01958465576171875","0.01958465576171875","0.01958465576171875"
"1519","1.027394","1.027394","1.027394","0","0","0","16","16","16","0.99849","0.99849","0.99849","0.099236","0.099236","0.099236","0.2887561321258545","0.2887561321258545","0.2887561321258545","0.09077500000000001","0.09077500000000001","0.09077500000000001","0.01755547523498535","0.01755547523498535","0.01755547523498535"
"1520","0.018574999999999998","0.018574999999999998","0.018574999999999998","0","0","0","16","16","16","0.018675","0.018675","0.018675","0.335894","0.335894","0.335894","0.009539365768432617","0.009539365768432617","0.009539365768432617","0.33442099999999997","0.33442099999999997","0.33442099999999997","0.011151552200317383","0.011151552200317383","0.011151552200317383"
"1521","4.689059","4.689059","4.689059","0","0","0","16","16","16","4.592917000000001","4.592917000000001","4.592917000000001","0.010033","0.010033","0.010033","0.021712303161621094","0.021712303161621094","0.021712303161621094","0.010342","0.010342","0.010342","0.01018524169921875","0.01018524169921875","0.01018524169921875"
"1522","0.018538","0.018538","0.018538","0","0","0","16","16","16","0.018361000000000002","0.018361000000000002","0.018361000000000002","0.34994","0.34994","0.34994","0.011434316635131836","0.011434316635131836","0.011434316635131836","0.349087","0.349087","0.349087","0.013560295104980469","0.013560295104980469","0.013560295104980469"
"1523","0.16576400000000002","0.16576400000000002","0.16576400000000002","0","0","0","16","16","16","0.168632","0.168632","0.168632","0.07546","0.07546","0.07546","0.026836156845092773","0.026836156845092773","0.026836156845092773","0.08172199999999999","0.08172199999999999","0.08172199999999999","0.013733148574829102","0.013733148574829102","0.013733148574829102"
"1524","2.275622","2.275622","2.275622","0","0","0","16","16","16","2.2278719999999996","2.2278719999999996","2.2278719999999996","0.0017529999999999998","0.0017529999999999998","0.0017529999999999998","0.014193058013916016","0.014193058013916016","0.014193058013916016","0.001292","0.001292","0.001292","0.006850719451904297","0.006850719451904297","0.006850719451904297"
"1525","0.011654999999999999","0.011654999999999999","0.011654999999999999","0","0","0","16","16","16","0.011436","0.011436","0.011436","0.001248","0.001248","0.001248","0.015267610549926758","0.015267610549926758","0.015267610549926758","0.001199","0.001199","0.001199","0.005519390106201172","0.005519390106201172","0.005519390106201172"
"1526","0.039594000000000004","0.039594000000000004","0.039594000000000004","0","0","0","16","16","16","0.038949","0.038949","0.038949","0.009692000000000001","0.009692000000000001","0.009692000000000001","0.021643877029418945","0.021643877029418945","0.021643877029418945","0.009803000000000001","0.009803000000000001","0.009803000000000001","0.18755578994750977","0.18755578994750977","0.18755578994750977"
"1527","1.90261","1.90261","1.90261","0","0","0","16","16","16","1.887285","1.887285","1.887285","0.099652","0.099652","0.099652","0.026300907135009766","0.026300907135009766","0.026300907135009766","0.10017100000000001","0.10017100000000001","0.10017100000000001","0.014979124069213867","0.014979124069213867","0.014979124069213867"
"1528","0.059677999999999995","0.059677999999999995","0.059677999999999995","0","0","0","16","16","16","0.060988999999999995","0.060988999999999995","0.060988999999999995","0.001351","0.001351","0.001351","0.014423847198486328","0.014423847198486328","0.014423847198486328","0.0013009999999999999","0.0013009999999999999","0.0013009999999999999","0.005770683288574219","0.005770683288574219","0.005770683288574219"
"1529","6.299714","6.299714","6.299714","0","0","0","16","16","16","6.068992000000001","6.068992000000001","6.068992000000001","0.073487","0.073487","0.073487","0.025595903396606445","0.025595903396606445","0.025595903396606445","0.073089","0.073089","0.073089","0.017293930053710938","0.017293930053710938","0.017293930053710938"
"1530","0.580179","0.580179","0.580179","0","0","0","16","16","16","0.5844109999999999","0.5844109999999999","0.5844109999999999","0.076231","0.076231","0.076231","0.03139328956604004","0.03139328956604004","0.03139328956604004","0.073085","0.073085","0.073085","0.012598514556884766","0.012598514556884766","0.012598514556884766"
"1531","0.020727","0.020727","0.020727","0","0","0","16","16","16","0.018555","0.018555","0.018555","0.009339","0.009339","0.009339","0.018532514572143555","0.018532514572143555","0.018532514572143555","0.010074","0.010074","0.010074","0.009178400039672852","0.009178400039672852","0.009178400039672852"
"1532","0.037552999999999996","0.037552999999999996","0.037552999999999996","0","0","0","16","16","16","0.041618","0.041618","0.041618","0.001222","0.001222","0.001222","0.013306617736816406","0.013306617736816406","0.013306617736816406","0.001254","0.001254","0.001254","0.005652666091918945","0.005652666091918945","0.005652666091918945"
"1533","0.021717","0.021717","0.021717","0","0","0","16","16","16","0.022979","0.022979","0.022979","0.009784000000000001","0.009784000000000001","0.009784000000000001","0.014408111572265625","0.014408111572265625","0.014408111572265625","0.009812","0.009812","0.009812","0.009171485900878906","0.009171485900878906","0.009171485900878906"
"1534","2.013188","2.013188","2.013188","0","0","0","16","16","16","1.977816","1.977816","1.977816","0.001324","0.001324","0.001324","0.012377500534057617","0.012377500534057617","0.012377500534057617","0.0012250000000000002","0.0012250000000000002","0.0012250000000000002","0.005620002746582031","0.005620002746582031","0.005620002746582031"
"1535","0.076837","0.076837","0.076837","0","0","0","16","16","16","0.077075","0.077075","0.077075","0.009958999999999999","0.009958999999999999","0.009958999999999999","0.013842582702636719","0.013842582702636719","0.013842582702636719","0.009601","0.009601","0.009601","0.011288881301879883","0.011288881301879883","0.011288881301879883"
"1536","0.051290999999999996","0.051290999999999996","0.051290999999999996","0","0","0","16","16","16","0.05142","0.05142","0.05142","0.008311","0.008311","0.008311","0.016823530197143555","0.016823530197143555","0.016823530197143555","0.008317999999999999","0.008317999999999999","0.008317999999999999","0.008230447769165039","0.008230447769165039","0.008230447769165039"
"1537","0.18315199999999998","0.18315199999999998","0.18315199999999998","0","0","0","16","16","16","0.183796","0.183796","0.183796","0.073021","0.073021","0.073021","0.02649998664855957","0.02649998664855957","0.02649998664855957","0.080446","0.080446","0.080446","0.013185977935791016","0.013185977935791016","0.013185977935791016"
"1538","0.408523","0.408523","0.408523","0","0","0","16","16","16","0.36782400000000004","0.36782400000000004","0.36782400000000004","0.019295000000000003","0.019295000000000003","0.019295000000000003","0.02312016487121582","0.02312016487121582","0.02312016487121582","0.019022999999999998","0.019022999999999998","0.019022999999999998","0.012111902236938477","0.012111902236938477","0.012111902236938477"
"1539","0.09115300000000001","0.09115300000000001","0.09115300000000001","0","0","0","16","16","16","0.091553","0.091553","0.091553","0.008409000000000002","0.008409000000000002","0.008409000000000002","0.017911434173583984","0.017911434173583984","0.017911434173583984","0.008396","0.008396","0.008396","0.008571624755859375","0.008571624755859375","0.008571624755859375"
"1540","1.8863530000000002","1.8863530000000002","1.8863530000000002","0","0","0","16","16","16","1.8873060000000002","1.8873060000000002","1.8873060000000002","0.103021","0.103021","0.103021","0.026773452758789062","0.026773452758789062","0.026773452758789062","0.09800700000000001","0.09800700000000001","0.09800700000000001","0.015181303024291992","0.015181303024291992","0.015181303024291992"
"1541","0.896937","0.896937","0.896937","0","0","0","16","16","16","0.900531","0.900531","0.900531","0.002","0.002","0.002","0.013835906982421875","0.013835906982421875","0.013835906982421875","0.00202","0.00202","0.00202","0.005644559860229492","0.005644559860229492","0.005644559860229492"
"1542","0.102782","0.102782","0.102782","0","0","0","16","16","16","0.10303","0.10303","0.10303","0.010475","0.010475","0.010475","0.013848543167114258","0.013848543167114258","0.013848543167114258","0.010515","0.010515","0.010515","0.010594367980957031","0.010594367980957031","0.010594367980957031"
"1543","0.380503","0.380503","0.380503","0","0","0","16","16","16","0.37702600000000003","0.37702600000000003","0.37702600000000003","0.008534","0.008534","0.008534","0.19326305389404297","0.19326305389404297","0.19326305389404297","0.008532","0.008532","0.008532","0.008095979690551758","0.008095979690551758","0.008095979690551758"
"1544","2.53856","2.53856","2.53856","0","0","0","16","16","16","2.53628","2.53628","2.53628","0.001321","0.001321","0.001321","0.012151718139648438","0.012151718139648438","0.012151718139648438","0.0013","0.0013","0.0013","0.00562739372253418","0.00562739372253418","0.00562739372253418"
"1545","0.044573999999999996","0.044573999999999996","0.044573999999999996","0","0","0","16","16","16","0.044693","0.044693","0.044693","0.334654","0.334654","0.334654","0.00997018814086914","0.00997018814086914","0.00997018814086914","0.33787599999999995","0.33787599999999995","0.33787599999999995","0.010722160339355469","0.010722160339355469","0.010722160339355469"
"1546","0.05559","0.05559","0.05559","0","0","0","16","16","16","0.055606","0.055606","0.055606","0.009577","0.009577","0.009577","0.02169060707092285","0.02169060707092285","0.02169060707092285","0.009722","0.009722","0.009722","0.010246515274047852","0.010246515274047852","0.010246515274047852"
"1547","0.079305","0.079305","0.079305","0","0","0","16","16","16","0.07876999999999999","0.07876999999999999","0.07876999999999999","0.0013260000000000001","0.0013260000000000001","0.0013260000000000001","0.015820741653442383","0.015820741653442383","0.015820741653442383","0.001365","0.001365","0.001365","0.009915828704833984","0.009915828704833984","0.009915828704833984"
