"Step","2023_11_03__214625 - hinter_latency","2023_11_03__214625 - hinter_latency__MIN","2023_11_03__214625 - hinter_latency__MAX","2023_11_03__214625 - test_query","2023_11_03__214625 - test_query__MIN","2023_11_03__214625 - test_query__MAX","2023_11_03__214625 - epoch","2023_11_03__214625 - epoch__MIN","2023_11_03__214625 - epoch__MAX","2023_11_03__214625 - pg_lateny","2023_11_03__214625 - pg_lateny__MIN","2023_11_03__214625 - pg_lateny__MAX","2023_11_03__214625 - pg_plan_time","2023_11_03__214625 - pg_plan_time__MIN","2023_11_03__214625 - pg_plan_time__MAX","2023_11_03__214625 - mcts_time","2023_11_03__214625 - mcts_time__MIN","2023_11_03__214625 - mcts_time__MAX","2023_11_03__214625 - hinter_plan_time","2023_11_03__214625 - hinter_plan_time__MIN","2023_11_03__214625 - hinter_plan_time__MAX","2023_11_03__214625 - MPHE_time","2023_11_03__214625 - MPHE_time__MIN","2023_11_03__214625 - MPHE_time__MAX"
"757","3.231607","3.231607","3.231607","0","0","0","8","8","8","3.2140340000000003","3.2140340000000003","3.2140340000000003","0.0008629999999999999","0.0008629999999999999","0.0008629999999999999","0.012517929077148438","0.012517929077148438","0.012517929077148438","0.000878","0.000878","0.000878","0.0068013668060302734","0.0068013668060302734","0.0068013668060302734"
"758","1.855413","1.855413","1.855413","0","0","0","8","8","8","1.85443","1.85443","1.85443","0.007915","0.007915","0.007915","0.16162109375","0.16162109375","0.16162109375","0.007994","0.007994","0.007994","0.011536359786987305","0.011536359786987305","0.011536359786987305"
"759","1.5601010000000002","1.5601010000000002","1.5601010000000002","0","0","0","8","8","8","1.597515","1.597515","1.597515","0.009583999999999999","0.009583999999999999","0.009583999999999999","0.023639917373657227","0.023639917373657227","0.023639917373657227","0.009662","0.009662","0.009662","0.012296438217163086","0.012296438217163086","0.012296438217163086"
"760","0.068815","0.068815","0.068815","0","0","0","8","8","8","0.072714","0.072714","0.072714","0.000846","0.000846","0.000846","0.01738429069519043","0.01738429069519043","0.01738429069519043","0.000859","0.000859","0.000859","0.007007122039794922","0.007007122039794922","0.007007122039794922"
"761","0.057667","0.057667","0.057667","0","0","0","8","8","8","0.054358","0.054358","0.054358","0.008232","0.008232","0.008232","0.03663229942321777","0.03663229942321777","0.03663229942321777","0.008288","0.008288","0.008288","0.011323213577270508","0.011323213577270508","0.011323213577270508"
"762","8.482771000000001","8.482771000000001","8.482771000000001","0","0","0","8","8","8","8.343484","8.343484","8.343484","0.002378","0.002378","0.002378","0.013967752456665039","0.013967752456665039","0.013967752456665039","0.002379","0.002379","0.002379","0.009144306182861328","0.009144306182861328","0.009144306182861328"
"763","0.008178000000000001","0.008178000000000001","0.008178000000000001","0","0","0","8","8","8","0.008227","0.008227","0.008227","0.000745","0.000745","0.000745","0.014135599136352539","0.014135599136352539","0.014135599136352539","0.000736","0.000736","0.000736","0.007170677185058594","0.007170677185058594","0.007170677185058594"
"764","3.099285","3.099285","3.099285","0","0","0","8","8","8","3.150029","3.150029","3.150029","0.0033610000000000003","0.0033610000000000003","0.0033610000000000003","0.010520458221435547","0.010520458221435547","0.010520458221435547","0.0028959999999999997","0.0028959999999999997","0.0028959999999999997","0.008702754974365234","0.008702754974365234","0.008702754974365234"
"765","0.103395","0.103395","0.103395","0","0","0","8","8","8","0.10093899999999999","0.10093899999999999","0.10093899999999999","0.000862","0.000862","0.000862","0.014693498611450195","0.014693498611450195","0.014693498611450195","0.000862","0.000862","0.000862","0.006644010543823242","0.006644010543823242","0.006644010543823242"
"766","0.312058","0.312058","0.312058","0","0","0","8","8","8","0.306378","0.306378","0.306378","0.033857","0.033857","0.033857","0.04372978210449219","0.04372978210449219","0.04372978210449219","0.033805","0.033805","0.033805","0.019863605499267578","0.019863605499267578","0.019863605499267578"
"767","4.15238","4.15238","4.15238","0","0","0","8","8","8","4.193313","4.193313","4.193313","0.002387","0.002387","0.002387","0.009240865707397461","0.009240865707397461","0.009240865707397461","0.002367","0.002367","0.002367","0.007626056671142578","0.007626056671142578","0.007626056671142578"
"768","1.393568","1.393568","1.393568","0","0","0","8","8","8","1.3742919999999998","1.3742919999999998","1.3742919999999998","0.053533000000000004","0.053533000000000004","0.053533000000000004","0.02831721305847168","0.02831721305847168","0.02831721305847168","0.051936","0.051936","0.051936","0.01414632797241211","0.01414632797241211","0.01414632797241211"
"769","0.057661000000000004","0.057661000000000004","0.057661000000000004","0","0","0","8","8","8","0.056265","0.056265","0.056265","0.063744","0.063744","0.063744","0.0375063419342041","0.0375063419342041","0.0375063419342041","0.064031","0.064031","0.064031","0.024989604949951172","0.024989604949951172","0.024989604949951172"
"770","0.012355","0.012355","0.012355","0","0","0","8","8","8","0.012386","0.012386","0.012386","0.052191","0.052191","0.052191","0.048215627670288086","0.048215627670288086","0.048215627670288086","0.052101999999999996","0.052101999999999996","0.052101999999999996","0.014588594436645508","0.014588594436645508","0.014588594436645508"
"771","0.011627","0.011627","0.011627","0","0","0","8","8","8","0.012562","0.012562","0.012562","0.000745","0.000745","0.000745","0.014528274536132812","0.014528274536132812","0.014528274536132812","0.000749","0.000749","0.000749","0.007097721099853516","0.007097721099853516","0.007097721099853516"
"772","0.9947079999999999","0.9947079999999999","0.9947079999999999","0","0","0","8","8","8","0.990623","0.990623","0.990623","0.00429","0.00429","0.00429","0.022070646286010742","0.022070646286010742","0.022070646286010742","0.004255","0.004255","0.004255","0.009968042373657227","0.009968042373657227","0.009968042373657227"
"773","0.158845","0.158845","0.158845","0","0","0","8","8","8","0.15837700000000002","0.15837700000000002","0.15837700000000002","0.024023","0.024023","0.024023","0.04289746284484863","0.04289746284484863","0.04289746284484863","0.024082999999999997","0.024082999999999997","0.024082999999999997","0.013011693954467773","0.013011693954467773","0.013011693954467773"
"774","0.268052","0.268052","0.268052","0","0","0","8","8","8","0.267281","0.267281","0.267281","0.006878","0.006878","0.006878","0.017885446548461914","0.017885446548461914","0.017885446548461914","0.007732999999999999","0.007732999999999999","0.007732999999999999","0.009410619735717773","0.009410619735717773","0.009410619735717773"
"775","0.457694","0.457694","0.457694","0","0","0","8","8","8","0.45627","0.45627","0.45627","0.009451000000000001","0.009451000000000001","0.009451000000000001","0.02850627899169922","0.02850627899169922","0.02850627899169922","0.009284","0.009284","0.009284","0.01110219955444336","0.01110219955444336","0.01110219955444336"
"776","0.494112","0.494112","0.494112","0","0","0","8","8","8","0.490917","0.490917","0.490917","0.056209","0.056209","0.056209","0.042006492614746094","0.042006492614746094","0.042006492614746094","0.056360999999999994","0.056360999999999994","0.056360999999999994","0.014579296112060547","0.014579296112060547","0.014579296112060547"
"777","0.015012000000000001","0.015012000000000001","0.015012000000000001","0","0","0","8","8","8","0.015300000000000001","0.015300000000000001","0.015300000000000001","0.090423","0.090423","0.090423","0.06114959716796875","0.06114959716796875","0.06114959716796875","0.08856900000000001","0.08856900000000001","0.08856900000000001","0.030629396438598633","0.030629396438598633","0.030629396438598633"
"778","0.012247999999999998","0.012247999999999998","0.012247999999999998","0","0","0","8","8","8","0.012273","0.012273","0.012273","0.000764","0.000764","0.000764","0.014689922332763672","0.014689922332763672","0.014689922332763672","0.000759","0.000759","0.000759","0.007086038589477539","0.007086038589477539","0.007086038589477539"
"779","0.628698","0.628698","0.628698","0","0","0","8","8","8","0.633802","0.633802","0.633802","0.0061059999999999994","0.0061059999999999994","0.0061059999999999994","0.019378662109375","0.019378662109375","0.019378662109375","0.006123","0.006123","0.006123","0.009600400924682617","0.009600400924682617","0.009600400924682617"
"780","0.395552","0.395552","0.395552","0","0","0","8","8","8","0.40115100000000004","0.40115100000000004","0.40115100000000004","0.004058","0.004058","0.004058","0.027408123016357422","0.027408123016357422","0.027408123016357422","0.0033309999999999998","0.0033309999999999998","0.0033309999999999998","0.010572195053100586","0.010572195053100586","0.010572195053100586"
"781","0.14294900000000002","0.14294900000000002","0.14294900000000002","0","0","0","8","8","8","0.141558","0.141558","0.141558","0.003729","0.003729","0.003729","0.029241323471069336","0.029241323471069336","0.029241323471069336","0.0036869999999999997","0.0036869999999999997","0.0036869999999999997","0.010979652404785156","0.010979652404785156","0.010979652404785156"
"782","1.435598","1.435598","1.435598","0","0","0","8","8","8","1.469729","1.469729","1.469729","0.002205","0.002205","0.002205","0.009389638900756836","0.009389638900756836","0.009389638900756836","0.002262","0.002262","0.002262","0.008714914321899414","0.008714914321899414","0.008714914321899414"
"783","0.040999","0.040999","0.040999","0","0","0","8","8","8","0.040881999999999995","0.040881999999999995","0.040881999999999995","0.059698","0.059698","0.059698","0.04343438148498535","0.04343438148498535","0.04343438148498535","0.058023000000000005","0.058023000000000005","0.058023000000000005","0.024899721145629883","0.024899721145629883","0.024899721145629883"
"784","0.178945","0.178945","0.178945","0","0","0","8","8","8","0.226007","0.226007","0.226007","0.0396","0.0396","0.0396","0.04505014419555664","0.04505014419555664","0.04505014419555664","0.03889","0.03889","0.03889","0.014612674713134766","0.014612674713134766","0.014612674713134766"
"785","0.297659","0.297659","0.297659","0","0","0","8","8","8","0.306665","0.306665","0.306665","0.056408","0.056408","0.056408","0.039301156997680664","0.039301156997680664","0.039301156997680664","0.054052","0.054052","0.054052","0.014680862426757812","0.014680862426757812","0.014680862426757812"
"786","0.102372","0.102372","0.102372","0","0","0","8","8","8","0.098865","0.098865","0.098865","0.0008309999999999999","0.0008309999999999999","0.0008309999999999999","0.018199920654296875","0.018199920654296875","0.018199920654296875","0.000828","0.000828","0.000828","0.007160663604736328","0.007160663604736328","0.007160663604736328"
"787","0.00821","0.00821","0.00821","0","0","0","8","8","8","0.008272999999999999","0.008272999999999999","0.008272999999999999","0.000999","0.000999","0.000999","0.005745410919189453","0.005745410919189453","0.005745410919189453","0.000996","0.000996","0.000996","0.006013393402099609","0.006013393402099609","0.006013393402099609"
"788","0.05241","0.05241","0.05241","0","0","0","8","8","8","0.053329999999999995","0.053329999999999995","0.053329999999999995","0.003698","0.003698","0.003698","0.027055740356445312","0.027055740356445312","0.027055740356445312","0.0036810000000000002","0.0036810000000000002","0.0036810000000000002","0.010703086853027344","0.010703086853027344","0.010703086853027344"
"789","0.121594","0.121594","0.121594","0","0","0","8","8","8","0.12362000000000001","0.12362000000000001","0.12362000000000001","0.014577","0.014577","0.014577","0.031648874282836914","0.031648874282836914","0.031648874282836914","0.016272","0.016272","0.016272","0.012166023254394531","0.012166023254394531","0.012166023254394531"
"790","1.271748","1.271748","1.271748","0","0","0","8","8","8","1.255309","1.255309","1.255309","0.004285","0.004285","0.004285","0.022672414779663086","0.022672414779663086","0.022672414779663086","0.0042569999999999995","0.0042569999999999995","0.0042569999999999995","0.01041269302368164","0.01041269302368164","0.01041269302368164"
"791","0.021939","0.021939","0.021939","0","0","0","8","8","8","0.024422","0.024422","0.024422","0.087743","0.087743","0.087743","0.06241750717163086","0.06241750717163086","0.06241750717163086","0.087066","0.087066","0.087066","0.14820480346679688","0.14820480346679688","0.14820480346679688"
"792","0.150729","0.150729","0.150729","0","0","0","8","8","8","0.15196600000000002","0.15196600000000002","0.15196600000000002","0.0034750000000000002","0.0034750000000000002","0.0034750000000000002","0.023168563842773438","0.023168563842773438","0.023168563842773438","0.002977","0.002977","0.002977","0.009314537048339844","0.009314537048339844","0.009314537048339844"
"793","4.6318280000000005","4.6318280000000005","4.6318280000000005","0","0","0","8","8","8","4.553305999999999","4.553305999999999","4.553305999999999","0.023196","0.023196","0.023196","0.03196549415588379","0.03196549415588379","0.03196549415588379","0.024084","0.024084","0.024084","0.013063430786132812","0.013063430786132812","0.013063430786132812"
"794","0.040274000000000004","0.040274000000000004","0.040274000000000004","0","0","0","8","8","8","0.03698","0.03698","0.03698","0.009101000000000001","0.009101000000000001","0.009101000000000001","0.03171229362487793","0.03171229362487793","0.03171229362487793","0.0091","0.0091","0.0091","0.010699272155761719","0.010699272155761719","0.010699272155761719"
"795","0.507269","0.507269","0.507269","0","0","0","8","8","8","0.50068","0.50068","0.50068","0.000866","0.000866","0.000866","0.010680437088012695","0.010680437088012695","0.010680437088012695","0.000877","0.000877","0.000877","0.006342172622680664","0.006342172622680664","0.006342172622680664"
"796","0.198913","0.198913","0.198913","0","0","0","8","8","8","0.203928","0.203928","0.203928","0.000722","0.000722","0.000722","0.014628887176513672","0.014628887176513672","0.014628887176513672","0.000731","0.000731","0.000731","0.0056340694427490234","0.0056340694427490234","0.0056340694427490234"
"797","0.078586","0.078586","0.078586","0","0","0","8","8","8","0.07589","0.07589","0.07589","0.000861","0.000861","0.000861","0.018414974212646484","0.018414974212646484","0.018414974212646484","0.000832","0.000832","0.000832","0.0070934295654296875","0.0070934295654296875","0.0070934295654296875"
"798","3.9211199999999997","3.9211199999999997","3.9211199999999997","0","0","0","8","8","8","3.942043","3.942043","3.942043","0.054704","0.054704","0.054704","0.038591861724853516","0.038591861724853516","0.038591861724853516","0.054634","0.054634","0.054634","0.014261245727539062","0.014261245727539062","0.014261245727539062"
"799","0.57084","0.57084","0.57084","0","0","0","8","8","8","0.574261","0.574261","0.574261","0.06753100000000001","0.06753100000000001","0.06753100000000001","0.0602116584777832","0.0602116584777832","0.0602116584777832","0.06679900000000001","0.06679900000000001","0.06679900000000001","0.016838788986206055","0.016838788986206055","0.016838788986206055"
"800","0.109015","0.109015","0.109015","0","0","0","8","8","8","0.095977","0.095977","0.095977","0.00082","0.00082","0.00082","0.018662452697753906","0.018662452697753906","0.018662452697753906","0.000843","0.000843","0.000843","0.007014751434326172","0.007014751434326172","0.007014751434326172"
"801","0.055036999999999996","0.055036999999999996","0.055036999999999996","0","0","0","8","8","8","0.054548","0.054548","0.054548","0.008402","0.008402","0.008402","0.03702211380004883","0.03702211380004883","0.03702211380004883","0.00845","0.00845","0.00845","0.011327266693115234","0.011327266693115234","0.011327266693115234"
"802","0.7084579999999999","0.7084579999999999","0.7084579999999999","0","0","0","8","8","8","0.712395","0.712395","0.712395","0.009648","0.009648","0.009648","0.023583173751831055","0.023583173751831055","0.023583173751831055","0.009653","0.009653","0.009653","0.012972116470336914","0.012972116470336914","0.012972116470336914"
"803","0.041502000000000004","0.041502000000000004","0.041502000000000004","0","0","0","8","8","8","0.040526000000000006","0.040526000000000006","0.040526000000000006","0.023870000000000002","0.023870000000000002","0.023870000000000002","0.037560462951660156","0.037560462951660156","0.037560462951660156","0.023803","0.023803","0.023803","0.01989459991455078","0.01989459991455078","0.01989459991455078"
"804","0.012383","0.012383","0.012383","0","0","0","8","8","8","0.012156","0.012156","0.012156","0.052647","0.052647","0.052647","0.048590660095214844","0.048590660095214844","0.048590660095214844","0.053376","0.053376","0.053376","0.024186372756958008","0.024186372756958008","0.024186372756958008"
"805","4.360479000000001","4.360479000000001","4.360479000000001","0","0","0","8","8","8","4.310218","4.310218","4.310218","0.002403","0.002403","0.002403","0.009572744369506836","0.009572744369506836","0.009572744369506836","0.002395","0.002395","0.002395","0.008182525634765625","0.008182525634765625","0.008182525634765625"
"806","2.700192","2.700192","2.700192","0","0","0","8","8","8","2.6743180000000004","2.6743180000000004","2.6743180000000004","0.003785","0.003785","0.003785","0.027134418487548828","0.027134418487548828","0.027134418487548828","0.00379","0.00379","0.00379","0.010208368301391602","0.010208368301391602","0.010208368301391602"
"807","0.189507","0.189507","0.189507","0","0","0","8","8","8","0.18855000000000002","0.18855000000000002","0.18855000000000002","0.006324","0.006324","0.006324","0.0237581729888916","0.0237581729888916","0.0237581729888916","0.007163999999999999","0.007163999999999999","0.007163999999999999","0.009825944900512695","0.009825944900512695","0.009825944900512695"
"808","0.20286500000000002","0.20286500000000002","0.20286500000000002","0","0","0","8","8","8","0.20830500000000002","0.20830500000000002","0.20830500000000002","0.028543","0.028543","0.028543","0.033652305603027344","0.033652305603027344","0.033652305603027344","0.029478999999999998","0.029478999999999998","0.029478999999999998","0.013109922409057617","0.013109922409057617","0.013109922409057617"
"809","2.366595","2.366595","2.366595","0","0","0","8","8","8","2.276735","2.276735","2.276735","0.010941000000000001","0.010941000000000001","0.010941000000000001","0.0193636417388916","0.0193636417388916","0.0193636417388916","0.009212999999999999","0.009212999999999999","0.009212999999999999","0.010407209396362305","0.010407209396362305","0.010407209396362305"
"810","0.093143","0.093143","0.093143","0","0","0","8","8","8","0.093832","0.093832","0.093832","0.000691","0.000691","0.000691","0.013770103454589844","0.013770103454589844","0.013770103454589844","0.0006770000000000001","0.0006770000000000001","0.0006770000000000001","0.005629777908325195","0.005629777908325195","0.005629777908325195"
"811","0.033591","0.033591","0.033591","0","0","0","8","8","8","0.033905000000000005","0.033905000000000005","0.033905000000000005","0.06408499999999999","0.06408499999999999","0.06408499999999999","0.03759622573852539","0.03759622573852539","0.03759622573852539","0.06379800000000001","0.06379800000000001","0.06379800000000001","0.017195701599121094","0.017195701599121094","0.017195701599121094"
"812","0.409702","0.409702","0.409702","0","0","0","8","8","8","0.404198","0.404198","0.404198","0.000866","0.000866","0.000866","0.010426044464111328","0.010426044464111328","0.010426044464111328","0.00087","0.00087","0.00087","0.006733894348144531","0.006733894348144531","0.006733894348144531"
"813","0.073514","0.073514","0.073514","0","0","0","8","8","8","0.07620600000000001","0.07620600000000001","0.07620600000000001","0.0033580000000000003","0.0033580000000000003","0.0033580000000000003","0.02812337875366211","0.02812337875366211","0.02812337875366211","0.003336","0.003336","0.003336","0.009927988052368164","0.009927988052368164","0.009927988052368164"
"814","3.767824","3.767824","3.767824","0","0","0","8","8","8","3.7107759999999996","3.7107759999999996","3.7107759999999996","0.005253","0.005253","0.005253","0.01863384246826172","0.01863384246826172","0.01863384246826172","0.0052510000000000005","0.0052510000000000005","0.0052510000000000005","0.008677005767822266","0.008677005767822266","0.008677005767822266"
"815","0.093484","0.093484","0.093484","0","0","0","8","8","8","0.093744","0.093744","0.093744","0.003746","0.003746","0.003746","0.026988983154296875","0.026988983154296875","0.026988983154296875","0.003746","0.003746","0.003746","0.010669708251953125","0.010669708251953125","0.010669708251953125"
"816","0.516717","0.516717","0.516717","0","0","0","8","8","8","0.534522","0.534522","0.534522","0.0037589999999999998","0.0037589999999999998","0.0037589999999999998","0.02710270881652832","0.02710270881652832","0.02710270881652832","0.0038039999999999997","0.0038039999999999997","0.0038039999999999997","0.009958744049072266","0.009958744049072266","0.009958744049072266"
"817","0.130282","0.130282","0.130282","0","0","0","8","8","8","0.129529","0.129529","0.129529","0.000868","0.000868","0.000868","0.013860225677490234","0.013860225677490234","0.013860225677490234","0.000875","0.000875","0.000875","0.007320880889892578","0.007320880889892578","0.007320880889892578"
"818","0.122864","0.122864","0.122864","0","0","0","8","8","8","0.12460500000000001","0.12460500000000001","0.12460500000000001","0.001016","0.001016","0.001016","0.016823291778564453","0.016823291778564453","0.016823291778564453","0.000897","0.000897","0.000897","0.0064487457275390625","0.0064487457275390625","0.0064487457275390625"
"819","0.173619","0.173619","0.173619","0","0","0","8","8","8","0.179068","0.179068","0.179068","0.006813","0.006813","0.006813","0.031171321868896484","0.031171321868896484","0.031171321868896484","0.006027","0.006027","0.006027","0.010510444641113281","0.010510444641113281","0.010510444641113281"
"820","0.13844399999999998","0.13844399999999998","0.13844399999999998","0","0","0","8","8","8","0.140734","0.140734","0.140734","0.002221","0.002221","0.002221","0.01896357536315918","0.01896357536315918","0.01896357536315918","0.002822","0.002822","0.002822","0.009107351303100586","0.009107351303100586","0.009107351303100586"
"821","0.610846","0.610846","0.610846","0","0","0","8","8","8","0.610887","0.610887","0.610887","0.088252","0.088252","0.088252","0.061215877532958984","0.061215877532958984","0.061215877532958984","0.08835","0.08835","0.08835","0.019087791442871094","0.019087791442871094","0.019087791442871094"
"822","0.21210400000000001","0.21210400000000001","0.21210400000000001","0","0","0","8","8","8","0.21040999999999999","0.21040999999999999","0.21040999999999999","0.007997","0.007997","0.007997","0.033020973205566406","0.033020973205566406","0.033020973205566406","0.007949","0.007949","0.007949","0.011389732360839844","0.011389732360839844","0.011389732360839844"
"823","1.239109","1.239109","1.239109","0","0","0","8","8","8","1.324552","1.324552","1.324552","0.009779","0.009779","0.009779","0.02336430549621582","0.02336430549621582","0.02336430549621582","0.009762","0.009762","0.009762","0.012646913528442383","0.012646913528442383","0.012646913528442383"
"824","5.121595999999999","5.121595999999999","5.121595999999999","0","0","0","8","8","8","5.095689","5.095689","5.095689","0.007964","0.007964","0.007964","0.03236722946166992","0.03236722946166992","0.03236722946166992","0.007962","0.007962","0.007962","0.011273622512817383","0.011273622512817383","0.011273622512817383"
"825","6.832712000000001","6.832712000000001","6.832712000000001","0","0","0","8","8","8","6.661533","6.661533","6.661533","0.002422","0.002422","0.002422","0.009475469589233398","0.009475469589233398","0.009475469589233398","0.002369","0.002369","0.002369","0.008311271667480469","0.008311271667480469","0.008311271667480469"
"826","0.481237","0.481237","0.481237","0","0","0","8","8","8","0.486282","0.486282","0.486282","0.009537","0.009537","0.009537","0.027723312377929688","0.027723312377929688","0.027723312377929688","0.009183","0.009183","0.009183","0.017176151275634766","0.017176151275634766","0.017176151275634766"
"827","0.541884","0.541884","0.541884","0","0","0","8","8","8","0.5422619999999999","0.5422619999999999","0.5422619999999999","0.011602","0.011602","0.011602","0.02793574333190918","0.02793574333190918","0.02793574333190918","0.01177","0.01177","0.01177","0.01539921760559082","0.01539921760559082","0.01539921760559082"
"828","0.12262","0.12262","0.12262","0","0","0","8","8","8","0.12259199999999999","0.12259199999999999","0.12259199999999999","0.004195","0.004195","0.004195","0.022959470748901367","0.022959470748901367","0.022959470748901367","0.004243","0.004243","0.004243","0.010081768035888672","0.010081768035888672","0.010081768035888672"
"829","0.114578","0.114578","0.114578","0","0","0","8","8","8","0.115307","0.115307","0.115307","0.032434","0.032434","0.032434","0.04289364814758301","0.04289364814758301","0.04289364814758301","0.032458","0.032458","0.032458","0.013206005096435547","0.013206005096435547","0.013206005096435547"
"830","0.081083","0.081083","0.081083","0","0","0","8","8","8","0.085339","0.085339","0.085339","0.001062","0.001062","0.001062","0.00553441047668457","0.00553441047668457","0.00553441047668457","0.0010580000000000001","0.0010580000000000001","0.0010580000000000001","0.0062634944915771484","0.0062634944915771484","0.0062634944915771484"
"831","0.561042","0.561042","0.561042","0","0","0","8","8","8","0.5529339999999999","0.5529339999999999","0.5529339999999999","0.009366","0.009366","0.009366","0.03281903266906738","0.03281903266906738","0.03281903266906738","0.009904","0.009904","0.009904","0.01101064682006836","0.01101064682006836","0.01101064682006836"
"832","1.155933","1.155933","1.155933","0","0","0","8","8","8","1.148693","1.148693","1.148693","0.011897","0.011897","0.011897","0.02292919158935547","0.02292919158935547","0.02292919158935547","0.013516","0.013516","0.013516","0.011112451553344727","0.011112451553344727","0.011112451553344727"
"833","0.19191999999999998","0.19191999999999998","0.19191999999999998","0","0","0","8","8","8","0.194398","0.194398","0.194398","0.023764","0.023764","0.023764","0.03276824951171875","0.03276824951171875","0.03276824951171875","0.016214","0.016214","0.016214","0.011493921279907227","0.011493921279907227","0.011493921279907227"
"834","0.267563","0.267563","0.267563","0","0","0","8","8","8","0.263112","0.263112","0.263112","0.030268","0.030268","0.030268","0.033644914627075195","0.033644914627075195","0.033644914627075195","0.030012","0.030012","0.030012","0.018884897232055664","0.018884897232055664","0.018884897232055664"
"835","8.46334","8.46334","8.46334","0","0","0","8","8","8","8.403636","8.403636","8.403636","0.002406","0.002406","0.002406","0.010004281997680664","0.010004281997680664","0.010004281997680664","0.002386","0.002386","0.002386","0.00811314582824707","0.00811314582824707","0.00811314582824707"
"836","2.572493","2.572493","2.572493","0","0","0","8","8","8","2.550381","2.550381","2.550381","0.006019999999999999","0.006019999999999999","0.006019999999999999","0.014468669891357422","0.014468669891357422","0.014468669891357422","0.006123999999999999","0.006123999999999999","0.006123999999999999","0.00867009162902832","0.00867009162902832","0.00867009162902832"
"837","0.155622","0.155622","0.155622","0","0","0","8","8","8","0.15528999999999998","0.15528999999999998","0.15528999999999998","0.0012050000000000001","0.0012050000000000001","0.0012050000000000001","0.01801896095275879","0.01801896095275879","0.01801896095275879","0.001181","0.001181","0.001181","0.006924629211425781","0.006924629211425781","0.006924629211425781"
"838","0.054249000000000006","0.054249000000000006","0.054249000000000006","0","0","0","8","8","8","0.054664000000000004","0.054664000000000004","0.054664000000000004","0.0008309999999999999","0.0008309999999999999","0.0008309999999999999","0.017809152603149414","0.017809152603149414","0.017809152603149414","0.00082","0.00082","0.00082","0.007057666778564453","0.007057666778564453","0.007057666778564453"
"839","0.229303","0.229303","0.229303","0","0","0","8","8","8","0.229991","0.229991","0.229991","0.013358","0.013358","0.013358","0.03137493133544922","0.03137493133544922","0.03137493133544922","0.013821","0.013821","0.013821","0.011264324188232422","0.011264324188232422","0.011264324188232422"
"840","0.388291","0.388291","0.388291","0","0","0","8","8","8","0.387907","0.387907","0.387907","0.000861","0.000861","0.000861","0.009984016418457031","0.009984016418457031","0.009984016418457031","0.000874","0.000874","0.000874","0.005961179733276367","0.005961179733276367","0.005961179733276367"
"841","0.12380200000000001","0.12380200000000001","0.12380200000000001","0","0","0","9","9","9","0.121707","0.121707","0.121707","0.014569","0.014569","0.014569","0.031922340393066406","0.031922340393066406","0.031922340393066406","0.014846999999999999","0.014846999999999999","0.014846999999999999","0.012193679809570312","0.012193679809570312","0.012193679809570312"
"842","0.227873","0.227873","0.227873","0","0","0","9","9","9","0.229936","0.229936","0.229936","0.013767","0.013767","0.013767","0.03235340118408203","0.03235340118408203","0.03235340118408203","0.012187","0.012187","0.012187","0.010915279388427734","0.010915279388427734","0.010915279388427734"
"843","0.191436","0.191436","0.191436","0","0","0","9","9","9","0.190447","0.190447","0.190447","0.023197","0.023197","0.023197","0.032344818115234375","0.032344818115234375","0.032344818115234375","0.018362","0.018362","0.018362","0.011600732803344727","0.011600732803344727","0.011600732803344727"
"844","8.428459","8.428459","8.428459","0","0","0","9","9","9","8.384073","8.384073","8.384073","0.002407","0.002407","0.002407","0.01349186897277832","0.01349186897277832","0.01349186897277832","0.002386","0.002386","0.002386","0.009296178817749023","0.009296178817749023","0.009296178817749023"
"845","0.133549","0.133549","0.133549","0","0","0","9","9","9","0.143903","0.143903","0.143903","0.000945","0.000945","0.000945","0.01406407356262207","0.01406407356262207","0.01406407356262207","0.000868","0.000868","0.000868","0.007076263427734375","0.007076263427734375","0.007076263427734375"
"846","0.049396","0.049396","0.049396","0","0","0","9","9","9","0.049926000000000005","0.049926000000000005","0.049926000000000005","0.000798","0.000798","0.000798","0.018463850021362305","0.018463850021362305","0.018463850021362305","0.00079","0.00079","0.00079","0.007093667984008789","0.007093667984008789","0.007093667984008789"
"847","0.099203","0.099203","0.099203","0","0","0","9","9","9","0.097016","0.097016","0.097016","0.000812","0.000812","0.000812","0.018849849700927734","0.018849849700927734","0.018849849700927734","0.000859","0.000859","0.000859","0.006508827209472656","0.006508827209472656","0.006508827209472656"
"848","0.26708","0.26708","0.26708","0","0","0","9","9","9","0.272575","0.272575","0.272575","0.007511","0.007511","0.007511","0.018168926239013672","0.018168926239013672","0.018168926239013672","0.009071999999999998","0.009071999999999998","0.009071999999999998","0.009402275085449219","0.009402275085449219","0.009402275085449219"
"849","0.20597","0.20597","0.20597","0","0","0","9","9","9","0.208566","0.208566","0.208566","0.027629","0.027629","0.027629","0.03343033790588379","0.03343033790588379","0.03343033790588379","0.031154","0.031154","0.031154","0.013059616088867188","0.013059616088867188","0.013059616088867188"
"850","3.111002","3.111002","3.111002","0","0","0","9","9","9","3.1253","3.1253","3.1253","0.002915","0.002915","0.002915","0.00919198989868164","0.00919198989868164","0.00919198989868164","0.002936","0.002936","0.002936","0.009196758270263672","0.009196758270263672","0.009196758270263672"
"851","0.161299","0.161299","0.161299","0","0","0","9","9","9","0.16705099999999998","0.16705099999999998","0.16705099999999998","0.023999","0.023999","0.023999","0.0428314208984375","0.0428314208984375","0.0428314208984375","0.023986999999999998","0.023986999999999998","0.023986999999999998","0.013015985488891602","0.013015985488891602","0.013015985488891602"
