"Step","2023_11_09__081650 - hinter_latency","2023_11_09__081650 - hinter_latency__MIN","2023_11_09__081650 - hinter_latency__MAX","2023_11_09__081650 - test_query","2023_11_09__081650 - test_query__MIN","2023_11_09__081650 - test_query__MAX","2023_11_09__081650 - epoch","2023_11_09__081650 - epoch__MIN","2023_11_09__081650 - epoch__MAX","2023_11_09__081650 - pg_lateny","2023_11_09__081650 - pg_lateny__MIN","2023_11_09__081650 - pg_lateny__MAX","2023_11_09__081650 - pg_plan_time","2023_11_09__081650 - pg_plan_time__MIN","2023_11_09__081650 - pg_plan_time__MAX","2023_11_09__081650 - mcts_time","2023_11_09__081650 - mcts_time__MIN","2023_11_09__081650 - mcts_time__MAX","2023_11_09__081650 - hinter_plan_time","2023_11_09__081650 - hinter_plan_time__MIN","2023_11_09__081650 - hinter_plan_time__MAX","2023_11_09__081650 - MPHE_time","2023_11_09__081650 - MPHE_time__MIN","2023_11_09__081650 - MPHE_time__MAX"
"306","1.0116939999999999","1.0116939999999999","1.0116939999999999","0","0","0","3","3","3","1.007705","1.007705","1.007705","0.002024","0.002024","0.002024","0.013918161392211914","0.013918161392211914","0.013918161392211914","0.0019890000000000003","0.0019890000000000003","0.0019890000000000003","0.005542755126953125","0.005542755126953125","0.005542755126953125"
"307","0.059305","0.059305","0.059305","0","0","0","3","3","3","0.062377","0.062377","0.062377","0.001167","0.001167","0.001167","0.014006853103637695","0.014006853103637695","0.014006853103637695","0.0011790000000000001","0.0011790000000000001","0.0011790000000000001","0.006123542785644531","0.006123542785644531","0.006123542785644531"
"308","0.055072","0.055072","0.055072","0","0","0","3","3","3","0.057073","0.057073","0.057073","0.009635","0.009635","0.009635","0.0177304744720459","0.0177304744720459","0.0177304744720459","0.009574","0.009574","0.009574","0.008493185043334961","0.008493185043334961","0.008493185043334961"
"309","0.57675","0.57675","0.57675","0","0","0","3","3","3","0.487982","0.487982","0.487982","0.018385000000000002","0.018385000000000002","0.018385000000000002","0.021846294403076172","0.021846294403076172","0.021846294403076172","0.018538","0.018538","0.018538","0.009400367736816406","0.009400367736816406","0.009400367736816406"
"310","4.766501","4.766501","4.766501","0","0","0","3","3","3","4.6848909999999995","4.6848909999999995","4.6848909999999995","0.010125","0.010125","0.010125","0.020921707153320312","0.020921707153320312","0.020921707153320312","0.010102","0.010102","0.010102","0.013178586959838867","0.013178586959838867","0.013178586959838867"
"311","0.018573","0.018573","0.018573","0","0","0","3","3","3","0.018536","0.018536","0.018536","0.009644999999999999","0.009644999999999999","0.009644999999999999","0.017681121826171875","0.017681121826171875","0.017681121826171875","0.009470000000000001","0.009470000000000001","0.009470000000000001","0.011153697967529297","0.011153697967529297","0.011153697967529297"
"312","3.028586","3.028586","3.028586","0","0","0","3","3","3","3.0655210000000004","3.0655210000000004","3.0655210000000004","0.072661","0.072661","0.072661","0.026556968688964844","0.026556968688964844","0.026556968688964844","0.07262600000000001","0.07262600000000001","0.07262600000000001","0.010223865509033203","0.010223865509033203","0.010223865509033203"
"313","0.185805","0.185805","0.185805","0","0","0","3","3","3","0.274689","0.274689","0.274689","0.078001","0.078001","0.078001","0.0251004695892334","0.0251004695892334","0.0251004695892334","0.078556","0.078556","0.078556","0.019306421279907227","0.019306421279907227","0.019306421279907227"
"314","0.019239","0.019239","0.019239","0","0","0","3","3","3","0.020579999999999998","0.020579999999999998","0.020579999999999998","0.009666000000000001","0.009666000000000001","0.009666000000000001","0.01855778694152832","0.01855778694152832","0.01855778694152832","0.009538999999999999","0.009538999999999999","0.009538999999999999","0.009130716323852539","0.009130716323852539","0.009130716323852539"
"315","0.252873","0.252873","0.252873","0","0","0","3","3","3","0.255345","0.255345","0.255345","0.084277","0.084277","0.084277","0.02592325210571289","0.02592325210571289","0.02592325210571289","0.07834","0.07834","0.07834","0.021402597427368164","0.021402597427368164","0.021402597427368164"
"316","0.914237","0.914237","0.914237","0","0","0","3","3","3","0.9201269999999999","0.9201269999999999","0.9201269999999999","0.098887","0.098887","0.098887","0.02616405487060547","0.02616405487060547","0.02616405487060547","0.091597","0.091597","0.091597","0.014418363571166992","0.014418363571166992","0.014418363571166992"
"317","2.558837","2.558837","2.558837","0","0","0","3","3","3","2.528946","2.528946","2.528946","0.0013460000000000002","0.0013460000000000002","0.0013460000000000002","0.012108564376831055","0.012108564376831055","0.012108564376831055","0.0012549999999999998","0.0012549999999999998","0.0012549999999999998","0.005913257598876953","0.005913257598876953","0.005913257598876953"
"318","0.043991999999999996","0.043991999999999996","0.043991999999999996","0","0","0","3","3","3","0.043882","0.043882","0.043882","0.0012729999999999998","0.0012729999999999998","0.0012729999999999998","0.013397455215454102","0.013397455215454102","0.013397455215454102","0.001373","0.001373","0.001373","0.005785226821899414","0.005785226821899414","0.005785226821899414"
"319","6.782721","6.782721","6.782721","0","0","0","3","3","3","6.2948770000000005","6.2948770000000005","6.2948770000000005","0.078408","0.078408","0.078408","0.02532482147216797","0.02532482147216797","0.02532482147216797","0.079429","0.079429","0.079429","0.013969182968139648","0.013969182968139648","0.013969182968139648"
"320","0.006921999999999999","0.006921999999999999","0.006921999999999999","0","0","0","3","3","3","0.007450999999999999","0.007450999999999999","0.007450999999999999","0.009119","0.009119","0.009119","0.02103114128112793","0.02103114128112793","0.02103114128112793","0.009328","0.009328","0.009328","0.010396480560302734","0.010396480560302734","0.010396480560302734"
"321","0.984861","0.984861","0.984861","0","0","0","3","3","3","1.005549","1.005549","1.005549","0.09910899999999999","0.09910899999999999","0.09910899999999999","0.024717092514038086","0.024717092514038086","0.024717092514038086","0.10146899999999999","0.10146899999999999","0.10146899999999999","0.016427993774414062","0.016427993774414062","0.016427993774414062"
"322","6.414344","6.414344","6.414344","0","0","0","3","3","3","6.603822","6.603822","6.603822","0.009941","0.009941","0.009941","0.022665739059448242","0.022665739059448242","0.022665739059448242","0.009964","0.009964","0.009964","0.012211799621582031","0.012211799621582031","0.012211799621582031"
"323","0.022241","0.022241","0.022241","0","0","0","3","3","3","0.023893","0.023893","0.023893","0.009777","0.009777","0.009777","0.013084888458251953","0.013084888458251953","0.013084888458251953","0.009678","0.009678","0.009678","0.008571386337280273","0.008571386337280273","0.008571386337280273"
"324","0.077861","0.077861","0.077861","0","0","0","3","3","3","0.079959","0.079959","0.079959","0.062351","0.062351","0.062351","0.02542877197265625","0.02542877197265625","0.02542877197265625","0.062334","0.062334","0.062334","0.01793217658996582","0.01793217658996582","0.01793217658996582"
"325","0.043438000000000004","0.043438000000000004","0.043438000000000004","0","0","0","3","3","3","0.042706","0.042706","0.042706","0.009246","0.009246","0.009246","0.01842331886291504","0.01842331886291504","0.01842331886291504","0.009324","0.009324","0.009324","0.01234126091003418","0.01234126091003418","0.01234126091003418"
"326","0.011753","0.011753","0.011753","0","0","0","3","3","3","0.012298","0.012298","0.012298","0.001113","0.001113","0.001113","0.01499629020690918","0.01499629020690918","0.01499629020690918","0.0011539999999999999","0.0011539999999999999","0.0011539999999999999","0.00617527961730957","0.00617527961730957","0.00617527961730957"
"327","0.055874","0.055874","0.055874","0","0","0","3","3","3","0.054890999999999995","0.054890999999999995","0.054890999999999995","0.010048","0.010048","0.010048","0.013789653778076172","0.013789653778076172","0.013789653778076172","0.010311","0.010311","0.010311","0.008844375610351562","0.008844375610351562","0.008844375610351562"
"328","0.20097900000000002","0.20097900000000002","0.20097900000000002","0","0","0","3","3","3","0.200941","0.200941","0.200941","0.072994","0.072994","0.072994","0.027225971221923828","0.027225971221923828","0.027225971221923828","0.072473","0.072473","0.072473","0.010095596313476562","0.010095596313476562","0.010095596313476562"
"329","0.271247","0.271247","0.271247","0","0","0","3","3","3","0.265513","0.265513","0.265513","0.00131","0.00131","0.00131","0.014127731323242188","0.014127731323242188","0.014127731323242188","0.001353","0.001353","0.001353","0.00592041015625","0.00592041015625","0.00592041015625"
"330","0.034539","0.034539","0.034539","0","0","0","3","3","3","0.041691000000000006","0.041691000000000006","0.041691000000000006","0.009788","0.009788","0.009788","0.013075590133666992","0.013075590133666992","0.013075590133666992","0.009817","0.009817","0.009817","0.008595943450927734","0.008595943450927734","0.008595943450927734"
"331","0.043158","0.043158","0.043158","0","0","0","3","3","3","0.044473","0.044473","0.044473","0.401617","0.401617","0.401617","0.010123014450073242","0.010123014450073242","0.010123014450073242","0.401471","0.401471","0.401471","0.010686635971069336","0.010686635971069336","0.010686635971069336"
"332","0.032168","0.032168","0.032168","0","0","0","3","3","3","0.033058","0.033058","0.033058","0.009819000000000001","0.009819000000000001","0.009819000000000001","0.013330221176147461","0.013330221176147461","0.013330221176147461","0.009802","0.009802","0.009802","0.008977651596069336","0.008977651596069336","0.008977651596069336"
"333","0.385398","0.385398","0.385398","0","0","0","3","3","3","0.364526","0.364526","0.364526","0.019593","0.019593","0.019593","0.021908044815063477","0.021908044815063477","0.021908044815063477","0.019039","0.019039","0.019039","0.012241363525390625","0.012241363525390625","0.012241363525390625"
"334","0.960287","0.960287","0.960287","0","0","0","3","3","3","0.978982","0.978982","0.978982","0.001981","0.001981","0.001981","0.01206660270690918","0.01206660270690918","0.01206660270690918","0.001967","0.001967","0.001967","0.005548238754272461","0.005548238754272461","0.005548238754272461"
"335","0.108499","0.108499","0.108499","0","0","0","3","3","3","0.103105","0.103105","0.103105","0.008585","0.008585","0.008585","0.018774747848510742","0.018774747848510742","0.018774747848510742","0.008427","0.008427","0.008427","0.008228063583374023","0.008228063583374023","0.008228063583374023"
"336","2.245812","2.245812","2.245812","0","0","0","3","3","3","2.276282","2.276282","2.276282","0.0012259999999999999","0.0012259999999999999","0.0012259999999999999","0.01208353042602539","0.01208353042602539","0.01208353042602539","0.0012720000000000001","0.0012720000000000001","0.0012720000000000001","0.01153254508972168","0.01153254508972168","0.01153254508972168"
"337","0.897492","0.897492","0.897492","0","0","0","3","3","3","0.9201119999999999","0.9201119999999999","0.9201119999999999","0.001961","0.001961","0.001961","0.01370549201965332","0.01370549201965332","0.01370549201965332","0.002057","0.002057","0.002057","0.005568265914916992","0.005568265914916992","0.005568265914916992"
"338","0.078024","0.078024","0.078024","0","0","0","3","3","3","0.079431","0.079431","0.079431","0.010003","0.010003","0.010003","0.013524532318115234","0.013524532318115234","0.013524532318115234","0.009962","0.009962","0.009962","0.008485794067382812","0.008485794067382812","0.008485794067382812"
"339","1.971658","1.971658","1.971658","0","0","0","3","3","3","1.9071969999999998","1.9071969999999998","1.9071969999999998","0.099232","0.099232","0.099232","0.024882793426513672","0.024882793426513672","0.024882793426513672","0.1004","0.1004","0.1004","0.013915061950683594","0.013915061950683594","0.013915061950683594"
"340","0.407068","0.407068","0.407068","0","0","0","3","3","3","0.41096","0.41096","0.41096","0.084375","0.084375","0.084375","0.025187969207763672","0.025187969207763672","0.025187969207763672","0.084539","0.084539","0.084539","0.012654304504394531","0.012654304504394531","0.012654304504394531"
"341","0.043442","0.043442","0.043442","0","0","0","3","3","3","0.046985","0.046985","0.046985","0.403493","0.403493","0.403493","0.009182214736938477","0.009182214736938477","0.009182214736938477","0.404493","0.404493","0.404493","0.010830163955688477","0.010830163955688477","0.010830163955688477"
"342","0.49298200000000003","0.49298200000000003","0.49298200000000003","0","0","0","3","3","3","0.483841","0.483841","0.483841","0.07442","0.07442","0.07442","0.027594327926635742","0.027594327926635742","0.027594327926635742","0.074824","0.074824","0.074824","0.01897597312927246","0.01897597312927246","0.01897597312927246"
"343","0.5782619999999999","0.5782619999999999","0.5782619999999999","0","0","0","3","3","3","0.5826180000000001","0.5826180000000001","0.5826180000000001","0.07339799999999999","0.07339799999999999","0.07339799999999999","0.02678394317626953","0.02678394317626953","0.02678394317626953","0.073686","0.073686","0.073686","0.01371312141418457","0.01371312141418457","0.01371312141418457"
"344","2.0474069999999998","2.0474069999999998","2.0474069999999998","0","0","0","3","3","3","2.0062860000000002","2.0062860000000002","2.0062860000000002","0.10083299999999999","0.10083299999999999","0.10083299999999999","0.02577495574951172","0.02577495574951172","0.02577495574951172","0.098179","0.098179","0.098179","0.014379024505615234","0.014379024505615234","0.014379024505615234"
"345","1.007451","1.007451","1.007451","0","0","0","3","3","3","0.950294","0.950294","0.950294","0.09915","0.09915","0.09915","0.026004552841186523","0.026004552841186523","0.026004552841186523","0.101842","0.101842","0.101842","0.02475261688232422","0.02475261688232422","0.02475261688232422"
"346","0.07078","0.07078","0.07078","0","0","0","3","3","3","0.07101600000000001","0.07101600000000001","0.07101600000000001","0.010072","0.010072","0.010072","0.014053821563720703","0.014053821563720703","0.014053821563720703","0.009811","0.009811","0.009811","0.008466243743896484","0.008466243743896484","0.008466243743896484"
"347","0.040002","0.040002","0.040002","0","0","0","3","3","3","0.04223","0.04223","0.04223","0.009869999999999999","0.009869999999999999","0.009869999999999999","0.01331186294555664","0.01331186294555664","0.01331186294555664","0.009814","0.009814","0.009814","0.008676528930664062","0.008676528930664062","0.008676528930664062"
"348","0.931608","0.931608","0.931608","0","0","0","3","3","3","0.917947","0.917947","0.917947","0.001977","0.001977","0.001977","0.012827634811401367","0.012827634811401367","0.012827634811401367","0.001993","0.001993","0.001993","0.006682634353637695","0.006682634353637695","0.006682634353637695"
"349","0.049076","0.049076","0.049076","0","0","0","3","3","3","0.050764000000000004","0.050764000000000004","0.050764000000000004","0.0014370000000000001","0.0014370000000000001","0.0014370000000000001","0.01369476318359375","0.01369476318359375","0.01369476318359375","0.001435","0.001435","0.001435","0.005746126174926758","0.005746126174926758","0.005746126174926758"
"350","0.053119","0.053119","0.053119","0","0","0","3","3","3","0.053943","0.053943","0.053943","0.001375","0.001375","0.001375","0.013358592987060547","0.013358592987060547","0.013358592987060547","0.0014190000000000001","0.0014190000000000001","0.0014190000000000001","0.00578618049621582","0.00578618049621582","0.00578618049621582"
"351","0.194143","0.194143","0.194143","0","0","0","3","3","3","0.174883","0.174883","0.174883","0.077066","0.077066","0.077066","0.026546001434326172","0.026546001434326172","0.026546001434326172","0.077032","0.077032","0.077032","0.018667936325073242","0.018667936325073242","0.018667936325073242"
"352","1.0452219999999999","1.0452219999999999","1.0452219999999999","0","0","0","3","3","3","1.072076","1.072076","1.072076","0.101426","0.101426","0.101426","0.024549007415771484","0.024549007415771484","0.024549007415771484","0.09963899999999999","0.09963899999999999","0.09963899999999999","0.014127016067504883","0.014127016067504883","0.014127016067504883"
"353","0.573963","0.573963","0.573963","0","0","0","3","3","3","0.5943229999999999","0.5943229999999999","0.5943229999999999","0.010186","0.010186","0.010186","0.022769689559936523","0.022769689559936523","0.022769689559936523","0.010216","0.010216","0.010216","0.01263284683227539","0.01263284683227539","0.01263284683227539"
"354","0.052606","0.052606","0.052606","0","0","0","3","3","3","0.0519","0.0519","0.0519","0.008535000000000001","0.008535000000000001","0.008535000000000001","0.018425703048706055","0.018425703048706055","0.018425703048706055","0.008483000000000001","0.008483000000000001","0.008483000000000001","0.008857250213623047","0.008857250213623047","0.008857250213623047"
"355","0.276972","0.276972","0.276972","0","0","0","3","3","3","0.607878","0.607878","0.607878","0.081584","0.081584","0.081584","0.025748014450073242","0.025748014450073242","0.025748014450073242","0.10318600000000001","0.10318600000000001","0.10318600000000001","0.012385368347167969","0.012385368347167969","0.012385368347167969"
"356","0.17219800000000002","0.17219800000000002","0.17219800000000002","0","0","0","3","3","3","0.169187","0.169187","0.169187","0.018571","0.018571","0.018571","0.02147674560546875","0.02147674560546875","0.02147674560546875","0.021866","0.021866","0.021866","0.009391546249389648","0.009391546249389648","0.009391546249389648"
"357","0.019313","0.019313","0.019313","0","0","0","3","3","3","0.020447","0.020447","0.020447","0.425987","0.425987","0.425987","0.02208423614501953","0.02208423614501953","0.02208423614501953","0.410345","0.410345","0.410345","0.013669252395629883","0.013669252395629883","0.013669252395629883"
"358","0.899334","0.899334","0.899334","0","0","0","3","3","3","0.91022","0.91022","0.91022","0.001987","0.001987","0.001987","0.013159990310668945","0.013159990310668945","0.013159990310668945","0.001999","0.001999","0.001999","0.005523204803466797","0.005523204803466797","0.005523204803466797"
"359","0.01934","0.01934","0.01934","0","0","0","3","3","3","0.01862","0.01862","0.01862","0.41074700000000003","0.41074700000000003","0.41074700000000003","0.010468482971191406","0.010468482971191406","0.010468482971191406","0.411777","0.411777","0.411777","0.010505914688110352","0.010505914688110352","0.010505914688110352"
"360","0.030414","0.030414","0.030414","0","0","0","3","3","3","0.041555","0.041555","0.041555","0.009771","0.009771","0.009771","0.01371312141418457","0.01371312141418457","0.01371312141418457","0.011162","0.011162","0.011162","0.009920597076416016","0.009920597076416016","0.009920597076416016"
"361","2.0468859999999998","2.0468859999999998","2.0468859999999998","0","0","0","3","3","3","1.909417","1.909417","1.909417","0.09924200000000001","0.09924200000000001","0.09924200000000001","0.025505542755126953","0.025505542755126953","0.025505542755126953","0.099856","0.099856","0.099856","0.014225006103515625","0.014225006103515625","0.014225006103515625"
"362","0.395628","0.395628","0.395628","0","0","0","3","3","3","0.401444","0.401444","0.401444","0.029369","0.029369","0.029369","0.02730560302734375","0.02730560302734375","0.02730560302734375","0.029195","0.029195","0.029195","0.018721818923950195","0.018721818923950195","0.018721818923950195"
"363","0.094125","0.094125","0.094125","0","0","0","3","3","3","0.095013","0.095013","0.095013","0.008304","0.008304","0.008304","0.01904463768005371","0.01904463768005371","0.01904463768005371","0.008441","0.008441","0.008441","0.010410785675048828","0.010410785675048828","0.010410785675048828"
"364","0.434499","0.434499","0.434499","0","0","0","3","3","3","0.327907","0.327907","0.327907","0.031265999999999995","0.031265999999999995","0.031265999999999995","0.027599811553955078","0.027599811553955078","0.027599811553955078","0.031786999999999996","0.031786999999999996","0.031786999999999996","0.0171811580657959","0.0171811580657959","0.0171811580657959"
"365","1.045493","1.045493","1.045493","0","0","0","3","3","3","1.108497","1.108497","1.108497","0.069652","0.069652","0.069652","0.027101993560791016","0.027101993560791016","0.027101993560791016","0.066012","0.066012","0.066012","0.011011838912963867","0.011011838912963867","0.011011838912963867"
"366","0.031749","0.031749","0.031749","0","0","0","3","3","3","0.042158","0.042158","0.042158","0.011932","0.011932","0.011932","0.014216184616088867","0.014216184616088867","0.014216184616088867","0.009928000000000001","0.009928000000000001","0.009928000000000001","0.008462667465209961","0.008462667465209961","0.008462667465209961"
"367","0.242011","0.242011","0.242011","0","0","0","3","3","3","0.237226","0.237226","0.237226","0.084835","0.084835","0.084835","0.025986194610595703","0.025986194610595703","0.025986194610595703","0.078095","0.078095","0.078095","0.013138294219970703","0.013138294219970703","0.013138294219970703"
"368","0.079264","0.079264","0.079264","0","0","0","3","3","3","0.079606","0.079606","0.079606","0.001282","0.001282","0.001282","0.014007568359375","0.014007568359375","0.014007568359375","0.0012350000000000002","0.0012350000000000002","0.0012350000000000002","0.006147623062133789","0.006147623062133789","0.006147623062133789"
"369","0.05578","0.05578","0.05578","0","0","0","3","3","3","0.044039999999999996","0.044039999999999996","0.044039999999999996","0.40238","0.40238","0.40238","0.010788679122924805","0.010788679122924805","0.010788679122924805","0.40454700000000005","0.40454700000000005","0.40454700000000005","0.011470317840576172","0.011470317840576172","0.011470317840576172"
"370","0.967226","0.967226","0.967226","0","0","0","3","3","3","0.8853730000000001","0.8853730000000001","0.8853730000000001","0.002003","0.002003","0.002003","0.013759136199951172","0.013759136199951172","0.013759136199951172","0.002023","0.002023","0.002023","0.005778789520263672","0.005778789520263672","0.005778789520263672"
"371","0.13902099999999998","0.13902099999999998","0.13902099999999998","0","0","0","3","3","3","0.137244","0.137244","0.137244","0.032046","0.032046","0.032046","0.027945995330810547","0.027945995330810547","0.027945995330810547","0.033219","0.033219","0.033219","0.01068878173828125","0.01068878173828125","0.01068878173828125"
"372","0.456135","0.456135","0.456135","0","0","0","3","3","3","0.45243700000000003","0.45243700000000003","0.45243700000000003","0.01791","0.01791","0.01791","0.020563840866088867","0.020563840866088867","0.020563840866088867","0.018949","0.018949","0.018949","0.011157751083374023","0.011157751083374023","0.011157751083374023"
"373","0.161073","0.161073","0.161073","0","0","0","3","3","3","0.17534200000000003","0.17534200000000003","0.17534200000000003","0.008442999999999999","0.008442999999999999","0.008442999999999999","0.019054412841796875","0.019054412841796875","0.019054412841796875","0.008216","0.008216","0.008216","0.010453224182128906","0.010453224182128906","0.010453224182128906"
"374","0.143832","0.143832","0.143832","0","0","0","3","3","3","0.13775","0.13775","0.13775","0.010461","0.010461","0.010461","0.02203989028930664","0.02203989028930664","0.02203989028930664","0.010335","0.010335","0.010335","0.009747743606567383","0.009747743606567383","0.009747743606567383"
"375","0.393728","0.393728","0.393728","0","0","0","3","3","3","0.299255","0.299255","0.299255","0.081167","0.081167","0.081167","0.025842666625976562","0.025842666625976562","0.025842666625976562","0.0824","0.0824","0.0824","0.013238191604614258","0.013238191604614258","0.013238191604614258"
"376","0.044613999999999994","0.044613999999999994","0.044613999999999994","0","0","0","3","3","3","0.044718","0.044718","0.044718","0.001188","0.001188","0.001188","0.013016223907470703","0.013016223907470703","0.013016223907470703","0.001217","0.001217","0.001217","0.009537935256958008","0.009537935256958008","0.009537935256958008"
"377","0.117961","0.117961","0.117961","0","0","0","3","3","3","0.11621200000000001","0.11621200000000001","0.11621200000000001","0.010444","0.010444","0.010444","0.022306442260742188","0.022306442260742188","0.022306442260742188","0.010359","0.010359","0.010359","0.01216435432434082","0.01216435432434082","0.01216435432434082"
"378","0.019028","0.019028","0.019028","0","0","0","3","3","3","0.019136","0.019136","0.019136","0.009493","0.009493","0.009493","0.0181427001953125","0.0181427001953125","0.0181427001953125","0.009597","0.009597","0.009597","0.00868368148803711","0.00868368148803711","0.00868368148803711"
"379","0.941604","0.941604","0.941604","0","0","0","4","4","4","0.961624","0.961624","0.961624","0.001974","0.001974","0.001974","0.013577699661254883","0.013577699661254883","0.013577699661254883","0.002045","0.002045","0.002045","0.0068285465240478516","0.0068285465240478516","0.0068285465240478516"
"380","0.20156","0.20156","0.20156","0","0","0","4","4","4","0.20231200000000002","0.20231200000000002","0.20231200000000002","0.07256","0.07256","0.07256","0.027155160903930664","0.027155160903930664","0.027155160903930664","0.072286","0.072286","0.072286","0.01696157455444336","0.01696157455444336","0.01696157455444336"
"381","0.972414","0.972414","0.972414","0","0","0","4","4","4","0.9783769999999999","0.9783769999999999","0.9783769999999999","0.002178","0.002178","0.002178","0.01438760757446289","0.01438760757446289","0.01438760757446289","0.001983","0.001983","0.001983","0.005924701690673828","0.005924701690673828","0.005924701690673828"
"382","0.466685","0.466685","0.466685","0","0","0","4","4","4","0.469764","0.469764","0.469764","0.035131","0.035131","0.035131","0.029468536376953125","0.029468536376953125","0.029468536376953125","0.033548","0.033548","0.033548","0.01967763900756836","0.01967763900756836","0.01967763900756836"
"383","0.04373","0.04373","0.04373","0","0","0","4","4","4","0.044069000000000004","0.044069000000000004","0.044069000000000004","0.010065","0.010065","0.010065","0.018529891967773438","0.018529891967773438","0.018529891967773438","0.010107","0.010107","0.010107","0.008505582809448242","0.008505582809448242","0.008505582809448242"
"384","0.051351","0.051351","0.051351","0","0","0","4","4","4","0.051595","0.051595","0.051595","0.001391","0.001391","0.001391","0.014784812927246094","0.014784812927246094","0.014784812927246094","0.001418","0.001418","0.001418","0.0059680938720703125","0.0059680938720703125","0.0059680938720703125"
"385","0.086827","0.086827","0.086827","0","0","0","4","4","4","0.084826","0.084826","0.084826","0.066026","0.066026","0.066026","0.028043031692504883","0.028043031692504883","0.028043031692504883","0.066228","0.066228","0.066228","0.015289306640625","0.015289306640625","0.015289306640625"
"386","0.042055","0.042055","0.042055","0","0","0","4","4","4","0.045236","0.045236","0.045236","0.014295","0.014295","0.014295","0.012616395950317383","0.012616395950317383","0.012616395950317383","0.014779","0.014779","0.014779","0.008797645568847656","0.008797645568847656","0.008797645568847656"
"387","0.051681","0.051681","0.051681","0","0","0","4","4","4","0.055527","0.055527","0.055527","0.008655","0.008655","0.008655","0.019258975982666016","0.019258975982666016","0.019258975982666016","0.008571","0.008571","0.008571","0.008626222610473633","0.008626222610473633","0.008626222610473633"
"388","0.958866","0.958866","0.958866","0","0","0","4","4","4","0.962754","0.962754","0.962754","0.002034","0.002034","0.002034","0.013945579528808594","0.013945579528808594","0.013945579528808594","0.00206","0.00206","0.00206","0.005936384201049805","0.005936384201049805","0.005936384201049805"
"389","0.186537","0.186537","0.186537","0","0","0","4","4","4","0.19331","0.19331","0.19331","0.019319","0.019319","0.019319","0.021965742111206055","0.021965742111206055","0.021965742111206055","0.019994","0.019994","0.019994","0.16489124298095703","0.16489124298095703","0.16489124298095703"
"390","0.058716000000000004","0.058716000000000004","0.058716000000000004","0","0","0","4","4","4","0.045156999999999996","0.045156999999999996","0.045156999999999996","0.421465","0.421465","0.421465","0.010580301284790039","0.010580301284790039","0.010580301284790039","0.442228","0.442228","0.442228","0.011061906814575195","0.011061906814575195","0.011061906814575195"
"391","0.952755","0.952755","0.952755","0","0","0","4","4","4","0.933436","0.933436","0.933436","0.002137","0.002137","0.002137","0.013684749603271484","0.013684749603271484","0.013684749603271484","0.002108","0.002108","0.002108","0.005723714828491211","0.005723714828491211","0.005723714828491211"
"392","0.074755","0.074755","0.074755","0","0","0","4","4","4","0.075244","0.075244","0.075244","0.001461","0.001461","0.001461","0.014346599578857422","0.014346599578857422","0.014346599578857422","0.001398","0.001398","0.001398","0.0061664581298828125","0.0061664581298828125","0.0061664581298828125"
"393","1.3364690000000001","1.3364690000000001","1.3364690000000001","0","0","0","4","4","4","1.340841","1.340841","1.340841","0.09954600000000001","0.09954600000000001","0.09954600000000001","0.02520442008972168","0.02520442008972168","0.02520442008972168","0.099658","0.099658","0.099658","0.014476299285888672","0.014476299285888672","0.014476299285888672"
"394","0.775522","0.775522","0.775522","0","0","0","4","4","4","0.8037920000000001","0.8037920000000001","0.8037920000000001","0.008268000000000001","0.008268000000000001","0.008268000000000001","0.01776742935180664","0.01776742935180664","0.01776742935180664","0.008401","0.008401","0.008401","0.011835575103759766","0.011835575103759766","0.011835575103759766"
"395","0.102509","0.102509","0.102509","0","0","0","4","4","4","0.100482","0.100482","0.100482","0.009994999999999999","0.009994999999999999","0.009994999999999999","0.012687444686889648","0.012687444686889648","0.012687444686889648","0.010731999999999998","0.010731999999999998","0.010731999999999998","0.008400917053222656","0.008400917053222656","0.008400917053222656"
"396","0.04513","0.04513","0.04513","0","0","0","4","4","4","0.044253999999999995","0.044253999999999995","0.044253999999999995","0.00127","0.00127","0.00127","0.014185905456542969","0.014185905456542969","0.014185905456542969","0.00124","0.00124","0.00124","0.007409334182739258","0.007409334182739258","0.007409334182739258"
"397","0.44526499999999997","0.44526499999999997","0.44526499999999997","0","0","0","4","4","4","0.44731299999999996","0.44731299999999996","0.44731299999999996","0.017210999999999997","0.017210999999999997","0.017210999999999997","0.022308349609375","0.022308349609375","0.022308349609375","0.017233000000000002","0.017233000000000002","0.017233000000000002","0.011164188385009766","0.011164188385009766","0.011164188385009766"
"398","0.336731","0.336731","0.336731","0","0","0","4","4","4","0.332727","0.332727","0.332727","0.082043","0.082043","0.082043","0.025707483291625977","0.025707483291625977","0.025707483291625977","0.081452","0.081452","0.081452","0.022334814071655273","0.022334814071655273","0.022334814071655273"
"399","0.7662720000000001","0.7662720000000001","0.7662720000000001","0","0","0","4","4","4","0.57133","0.57133","0.57133","0.070117","0.070117","0.070117","0.03339552879333496","0.03339552879333496","0.03339552879333496","0.07029200000000001","0.07029200000000001","0.07029200000000001","0.010524272918701172","0.010524272918701172","0.010524272918701172"
"400","0.96897","0.96897","0.96897","0","0","0","4","4","4","0.971012","0.971012","0.971012","0.002057","0.002057","0.002057","0.014433860778808594","0.014433860778808594","0.014433860778808594","0.001971","0.001971","0.001971","0.006310224533081055","0.006310224533081055","0.006310224533081055"
