"Step","2023_11_05__100534 - hinter_latency","2023_11_05__100534 - hinter_latency__MIN","2023_11_05__100534 - hinter_latency__MAX","2023_11_05__100534 - test_query","2023_11_05__100534 - test_query__MIN","2023_11_05__100534 - test_query__MAX","2023_11_05__100534 - epoch","2023_11_05__100534 - epoch__MIN","2023_11_05__100534 - epoch__MAX","2023_11_05__100534 - pg_lateny","2023_11_05__100534 - pg_lateny__MIN","2023_11_05__100534 - pg_lateny__MAX","2023_11_05__100534 - pg_plan_time","2023_11_05__100534 - pg_plan_time__MIN","2023_11_05__100534 - pg_plan_time__MAX","2023_11_05__100534 - mcts_time","2023_11_05__100534 - mcts_time__MIN","2023_11_05__100534 - mcts_time__MAX","2023_11_05__100534 - hinter_plan_time","2023_11_05__100534 - hinter_plan_time__MIN","2023_11_05__100534 - hinter_plan_time__MAX","2023_11_05__100534 - MPHE_time","2023_11_05__100534 - MPHE_time__MIN","2023_11_05__100534 - MPHE_time__MAX"
"2301","0.101842","0.101842","0.101842","0","0","0","23","23","23","0.101295","0.101295","0.101295","0.0008489999999999999","0.0008489999999999999","0.0008489999999999999","0.01817631721496582","0.01817631721496582","0.01817631721496582","0.00109","0.00109","0.00109","0.0075228214263916016","0.0075228214263916016","0.0075228214263916016"
"2302","0.070822","0.070822","0.070822","0","0","0","23","23","23","0.070677","0.070677","0.070677","0.000874","0.000874","0.000874","0.01922464370727539","0.01922464370727539","0.01922464370727539","0.000883","0.000883","0.000883","0.007902383804321289","0.007902383804321289","0.007902383804321289"
"2303","0.175095","0.175095","0.175095","0","0","0","23","23","23","0.174456","0.174456","0.174456","0.006816","0.006816","0.006816","0.03355979919433594","0.03355979919433594","0.03355979919433594","0.006673","0.006673","0.006673","0.010161161422729492","0.010161161422729492","0.010161161422729492"
"2304","0.31013999999999997","0.31013999999999997","0.31013999999999997","0","0","0","23","23","23","0.30814299999999994","0.30814299999999994","0.30814299999999994","0.08755299999999999","0.08755299999999999","0.08755299999999999","0.06142067909240723","0.06142067909240723","0.06142067909240723","0.087588","0.087588","0.087588","0.022290945053100586","0.022290945053100586","0.022290945053100586"
"2305","4.654724","4.654724","4.654724","0","0","0","23","23","23","4.8753969999999995","4.8753969999999995","4.8753969999999995","0.0026320000000000002","0.0026320000000000002","0.0026320000000000002","0.00906515121459961","0.00906515121459961","0.00906515121459961","0.0035139999999999998","0.0035139999999999998","0.0035139999999999998","0.008659124374389648","0.008659124374389648","0.008659124374389648"
"2306","0.10479000000000001","0.10479000000000001","0.10479000000000001","0","0","0","23","23","23","0.104307","0.104307","0.104307","0.000906","0.000906","0.000906","0.013277292251586914","0.013277292251586914","0.013277292251586914","0.000925","0.000925","0.000925","0.00702977180480957","0.00702977180480957","0.00702977180480957"
"2307","0.070662","0.070662","0.070662","0","0","0","23","23","23","0.074235","0.074235","0.074235","0.05279","0.05279","0.05279","0.03832578659057617","0.03832578659057617","0.03832578659057617","0.052854","0.052854","0.052854","0.014950752258300781","0.014950752258300781","0.014950752258300781"
"2308","0.13253600000000001","0.13253600000000001","0.13253600000000001","0","0","0","23","23","23","0.13286","0.13286","0.13286","0.0043490000000000004","0.0043490000000000004","0.0043490000000000004","0.02316141128540039","0.02316141128540039","0.02316141128540039","0.0043479999999999994","0.0043479999999999994","0.0043479999999999994","0.011239051818847656","0.011239051818847656","0.011239051818847656"
"2309","1.432162","1.432162","1.432162","0","0","0","23","23","23","1.366352","1.366352","1.366352","0.019873000000000002","0.019873000000000002","0.019873000000000002","0.2952127456665039","0.2952127456665039","0.2952127456665039","0.009955","0.009955","0.009955","0.012961626052856445","0.012961626052856445","0.012961626052856445"
"2310","0.03622","0.03622","0.03622","0","0","0","23","23","23","0.030338999999999998","0.030338999999999998","0.030338999999999998","0.087487","0.087487","0.087487","0.06507372856140137","0.06507372856140137","0.06507372856140137","0.091796","0.091796","0.091796","0.021338939666748047","0.021338939666748047","0.021338939666748047"
"2311","0.01219","0.01219","0.01219","0","0","0","23","23","23","0.012207","0.012207","0.012207","0.054367","0.054367","0.054367","0.04997992515563965","0.04997992515563965","0.04997992515563965","0.054608","0.054608","0.054608","0.016451358795166016","0.016451358795166016","0.016451358795166016"
"2312","1.977808","1.977808","1.977808","0","0","0","23","23","23","1.9929169999999998","1.9929169999999998","1.9929169999999998","0.053017","0.053017","0.053017","0.037439823150634766","0.037439823150634766","0.037439823150634766","0.052152000000000004","0.052152000000000004","0.052152000000000004","0.016366004943847656","0.016366004943847656","0.016366004943847656"
"2313","0.10080800000000001","0.10080800000000001","0.10080800000000001","0","0","0","24","24","24","0.100021","0.100021","0.100021","0.0013640000000000002","0.0013640000000000002","0.0013640000000000002","0.013709068298339844","0.013709068298339844","0.013709068298339844","0.000892","0.000892","0.000892","0.007187604904174805","0.007187604904174805","0.007187604904174805"
"2314","0.095512","0.095512","0.095512","0","0","0","24","24","24","0.09678300000000001","0.09678300000000001","0.09678300000000001","0.001047","0.001047","0.001047","0.017572641372680664","0.017572641372680664","0.017572641372680664","0.000869","0.000869","0.000869","0.0075070858001708984","0.0075070858001708984","0.0075070858001708984"
"2315","3.900765","3.900765","3.900765","0","0","0","24","24","24","3.480442","3.480442","3.480442","0.000888","0.000888","0.000888","0.013422489166259766","0.013422489166259766","0.013422489166259766","0.000883","0.000883","0.000883","0.013632059097290039","0.013632059097290039","0.013632059097290039"
"2316","0.011993","0.011993","0.011993","0","0","0","24","24","24","0.012028","0.012028","0.012028","0.054133","0.054133","0.054133","0.04944252967834473","0.04944252967834473","0.04944252967834473","0.053952","0.053952","0.053952","0.015504598617553711","0.015504598617553711","0.015504598617553711"
"2317","0.047202","0.047202","0.047202","0","0","0","24","24","24","0.048597","0.048597","0.048597","0.06412999999999999","0.06412999999999999","0.06412999999999999","0.04201936721801758","0.04201936721801758","0.04201936721801758","0.063471","0.063471","0.063471","0.021740436553955078","0.021740436553955078","0.021740436553955078"
"2318","1.099701","1.099701","1.099701","0","0","0","24","24","24","1.12042","1.12042","1.12042","0.06833199999999999","0.06833199999999999","0.06833199999999999","0.05950427055358887","0.05950427055358887","0.05950427055358887","0.068358","0.068358","0.068358","0.020717859268188477","0.020717859268188477","0.020717859268188477"
"2319","0.676471","0.676471","0.676471","0","0","0","24","24","24","0.7105220000000001","0.7105220000000001","0.7105220000000001","0.006772","0.006772","0.006772","0.0182037353515625","0.0182037353515625","0.0182037353515625","0.006295","0.006295","0.006295","0.012987613677978516","0.012987613677978516","0.012987613677978516"
"2320","7.406256","7.406256","7.406256","0","0","0","24","24","24","7.260718","7.260718","7.260718","0.0024519999999999998","0.0024519999999999998","0.0024519999999999998","0.01025080680847168","0.01025080680847168","0.01025080680847168","0.002451","0.002451","0.002451","0.008748054504394531","0.008748054504394531","0.008748054504394531"
"2321","0.008136","0.008136","0.008136","0","0","0","24","24","24","0.008112","0.008112","0.008112","0.000755","0.000755","0.000755","0.013985872268676758","0.013985872268676758","0.013985872268676758","0.000745","0.000745","0.000745","0.009296178817749023","0.009296178817749023","0.009296178817749023"
"2322","9.168888","9.168888","9.168888","0","0","0","24","24","24","9.333891","9.333891","9.333891","0.002442","0.002442","0.002442","0.013575553894042969","0.013575553894042969","0.013575553894042969","0.005777999999999999","0.005777999999999999","0.005777999999999999","0.01146554946899414","0.01146554946899414","0.01146554946899414"
"2323","0.20203800000000002","0.20203800000000002","0.20203800000000002","0","0","0","24","24","24","0.202517","0.202517","0.202517","0.018375","0.018375","0.018375","0.04060816764831543","0.04060816764831543","0.04060816764831543","0.019155000000000002","0.019155000000000002","0.019155000000000002","0.01848435401916504","0.01848435401916504","0.01848435401916504"
"2324","0.15100999999999998","0.15100999999999998","0.15100999999999998","0","0","0","24","24","24","0.141453","0.141453","0.141453","0.003656","0.003656","0.003656","0.023029565811157227","0.023029565811157227","0.023029565811157227","0.0038399999999999997","0.0038399999999999997","0.0038399999999999997","0.010103940963745117","0.010103940963745117","0.010103940963745117"
"2325","0.144598","0.144598","0.144598","0","0","0","24","24","24","0.143785","0.143785","0.143785","0.0030009999999999998","0.0030009999999999998","0.0030009999999999998","0.018496274948120117","0.018496274948120117","0.018496274948120117","0.002357","0.002357","0.002357","0.012192010879516602","0.012192010879516602","0.012192010879516602"
"2326","0.21240299999999998","0.21240299999999998","0.21240299999999998","0","0","0","24","24","24","0.217409","0.217409","0.217409","0.030227","0.030227","0.030227","0.03243899345397949","0.03243899345397949","0.03243899345397949","0.030603","0.030603","0.030603","0.013415336608886719","0.013415336608886719","0.013415336608886719"
"2327","0.556979","0.556979","0.556979","0","0","0","24","24","24","0.563797","0.563797","0.563797","0.011425000000000001","0.011425000000000001","0.011425000000000001","0.0315701961517334","0.0315701961517334","0.0315701961517334","0.010162000000000001","0.010162000000000001","0.010162000000000001","0.012860536575317383","0.012860536575317383","0.012860536575317383"
"2328","4.5155829999999995","4.5155829999999995","4.5155829999999995","0","0","0","24","24","24","4.559432","4.559432","4.559432","0.002442","0.002442","0.002442","0.009386539459228516","0.009386539459228516","0.009386539459228516","0.0024519999999999998","0.0024519999999999998","0.0024519999999999998","0.008296966552734375","0.008296966552734375","0.008296966552734375"
"2329","0.12807400000000002","0.12807400000000002","0.12807400000000002","0","0","0","24","24","24","0.14355600000000002","0.14355600000000002","0.14355600000000002","0.01945","0.01945","0.01945","0.03210043907165527","0.03210043907165527","0.03210043907165527","0.02014","0.02014","0.02014","0.012559890747070312","0.012559890747070312","0.012559890747070312"
"2330","1.016086","1.016086","1.016086","0","0","0","24","24","24","1.0457850000000002","1.0457850000000002","1.0457850000000002","0.004377","0.004377","0.004377","0.022463321685791016","0.022463321685791016","0.022463321685791016","0.004382","0.004382","0.004382","0.01095724105834961","0.01095724105834961","0.01095724105834961"
"2331","0.321472","0.321472","0.321472","0","0","0","24","24","24","0.32112599999999997","0.32112599999999997","0.32112599999999997","0.090321","0.090321","0.090321","0.0770106315612793","0.0770106315612793","0.0770106315612793","0.09072100000000001","0.09072100000000001","0.09072100000000001","0.029122591018676758","0.029122591018676758","0.029122591018676758"
"2332","0.015557","0.015557","0.015557","0","0","0","24","24","24","0.014891","0.014891","0.014891","0.054582","0.054582","0.054582","0.05001997947692871","0.05001997947692871","0.05001997947692871","0.054442","0.054442","0.054442","0.01632833480834961","0.01632833480834961","0.01632833480834961"
"2333","0.058686999999999996","0.058686999999999996","0.058686999999999996","0","0","0","24","24","24","0.057811","0.057811","0.057811","0.06486","0.06486","0.06486","0.042916059494018555","0.042916059494018555","0.042916059494018555","0.063305","0.063305","0.063305","0.018351316452026367","0.018351316452026367","0.018351316452026367"
"2334","1.17675","1.17675","1.17675","0","0","0","24","24","24","1.144122","1.144122","1.144122","0.014837","0.014837","0.014837","0.023344993591308594","0.023344993591308594","0.023344993591308594","0.012576","0.012576","0.012576","0.011611223220825195","0.011611223220825195","0.011611223220825195"
"2335","0.039964","0.039964","0.039964","0","0","0","24","24","24","0.040684","0.040684","0.040684","0.024767","0.024767","0.024767","0.03794288635253906","0.03794288635253906","0.03794288635253906","0.023948","0.023948","0.023948","0.01346588134765625","0.01346588134765625","0.01346588134765625"
"2336","2.637579","2.637579","2.637579","0","0","0","24","24","24","2.6280970000000003","2.6280970000000003","2.6280970000000003","0.006727","0.006727","0.006727","0.013717412948608398","0.013717412948608398","0.013717412948608398","0.00667","0.00667","0.00667","0.014639854431152344","0.014639854431152344","0.014639854431152344"
"2337","1.749709","1.749709","1.749709","0","0","0","24","24","24","1.705624","1.705624","1.705624","0.024687","0.024687","0.024687","0.04011869430541992","0.04011869430541992","0.04011869430541992","0.025165","0.025165","0.025165","0.013605833053588867","0.013605833053588867","0.013605833053588867"
"2338","0.5680320000000001","0.5680320000000001","0.5680320000000001","0","0","0","24","24","24","0.571302","0.571302","0.571302","0.011408","0.011408","0.011408","0.02687358856201172","0.02687358856201172","0.02687358856201172","0.012078","0.012078","0.012078","0.011114358901977539","0.011114358901977539","0.011114358901977539"
"2339","0.056336","0.056336","0.056336","0","0","0","24","24","24","0.056388","0.056388","0.056388","0.008653000000000001","0.008653000000000001","0.008653000000000001","0.04302334785461426","0.04302334785461426","0.04302334785461426","0.008654","0.008654","0.008654","0.012945890426635742","0.012945890426635742","0.012945890426635742"
"2340","1.7853420000000002","1.7853420000000002","1.7853420000000002","0","0","0","24","24","24","1.794843","1.794843","1.794843","0.013094","0.013094","0.013094","0.022914886474609375","0.022914886474609375","0.022914886474609375","0.01428","0.01428","0.01428","0.01184225082397461","0.01184225082397461","0.01184225082397461"
"2341","0.151608","0.151608","0.151608","0","0","0","24","24","24","0.152393","0.152393","0.152393","0.004019","0.004019","0.004019","0.02246832847595215","0.02246832847595215","0.02246832847595215","0.004014","0.004014","0.004014","0.011345148086547852","0.011345148086547852","0.011345148086547852"
"2342","0.213274","0.213274","0.213274","0","0","0","24","24","24","0.206102","0.206102","0.206102","0.000722","0.000722","0.000722","0.014640569686889648","0.014640569686889648","0.014640569686889648","0.000745","0.000745","0.000745","0.005995750427246094","0.005995750427246094","0.005995750427246094"
"2343","0.222758","0.222758","0.222758","0","0","0","24","24","24","0.221884","0.221884","0.221884","0.09099","0.09099","0.09099","0.06253433227539062","0.06253433227539062","0.06253433227539062","0.089119","0.089119","0.089119","0.02359938621520996","0.02359938621520996","0.02359938621520996"
"2344","0.332246","0.332246","0.332246","0","0","0","24","24","24","0.29646100000000003","0.29646100000000003","0.29646100000000003","0.053833","0.053833","0.053833","0.038138628005981445","0.038138628005981445","0.038138628005981445","0.05389","0.05389","0.05389","0.014789104461669922","0.014789104461669922","0.014789104461669922"
"2345","0.5495220000000001","0.5495220000000001","0.5495220000000001","0","0","0","24","24","24","0.5538569999999999","0.5538569999999999","0.5538569999999999","0.014067999999999999","0.014067999999999999","0.014067999999999999","0.027093172073364258","0.027093172073364258","0.027093172073364258","0.010657","0.010657","0.010657","0.013411998748779297","0.013411998748779297","0.013411998748779297"
"2346","0.7610629999999999","0.7610629999999999","0.7610629999999999","0","0","0","24","24","24","0.7921","0.7921","0.7921","0.010375","0.010375","0.010375","0.02321481704711914","0.02321481704711914","0.02321481704711914","0.009883","0.009883","0.009883","0.01346278190612793","0.01346278190612793","0.01346278190612793"
"2347","1.2800850000000001","1.2800850000000001","1.2800850000000001","0","0","0","24","24","24","1.269517","1.269517","1.269517","0.066156","0.066156","0.066156","0.051846981048583984","0.051846981048583984","0.051846981048583984","0.066081","0.066081","0.066081","0.019770383834838867","0.019770383834838867","0.019770383834838867"
"2348","3.625845","3.625845","3.625845","0","0","0","24","24","24","3.395008","3.395008","3.395008","0.0009320000000000001","0.0009320000000000001","0.0009320000000000001","0.012961387634277344","0.012961387634277344","0.012961387634277344","0.0009","0.0009","0.0009","0.00767827033996582","0.00767827033996582","0.00767827033996582"
"2349","0.026893999999999998","0.026893999999999998","0.026893999999999998","0","0","0","24","24","24","0.026056","0.026056","0.026056","0.051921999999999996","0.051921999999999996","0.051921999999999996","0.047136783599853516","0.047136783599853516","0.047136783599853516","0.052015","0.052015","0.052015","0.016169309616088867","0.016169309616088867","0.016169309616088867"
"2350","2.828216","2.828216","2.828216","0","0","0","24","24","24","2.771207","2.771207","2.771207","0.003395","0.003395","0.003395","0.009473800659179688","0.009473800659179688","0.009473800659179688","0.002866","0.002866","0.002866","0.009982824325561523","0.009982824325561523","0.009982824325561523"
"2351","0.131083","0.131083","0.131083","0","0","0","24","24","24","0.137374","0.137374","0.137374","0.0043","0.0043","0.0043","0.02337336540222168","0.02337336540222168","0.02337336540222168","0.004277","0.004277","0.004277","0.011014699935913086","0.011014699935913086","0.011014699935913086"
"2352","16.082051","16.082051","16.082051","0","0","0","24","24","24","15.819872","15.819872","15.819872","0.004309","0.004309","0.004309","0.01057291030883789","0.01057291030883789","0.01057291030883789","0.004378","0.004378","0.004378","0.009506702423095703","0.009506702423095703","0.009506702423095703"
"2353","3.0419270000000003","3.0419270000000003","3.0419270000000003","0","0","0","24","24","24","3.082582","3.082582","3.082582","0.006435","0.006435","0.006435","0.021210670471191406","0.021210670471191406","0.021210670471191406","0.0066879999999999995","0.0066879999999999995","0.0066879999999999995","0.010772705078125","0.010772705078125","0.010772705078125"
"2354","0.022928999999999998","0.022928999999999998","0.022928999999999998","0","0","0","24","24","24","0.025506","0.025506","0.025506","0.0035870000000000003","0.0035870000000000003","0.0035870000000000003","0.027274608612060547","0.027274608612060547","0.027274608612060547","0.003548","0.003548","0.003548","0.013837099075317383","0.013837099075317383","0.013837099075317383"
"2355","0.124668","0.124668","0.124668","0","0","0","24","24","24","0.128638","0.128638","0.128638","0.000949","0.000949","0.000949","0.018329620361328125","0.018329620361328125","0.018329620361328125","0.0009609999999999999","0.0009609999999999999","0.0009609999999999999","0.007401704788208008","0.007401704788208008","0.007401704788208008"
"2356","0.07137399999999999","0.07137399999999999","0.07137399999999999","0","0","0","24","24","24","0.067527","0.067527","0.067527","0.0006820000000000001","0.0006820000000000001","0.0006820000000000001","0.014502525329589844","0.014502525329589844","0.014502525329589844","0.000718","0.000718","0.000718","0.006052494049072266","0.006052494049072266","0.006052494049072266"
"2357","0.19663999999999998","0.19663999999999998","0.19663999999999998","0","0","0","24","24","24","0.196166","0.196166","0.196166","0.005568","0.005568","0.005568","0.022104740142822266","0.022104740142822266","0.022104740142822266","0.005652","0.005652","0.005652","0.01276540756225586","0.01276540756225586","0.01276540756225586"
"2358","0.389309","0.389309","0.389309","0","0","0","24","24","24","0.39304500000000003","0.39304500000000003","0.39304500000000003","0.00951","0.00951","0.00951","0.019284725189208984","0.019284725189208984","0.019284725189208984","0.008805","0.008805","0.008805","0.010209321975708008","0.010209321975708008","0.010209321975708008"
"2359","0.008013","0.008013","0.008013","0","0","0","24","24","24","0.00817","0.00817","0.00817","0.00102","0.00102","0.00102","0.004981517791748047","0.004981517791748047","0.004981517791748047","0.0010149999999999998","0.0010149999999999998","0.0010149999999999998","0.007097005844116211","0.007097005844116211","0.007097005844116211"
"2360","0.045993","0.045993","0.045993","0","0","0","24","24","24","0.045992","0.045992","0.045992","0.003487","0.003487","0.003487","0.02695941925048828","0.02695941925048828","0.02695941925048828","0.003503","0.003503","0.003503","0.010697603225708008","0.010697603225708008","0.010697603225708008"
"2361","8.797469999999999","8.797469999999999","8.797469999999999","0","0","0","24","24","24","8.922716000000001","8.922716000000001","8.922716000000001","0.0025","0.0025","0.0025","0.01672840118408203","0.01672840118408203","0.01672840118408203","0.002489","0.002489","0.002489","0.012003898620605469","0.012003898620605469","0.012003898620605469"
"2362","1.361905","1.361905","1.361905","0","0","0","24","24","24","1.366916","1.366916","1.366916","0.009967","0.009967","0.009967","0.023614883422851562","0.023614883422851562","0.023614883422851562","0.00996","0.00996","0.00996","0.015462160110473633","0.015462160110473633","0.015462160110473633"
"2363","0.011703","0.011703","0.011703","0","0","0","24","24","24","0.011966","0.011966","0.011966","0.0007740000000000001","0.0007740000000000001","0.0007740000000000001","0.014692306518554688","0.014692306518554688","0.014692306518554688","0.000755","0.000755","0.000755","0.007981300354003906","0.007981300354003906","0.007981300354003906"
"2364","0.272579","0.272579","0.272579","0","0","0","24","24","24","0.274391","0.274391","0.274391","0.029123","0.029123","0.029123","0.03338932991027832","0.03338932991027832","0.03338932991027832","0.030264","0.030264","0.030264","0.014020919799804688","0.014020919799804688","0.014020919799804688"
"2365","1.971719","1.971719","1.971719","0","0","0","24","24","24","1.9343620000000001","1.9343620000000001","1.9343620000000001","0.051889000000000005","0.051889000000000005","0.051889000000000005","0.03745913505554199","0.03745913505554199","0.03745913505554199","0.052025","0.052025","0.052025","0.2423856258392334","0.2423856258392334","0.2423856258392334"
"2366","0.214288","0.214288","0.214288","0","0","0","24","24","24","0.211282","0.211282","0.211282","0.003493","0.003493","0.003493","0.026549339294433594","0.026549339294433594","0.026549339294433594","0.0035299999999999997","0.0035299999999999997","0.0035299999999999997","0.012816190719604492","0.012816190719604492","0.012816190719604492"
"2367","0.16580799999999998","0.16580799999999998","0.16580799999999998","0","0","0","24","24","24","0.16550800000000002","0.16550800000000002","0.16550800000000002","0.0009260000000000001","0.0009260000000000001","0.0009260000000000001","0.013930320739746094","0.013930320739746094","0.013930320739746094","0.00092","0.00092","0.00092","0.007829666137695312","0.007829666137695312","0.007829666137695312"
"2368","0.08485899999999999","0.08485899999999999","0.08485899999999999","0","0","0","24","24","24","0.088724","0.088724","0.088724","0.000865","0.000865","0.000865","0.018271923065185547","0.018271923065185547","0.018271923065185547","0.000877","0.000877","0.000877","0.007661581039428711","0.007661581039428711","0.007661581039428711"
"2369","0.07209","0.07209","0.07209","0","0","0","24","24","24","0.073397","0.073397","0.073397","0.000897","0.000897","0.000897","0.018981218338012695","0.018981218338012695","0.018981218338012695","0.000867","0.000867","0.000867","0.010467052459716797","0.010467052459716797","0.010467052459716797"
"2370","0.071554","0.071554","0.071554","0","0","0","24","24","24","0.06993","0.06993","0.06993","0.000843","0.000843","0.000843","0.017197608947753906","0.017197608947753906","0.017197608947753906","0.000846","0.000846","0.000846","0.22933721542358398","0.22933721542358398","0.22933721542358398"
"2371","4.5858","4.5858","4.5858","0","0","0","24","24","24","4.4100969999999995","4.4100969999999995","4.4100969999999995","0.008751","0.008751","0.008751","0.009442329406738281","0.009442329406738281","0.009442329406738281","0.002473","0.002473","0.002473","0.007922649383544922","0.007922649383544922","0.007922649383544922"
"2372","0.12102","0.12102","0.12102","0","0","0","24","24","24","0.12116299999999999","0.12116299999999999","0.12116299999999999","0.001024","0.001024","0.001024","0.018195629119873047","0.018195629119873047","0.018195629119873047","0.001003","0.001003","0.001003","0.007672786712646484","0.007672786712646484","0.007672786712646484"
"2373","4.6541120000000005","4.6541120000000005","4.6541120000000005","0","0","0","24","24","24","4.935747999999999","4.935747999999999","4.935747999999999","0.023086","0.023086","0.023086","0.03329348564147949","0.03329348564147949","0.03329348564147949","0.024336","0.024336","0.024336","0.015801429748535156","0.015801429748535156","0.015801429748535156"
"2374","1.46085","1.46085","1.46085","0","0","0","24","24","24","1.321264","1.321264","1.321264","0.005552","0.005552","0.005552","0.023826122283935547","0.023826122283935547","0.023826122283935547","0.004621","0.004621","0.004621","0.011350393295288086","0.011350393295288086","0.011350393295288086"
"2375","0.07312300000000001","0.07312300000000001","0.07312300000000001","0","0","0","24","24","24","0.072783","0.072783","0.072783","0.009141999999999999","0.009141999999999999","0.009141999999999999","0.038961172103881836","0.038961172103881836","0.038961172103881836","0.008819","0.008819","0.008819","0.013018131256103516","0.013018131256103516","0.013018131256103516"
"2376","0.101563","0.101563","0.101563","0","0","0","24","24","24","0.106522","0.106522","0.106522","0.003952","0.003952","0.003952","0.02712273597717285","0.02712273597717285","0.02712273597717285","0.003916","0.003916","0.003916","0.011584281921386719","0.011584281921386719","0.011584281921386719"
"2377","0.091437","0.091437","0.091437","0","0","0","24","24","24","0.089533","0.089533","0.089533","0.001261","0.001261","0.001261","0.005142927169799805","0.005142927169799805","0.005142927169799805","0.001163","0.001163","0.001163","0.010879278182983398","0.010879278182983398","0.010879278182983398"
"2378","0.198327","0.198327","0.198327","0","0","0","24","24","24","0.18188300000000002","0.18188300000000002","0.18188300000000002","0.0054210000000000005","0.0054210000000000005","0.0054210000000000005","0.03167915344238281","0.03167915344238281","0.03167915344238281","0.006993","0.006993","0.006993","0.012143611907958984","0.012143611907958984","0.012143611907958984"
"2379","0.02993","0.02993","0.02993","0","0","0","24","24","24","0.030113","0.030113","0.030113","0.091549","0.091549","0.091549","0.06156349182128906","0.06156349182128906","0.06156349182128906","0.09125499999999999","0.09125499999999999","0.09125499999999999","0.024572134017944336","0.024572134017944336","0.024572134017944336"
"2380","0.181731","0.181731","0.181731","0","0","0","24","24","24","0.181655","0.181655","0.181655","0.025501000000000003","0.025501000000000003","0.025501000000000003","0.043528079986572266","0.043528079986572266","0.043528079986572266","0.025652","0.025652","0.025652","0.014845132827758789","0.014845132827758789","0.014845132827758789"
"2381","0.036996","0.036996","0.036996","0","0","0","24","24","24","0.034795","0.034795","0.034795","0.06563","0.06563","0.06563","0.04019975662231445","0.04019975662231445","0.04019975662231445","0.066119","0.066119","0.066119","0.018651962280273438","0.018651962280273438","0.018651962280273438"
"2382","0.6838500000000001","0.6838500000000001","0.6838500000000001","0","0","0","24","24","24","0.764747","0.764747","0.764747","0.027211","0.027211","0.027211","0.039315223693847656","0.039315223693847656","0.039315223693847656","0.028301","0.028301","0.028301","0.01484537124633789","0.01484537124633789","0.01484537124633789"
"2383","0.079118","0.079118","0.079118","0","0","0","24","24","24","0.07920300000000001","0.07920300000000001","0.07920300000000001","0.003397","0.003397","0.003397","0.03525567054748535","0.03525567054748535","0.03525567054748535","0.003376","0.003376","0.003376","0.011071205139160156","0.011071205139160156","0.011071205139160156"
"2384","0.210171","0.210171","0.210171","0","0","0","24","24","24","0.214252","0.214252","0.214252","0.007105","0.007105","0.007105","0.02464008331298828","0.02464008331298828","0.02464008331298828","0.007215","0.007215","0.007215","0.011829376220703125","0.011829376220703125","0.011829376220703125"
"2385","0.09983","0.09983","0.09983","0","0","0","24","24","24","0.098625","0.098625","0.098625","0.0008449999999999999","0.0008449999999999999","0.0008449999999999999","0.01838231086730957","0.01838231086730957","0.01838231086730957","0.00085","0.00085","0.00085","0.0077266693115234375","0.0077266693115234375","0.0077266693115234375"
"2386","0.417805","0.417805","0.417805","0","0","0","24","24","24","0.42191300000000004","0.42191300000000004","0.42191300000000004","0.00347","0.00347","0.00347","0.029820919036865234","0.029820919036865234","0.029820919036865234","0.0035529999999999997","0.0035529999999999997","0.0035529999999999997","0.012069940567016602","0.012069940567016602","0.012069940567016602"
"2387","0.053871","0.053871","0.053871","0","0","0","24","24","24","0.05472","0.05472","0.05472","0.008273999999999998","0.008273999999999998","0.008273999999999998","0.042098045349121094","0.042098045349121094","0.042098045349121094","0.008825","0.008825","0.008825","0.011589765548706055","0.011589765548706055","0.011589765548706055"
"2388","0.325473","0.325473","0.325473","0","0","0","24","24","24","0.432925","0.432925","0.432925","0.024462","0.024462","0.024462","0.042084455490112305","0.042084455490112305","0.042084455490112305","0.024326","0.024326","0.024326","0.015244483947753906","0.015244483947753906","0.015244483947753906"
"2389","2.073683","2.073683","2.073683","0","0","0","24","24","24","2.1047130000000003","2.1047130000000003","2.1047130000000003","0.054608","0.054608","0.054608","0.04104185104370117","0.04104185104370117","0.04104185104370117","0.057436999999999995","0.057436999999999995","0.057436999999999995","0.01463627815246582","0.01463627815246582","0.01463627815246582"
"2390","0.083066","0.083066","0.083066","0","0","0","24","24","24","0.081481","0.081481","0.081481","0.053534","0.053534","0.053534","0.03767967224121094","0.03767967224121094","0.03767967224121094","0.05348","0.05348","0.05348","0.016602277755737305","0.016602277755737305","0.016602277755737305"
"2391","0.42722000000000004","0.42722000000000004","0.42722000000000004","0","0","0","24","24","24","0.430621","0.430621","0.430621","0.021856","0.021856","0.021856","0.031907081604003906","0.031907081604003906","0.031907081604003906","0.023785","0.023785","0.023785","0.01314234733581543","0.01314234733581543","0.01314234733581543"
"2392","1.888366","1.888366","1.888366","0","0","0","24","24","24","1.73331","1.73331","1.73331","0.01047","0.01047","0.01047","0.022881507873535156","0.022881507873535156","0.022881507873535156","0.009880000000000002","0.009880000000000002","0.009880000000000002","0.015528440475463867","0.015528440475463867","0.015528440475463867"
"2393","0.204124","0.204124","0.204124","0","0","0","24","24","24","0.208261","0.208261","0.208261","0.002553","0.002553","0.002553","0.018150806427001953","0.018150806427001953","0.018150806427001953","0.0025670000000000003","0.0025670000000000003","0.0025670000000000003","0.010190963745117188","0.010190963745117188","0.010190963745117188"
"2394","2.751642","2.751642","2.751642","0","0","0","24","24","24","2.702112","2.702112","2.702112","0.008003","0.008003","0.008003","0.0182492733001709","0.0182492733001709","0.0182492733001709","0.011965","0.011965","0.011965","0.010957717895507812","0.010957717895507812","0.010957717895507812"
