"Step","2023_11_06__084701 - hinter_latency","2023_11_06__084701 - hinter_latency__MIN","2023_11_06__084701 - hinter_latency__MAX","2023_11_06__084701 - test_query","2023_11_06__084701 - test_query__MIN","2023_11_06__084701 - test_query__MAX","2023_11_06__084701 - epoch","2023_11_06__084701 - epoch__MIN","2023_11_06__084701 - epoch__MAX","2023_11_06__084701 - pg_lateny","2023_11_06__084701 - pg_lateny__MIN","2023_11_06__084701 - pg_lateny__MAX","2023_11_06__084701 - pg_plan_time","2023_11_06__084701 - pg_plan_time__MIN","2023_11_06__084701 - pg_plan_time__MAX","2023_11_06__084701 - mcts_time","2023_11_06__084701 - mcts_time__MIN","2023_11_06__084701 - mcts_time__MAX","2023_11_06__084701 - hinter_plan_time","2023_11_06__084701 - hinter_plan_time__MIN","2023_11_06__084701 - hinter_plan_time__MAX","2023_11_06__084701 - MPHE_time","2023_11_06__084701 - MPHE_time__MIN","2023_11_06__084701 - MPHE_time__MAX"
"760","0.082958","0.082958","0.082958","0","0","0","8","8","8","0.08396899999999999","0.08396899999999999","0.08396899999999999","0.0035110000000000002","0.0035110000000000002","0.0035110000000000002","0.028234481811523438","0.028234481811523438","0.028234481811523438","0.0034820000000000003","0.0034820000000000003","0.0034820000000000003","0.010442018508911133","0.010442018508911133","0.010442018508911133"
"761","0.092307","0.092307","0.092307","0","0","0","8","8","8","0.09151999999999999","0.09151999999999999","0.09151999999999999","0.0011539999999999999","0.0011539999999999999","0.0011539999999999999","0.005627632141113281","0.005627632141113281","0.005627632141113281","0.001156","0.001156","0.001156","0.006121158599853516","0.006121158599853516","0.006121158599853516"
"762","0.024952000000000002","0.024952000000000002","0.024952000000000002","0","0","0","8","8","8","0.026421","0.026421","0.026421","0.003695","0.003695","0.003695","0.026477575302124023","0.026477575302124023","0.026477575302124023","0.003561","0.003561","0.003561","0.010228395462036133","0.010228395462036133","0.010228395462036133"
"763","0.20007","0.20007","0.20007","0","0","0","8","8","8","0.243689","0.243689","0.243689","0.040485999999999994","0.040485999999999994","0.040485999999999994","0.04226064682006836","0.04226064682006836","0.04226064682006836","0.043218000000000006","0.043218000000000006","0.043218000000000006","0.013115406036376953","0.013115406036376953","0.013115406036376953"
"764","0.058215","0.058215","0.058215","0","0","0","8","8","8","0.056845","0.056845","0.056845","0.008445000000000001","0.008445000000000001","0.008445000000000001","0.036742448806762695","0.036742448806762695","0.036742448806762695","0.008641999999999999","0.008641999999999999","0.008641999999999999","0.011251211166381836","0.011251211166381836","0.011251211166381836"
"765","0.09180100000000001","0.09180100000000001","0.09180100000000001","0","0","0","8","8","8","0.09664199999999999","0.09664199999999999","0.09664199999999999","0.00457","0.00457","0.00457","0.026794910430908203","0.026794910430908203","0.026794910430908203","0.004046","0.004046","0.004046","0.010671615600585938","0.010671615600585938","0.010671615600585938"
"766","0.15493","0.15493","0.15493","0","0","0","8","8","8","0.15636699999999998","0.15636699999999998","0.15636699999999998","0.003004","0.003004","0.003004","0.018576860427856445","0.018576860427856445","0.018576860427856445","0.002989","0.002989","0.002989","0.00896143913269043","0.00896143913269043","0.00896143913269043"
"767","0.011781","0.011781","0.011781","0","0","0","8","8","8","0.011903","0.011903","0.011903","0.000777","0.000777","0.000777","0.014418363571166992","0.014418363571166992","0.014418363571166992","0.000768","0.000768","0.000768","0.0072040557861328125","0.0072040557861328125","0.0072040557861328125"
"768","2.783035","2.783035","2.783035","0","0","0","8","8","8","2.7523180000000003","2.7523180000000003","2.7523180000000003","0.003926","0.003926","0.003926","0.030374526977539062","0.030374526977539062","0.030374526977539062","0.004218","0.004218","0.004218","0.01293039321899414","0.01293039321899414","0.01293039321899414"
"769","0.10048900000000001","0.10048900000000001","0.10048900000000001","0","0","0","8","8","8","0.099323","0.099323","0.099323","0.000868","0.000868","0.000868","0.018220901489257812","0.018220901489257812","0.018220901489257812","0.000865","0.000865","0.000865","0.006803750991821289","0.006803750991821289","0.006803750991821289"
"770","9.370550999999999","9.370550999999999","9.370550999999999","0","0","0","8","8","8","8.749377","8.749377","8.749377","0.002439","0.002439","0.002439","0.00931406021118164","0.00931406021118164","0.00931406021118164","0.0026030000000000003","0.0026030000000000003","0.0026030000000000003","0.008268594741821289","0.008268594741821289","0.008268594741821289"
"771","0.191686","0.191686","0.191686","0","0","0","8","8","8","0.200708","0.200708","0.200708","0.003487","0.003487","0.003487","0.029111862182617188","0.029111862182617188","0.029111862182617188","0.003472","0.003472","0.003472","0.01140737533569336","0.01140737533569336","0.01140737533569336"
"772","0.167212","0.167212","0.167212","0","0","0","8","8","8","0.154948","0.154948","0.154948","0.004021","0.004021","0.004021","0.022677898406982422","0.022677898406982422","0.022677898406982422","0.004581","0.004581","0.004581","0.008883237838745117","0.008883237838745117","0.008883237838745117"
"773","0.055954000000000004","0.055954000000000004","0.055954000000000004","0","0","0","8","8","8","0.0586","0.0586","0.0586","0.008595","0.008595","0.008595","0.037568092346191406","0.037568092346191406","0.037568092346191406","0.008535000000000001","0.008535000000000001","0.008535000000000001","0.011481523513793945","0.011481523513793945","0.011481523513793945"
"774","0.116399","0.116399","0.116399","0","0","0","8","8","8","0.11614000000000001","0.11614000000000001","0.11614000000000001","0.03293","0.03293","0.03293","0.04201674461364746","0.04201674461364746","0.04201674461364746","0.033049999999999996","0.033049999999999996","0.033049999999999996","0.013163328170776367","0.013163328170776367","0.013163328170776367"
"775","8.726377000000001","8.726377000000001","8.726377000000001","0","0","0","8","8","8","9.222871999999999","9.222871999999999","9.222871999999999","0.002557","0.002557","0.002557","0.014225244522094727","0.014225244522094727","0.014225244522094727","0.002604","0.002604","0.002604","0.009813785552978516","0.009813785552978516","0.009813785552978516"
"776","0.644521","0.644521","0.644521","0","0","0","8","8","8","0.656405","0.656405","0.656405","0.026078","0.026078","0.026078","0.04393291473388672","0.04393291473388672","0.04393291473388672","0.026515","0.026515","0.026515","0.01700568199157715","0.01700568199157715","0.01700568199157715"
"777","0.401372","0.401372","0.401372","0","0","0","8","8","8","0.398849","0.398849","0.398849","0.022567","0.022567","0.022567","0.03365135192871094","0.03365135192871094","0.03365135192871094","0.022362","0.022362","0.022362","0.013016700744628906","0.013016700744628906","0.013016700744628906"
"778","0.195999","0.195999","0.195999","0","0","0","8","8","8","0.195196","0.195196","0.195196","0.007269","0.007269","0.007269","0.02241039276123047","0.02241039276123047","0.02241039276123047","0.005558","0.005558","0.005558","0.010206937789916992","0.010206937789916992","0.010206937789916992"
"779","0.014716","0.014716","0.014716","0","0","0","8","8","8","0.013847","0.013847","0.013847","0.052285","0.052285","0.052285","0.04792284965515137","0.04792284965515137","0.04792284965515137","0.05484000000000001","0.05484000000000001","0.05484000000000001","0.024291515350341797","0.024291515350341797","0.024291515350341797"
"780","0.125357","0.125357","0.125357","0","0","0","8","8","8","0.126464","0.126464","0.126464","0.0038439999999999998","0.0038439999999999998","0.0038439999999999998","0.022953033447265625","0.022953033447265625","0.022953033447265625","0.003601","0.003601","0.003601","0.010062694549560547","0.010062694549560547","0.010062694549560547"
"781","0.048215","0.048215","0.048215","0","0","0","8","8","8","0.048208","0.048208","0.048208","0.003663","0.003663","0.003663","0.027364492416381836","0.027364492416381836","0.027364492416381836","0.003706","0.003706","0.003706","0.010738372802734375","0.010738372802734375","0.010738372802734375"
"782","4.74263","4.74263","4.74263","0","0","0","8","8","8","4.611485","4.611485","4.611485","0.002447","0.002447","0.002447","0.009114980697631836","0.009114980697631836","0.009114980697631836","0.002581","0.002581","0.002581","0.008600473403930664","0.008600473403930664","0.008600473403930664"
"783","0.154878","0.154878","0.154878","0","0","0","8","8","8","0.159387","0.159387","0.159387","0.0009609999999999999","0.0009609999999999999","0.0009609999999999999","0.018405675888061523","0.018405675888061523","0.018405675888061523","0.0009739999999999999","0.0009739999999999999","0.0009739999999999999","0.007115602493286133","0.007115602493286133","0.007115602493286133"
"784","3.0315390000000004","3.0315390000000004","3.0315390000000004","0","0","0","8","8","8","3.02984","3.02984","3.02984","0.006502","0.006502","0.006502","0.02290487289428711","0.02290487289428711","0.02290487289428711","0.006567999999999999","0.006567999999999999","0.006567999999999999","0.011170625686645508","0.011170625686645508","0.011170625686645508"
"785","2.9606689999999998","2.9606689999999998","2.9606689999999998","0","0","0","8","8","8","3.0432770000000002","3.0432770000000002","3.0432770000000002","0.003976","0.003976","0.003976","0.010703802108764648","0.010703802108764648","0.010703802108764648","0.003169","0.003169","0.003169","0.008521795272827148","0.008521795272827148","0.008521795272827148"
"786","0.193441","0.193441","0.193441","0","0","0","8","8","8","0.214211","0.214211","0.214211","0.002775","0.002775","0.002775","0.01789999008178711","0.01789999008178711","0.01789999008178711","0.002906","0.002906","0.002906","0.00856471061706543","0.00856471061706543","0.00856471061706543"
"787","0.142913","0.142913","0.142913","0","0","0","8","8","8","0.148353","0.148353","0.148353","0.003755","0.003755","0.003755","0.023417949676513672","0.023417949676513672","0.023417949676513672","0.00368","0.00368","0.00368","0.009771347045898438","0.009771347045898438","0.009771347045898438"
"788","1.340228","1.340228","1.340228","0","0","0","8","8","8","1.319428","1.319428","1.319428","0.068543","0.068543","0.068543","0.061049461364746094","0.061049461364746094","0.061049461364746094","0.066574","0.066574","0.066574","0.019282817840576172","0.019282817840576172","0.019282817840576172"
"789","0.00809","0.00809","0.00809","0","0","0","8","8","8","0.008168","0.008168","0.008168","0.0007700000000000001","0.0007700000000000001","0.0007700000000000001","0.014503955841064453","0.014503955841064453","0.014503955841064453","0.000773","0.000773","0.000773","0.007311105728149414","0.007311105728149414","0.007311105728149414"
"790","0.318716","0.318716","0.318716","0","0","0","8","8","8","0.32034500000000005","0.32034500000000005","0.32034500000000005","0.024437","0.024437","0.024437","0.04264259338378906","0.04264259338378906","0.04264259338378906","0.024422","0.024422","0.024422","0.017084360122680664","0.017084360122680664","0.017084360122680664"
"791","0.13294","0.13294","0.13294","0","0","0","8","8","8","0.133433","0.133433","0.133433","0.004360999999999999","0.004360999999999999","0.004360999999999999","0.02270054817199707","0.02270054817199707","0.02270054817199707","0.004360999999999999","0.004360999999999999","0.004360999999999999","0.010130167007446289","0.010130167007446289","0.010130167007446289"
"792","0.41504599999999997","0.41504599999999997","0.41504599999999997","0","0","0","8","8","8","0.397438","0.397438","0.397438","0.00091","0.00091","0.00091","0.01052999496459961","0.01052999496459961","0.01052999496459961","0.000906","0.000906","0.000906","0.006827116012573242","0.006827116012573242","0.006827116012573242"
"793","5.573282","5.573282","5.573282","0","0","0","8","8","8","5.440141","5.440141","5.440141","0.008132","0.008132","0.008132","0.03192877769470215","0.03192877769470215","0.03192877769470215","0.008099","0.008099","0.008099","0.011390209197998047","0.011390209197998047","0.011390209197998047"
"794","0.027125","0.027125","0.027125","0","0","0","8","8","8","0.026638000000000002","0.026638000000000002","0.026638000000000002","0.051942999999999996","0.051942999999999996","0.051942999999999996","0.047267913818359375","0.047267913818359375","0.047267913818359375","0.052066","0.052066","0.052066","0.014703035354614258","0.014703035354614258","0.014703035354614258"
"795","1.2852739999999998","1.2852739999999998","1.2852739999999998","0","0","0","8","8","8","1.2886769999999999","1.2886769999999999","1.2886769999999999","0.004354","0.004354","0.004354","0.02236485481262207","0.02236485481262207","0.02236485481262207","0.004371000000000001","0.004371000000000001","0.004371000000000001","0.01039266586303711","0.01039266586303711","0.01039266586303711"
"796","2.333586","2.333586","2.333586","0","0","0","8","8","8","2.1349899999999997","2.1349899999999997","2.1349899999999997","0.01035","0.01035","0.01035","0.018695592880249023","0.018695592880249023","0.018695592880249023","0.010711","0.010711","0.010711","0.01033926010131836","0.01033926010131836","0.01033926010131836"
"797","0.18756299999999998","0.18756299999999998","0.18756299999999998","0","0","0","8","8","8","0.180521","0.180521","0.180521","0.057529000000000004","0.057529000000000004","0.057529000000000004","0.042333364486694336","0.042333364486694336","0.042333364486694336","0.056805","0.056805","0.056805","0.014119625091552734","0.014119625091552734","0.014119625091552734"
"798","0.180559","0.180559","0.180559","0","0","0","8","8","8","0.17223500000000003","0.17223500000000003","0.17223500000000003","0.024502","0.024502","0.024502","0.04479813575744629","0.04479813575744629","0.04479813575744629","0.024407","0.024407","0.024407","0.013254880905151367","0.013254880905151367","0.013254880905151367"
"799","0.216462","0.216462","0.216462","0","0","0","8","8","8","0.222512","0.222512","0.222512","0.027076","0.027076","0.027076","0.03995108604431152","0.03995108604431152","0.03995108604431152","0.028129","0.028129","0.028129","0.013457775115966797","0.013457775115966797","0.013457775115966797"
"800","0.11751","0.11751","0.11751","0","0","0","8","8","8","0.116873","0.116873","0.116873","0.0008129999999999999","0.0008129999999999999","0.0008129999999999999","0.0157320499420166","0.0157320499420166","0.0157320499420166","0.000786","0.000786","0.000786","0.005803108215332031","0.005803108215332031","0.005803108215332031"
"801","1.729221","1.729221","1.729221","0","0","0","8","8","8","1.7473800000000002","1.7473800000000002","1.7473800000000002","0.024864999999999998","0.024864999999999998","0.024864999999999998","0.04246044158935547","0.04246044158935547","0.04246044158935547","0.024513","0.024513","0.024513","0.013892173767089844","0.013892173767089844","0.013892173767089844"
"802","0.561001","0.561001","0.561001","0","0","0","8","8","8","0.686728","0.686728","0.686728","0.0040030000000000005","0.0040030000000000005","0.0040030000000000005","0.027048587799072266","0.027048587799072266","0.027048587799072266","0.003904","0.003904","0.003904","0.011018991470336914","0.011018991470336914","0.011018991470336914"
"803","2.291569","2.291569","2.291569","0","0","0","8","8","8","1.993869","1.993869","1.993869","0.008099","0.008099","0.008099","0.031569480895996094","0.031569480895996094","0.031569480895996094","0.008085","0.008085","0.008085","0.012598037719726562","0.012598037719726562","0.012598037719726562"
"804","0.011567000000000001","0.011567000000000001","0.011567000000000001","0","0","0","8","8","8","0.011686","0.011686","0.011686","0.05287","0.05287","0.05287","0.04761075973510742","0.04761075973510742","0.04761075973510742","0.052354","0.052354","0.052354","0.014191865921020508","0.014191865921020508","0.014191865921020508"
"805","0.305106","0.305106","0.305106","0","0","0","8","8","8","0.30050299999999996","0.30050299999999996","0.30050299999999996","0.005585","0.005585","0.005585","0.019043922424316406","0.019043922424316406","0.019043922424316406","0.004674","0.004674","0.004674","0.008901357650756836","0.008901357650756836","0.008901357650756836"
"806","0.095186","0.095186","0.095186","0","0","0","8","8","8","0.10382999999999999","0.10382999999999999","0.10382999999999999","0.000873","0.000873","0.000873","0.01910114288330078","0.01910114288330078","0.01910114288330078","0.000865","0.000865","0.000865","0.0071790218353271484","0.0071790218353271484","0.0071790218353271484"
"807","0.13952","0.13952","0.13952","0","0","0","8","8","8","0.152565","0.152565","0.152565","0.0008900000000000001","0.0008900000000000001","0.0008900000000000001","0.014892578125","0.014892578125","0.014892578125","0.000901","0.000901","0.000901","0.00735020637512207","0.00735020637512207","0.00735020637512207"
"808","0.567481","0.567481","0.567481","0","0","0","8","8","8","0.555191","0.555191","0.555191","0.009568","0.009568","0.009568","0.031235694885253906","0.031235694885253906","0.031235694885253906","0.009722","0.009722","0.009722","0.010608434677124023","0.010608434677124023","0.010608434677124023"
"809","1.8110229999999998","1.8110229999999998","1.8110229999999998","0","0","0","8","8","8","1.819469","1.819469","1.819469","0.07033299999999999","0.07033299999999999","0.07033299999999999","0.05424332618713379","0.05424332618713379","0.05424332618713379","0.06682099999999999","0.06682099999999999","0.06682099999999999","0.017573118209838867","0.017573118209838867","0.017573118209838867"
"810","4.756149000000001","4.756149000000001","4.756149000000001","0","0","0","8","8","8","4.542433","4.542433","4.542433","0.002471","0.002471","0.002471","0.009318828582763672","0.009318828582763672","0.009318828582763672","0.002511","0.002511","0.002511","0.007912635803222656","0.007912635803222656","0.007912635803222656"
"811","7.279583","7.279583","7.279583","0","0","0","8","8","8","7.085431","7.085431","7.085431","0.002512","0.002512","0.002512","0.009130239486694336","0.009130239486694336","0.009130239486694336","0.002496","0.002496","0.002496","0.00813746452331543","0.00813746452331543","0.00813746452331543"
"812","0.060738","0.060738","0.060738","0","0","0","8","8","8","0.066813","0.066813","0.066813","0.0007099999999999999","0.0007099999999999999","0.0007099999999999999","0.015230894088745117","0.015230894088745117","0.015230894088745117","0.000675","0.000675","0.000675","0.005659818649291992","0.005659818649291992","0.005659818649291992"
"813","3.4465749999999997","3.4465749999999997","3.4465749999999997","0","0","0","8","8","8","3.455601","3.455601","3.455601","0.0009310000000000001","0.0009310000000000001","0.0009310000000000001","0.012549400329589844","0.012549400329589844","0.012549400329589844","0.000958","0.000958","0.000958","0.00698542594909668","0.00698542594909668","0.00698542594909668"
"814","0.203683","0.203683","0.203683","0","0","0","8","8","8","0.206084","0.206084","0.206084","0.020439","0.020439","0.020439","0.03177237510681152","0.03177237510681152","0.03177237510681152","0.017773","0.017773","0.017773","0.012239694595336914","0.012239694595336914","0.012239694595336914"
"815","0.008051","0.008051","0.008051","0","0","0","8","8","8","0.008029","0.008029","0.008029","0.001036","0.001036","0.001036","0.005278587341308594","0.005278587341308594","0.005278587341308594","0.001036","0.001036","0.001036","0.006883144378662109","0.006883144378662109","0.006883144378662109"
"816","0.211757","0.211757","0.211757","0","0","0","8","8","8","0.214453","0.214453","0.214453","0.006973","0.006973","0.006973","0.022027254104614258","0.022027254104614258","0.022027254104614258","0.007292","0.007292","0.007292","0.010147809982299805","0.010147809982299805","0.010147809982299805"
"817","0.415686","0.415686","0.415686","0","0","0","8","8","8","0.416421","0.416421","0.416421","0.000919","0.000919","0.000919","0.00985860824584961","0.00985860824584961","0.00985860824584961","0.000888","0.000888","0.000888","0.006533145904541016","0.006533145904541016","0.006533145904541016"
"818","0.5268970000000001","0.5268970000000001","0.5268970000000001","0","0","0","8","8","8","0.525601","0.525601","0.525601","0.000912","0.000912","0.000912","0.008580684661865234","0.008580684661865234","0.008580684661865234","0.000907","0.000907","0.000907","0.006556987762451172","0.006556987762451172","0.006556987762451172"
"819","0.263156","0.263156","0.263156","0","0","0","8","8","8","0.259051","0.259051","0.259051","0.029081","0.029081","0.029081","0.03240847587585449","0.03240847587585449","0.03240847587585449","0.029085999999999997","0.029085999999999997","0.029085999999999997","0.013215065002441406","0.013215065002441406","0.013215065002441406"
"820","0.093984","0.093984","0.093984","0","0","0","8","8","8","0.09471500000000001","0.09471500000000001","0.09471500000000001","0.000824","0.000824","0.000824","0.018700838088989258","0.018700838088989258","0.018700838088989258","0.0008539999999999999","0.0008539999999999999","0.0008539999999999999","0.0068743228912353516","0.0068743228912353516","0.0068743228912353516"
"821","0.07032899999999999","0.07032899999999999","0.07032899999999999","0","0","0","8","8","8","0.07354999999999999","0.07354999999999999","0.07354999999999999","0.0008399999999999999","0.0008399999999999999","0.0008399999999999999","0.018665790557861328","0.018665790557861328","0.018665790557861328","0.000804","0.000804","0.000804","0.007242679595947266","0.007242679595947266","0.007242679595947266"
"822","0.061326","0.061326","0.061326","0","0","0","8","8","8","0.061467","0.061467","0.061467","0.008268000000000001","0.008268000000000001","0.008268000000000001","0.03729557991027832","0.03729557991027832","0.03729557991027832","0.008582000000000001","0.008582000000000001","0.008582000000000001","0.011342763900756836","0.011342763900756836","0.011342763900756836"
"823","1.094531","1.094531","1.094531","0","0","0","8","8","8","1.095125","1.095125","1.095125","0.066308","0.066308","0.066308","0.05480599403381348","0.05480599403381348","0.05480599403381348","0.06629900000000001","0.06629900000000001","0.06629900000000001","0.016449928283691406","0.016449928283691406","0.016449928283691406"
"824","0.319827","0.319827","0.319827","0","0","0","8","8","8","0.318654","0.318654","0.318654","0.034585","0.034585","0.034585","0.04215216636657715","0.04215216636657715","0.04215216636657715","0.035173","0.035173","0.035173","0.012912750244140625","0.012912750244140625","0.012912750244140625"
"825","0.039335999999999996","0.039335999999999996","0.039335999999999996","0","0","0","8","8","8","0.039058","0.039058","0.039058","0.056539","0.056539","0.056539","0.04349684715270996","0.04349684715270996","0.04349684715270996","0.057805","0.057805","0.057805","0.014507293701171875","0.014507293701171875","0.014507293701171875"
"826","0.044829999999999995","0.044829999999999995","0.044829999999999995","0","0","0","8","8","8","0.043578000000000006","0.043578000000000006","0.043578000000000006","0.024982","0.024982","0.024982","0.03832197189331055","0.03832197189331055","0.03832197189331055","0.02504","0.02504","0.02504","0.013248443603515625","0.013248443603515625","0.013248443603515625"
"827","0.211635","0.211635","0.211635","0","0","0","8","8","8","0.236533","0.236533","0.236533","0.008592","0.008592","0.008592","0.033139705657958984","0.033139705657958984","0.033139705657958984","0.008226","0.008226","0.008226","0.01149129867553711","0.01149129867553711","0.01149129867553711"
"828","0.071506","0.071506","0.071506","0","0","0","8","8","8","0.082349","0.082349","0.082349","0.0009379999999999999","0.0009379999999999999","0.0009379999999999999","0.01760387420654297","0.01760387420654297","0.01760387420654297","0.0008810000000000001","0.0008810000000000001","0.0008810000000000001","0.007360219955444336","0.007360219955444336","0.007360219955444336"
"829","0.679844","0.679844","0.679844","0","0","0","8","8","8","0.684613","0.684613","0.684613","0.0059169999999999995","0.0059169999999999995","0.0059169999999999995","0.017047405242919922","0.017047405242919922","0.017047405242919922","0.006849","0.006849","0.006849","0.008839845657348633","0.008839845657348633","0.008839845657348633"
"830","0.143371","0.143371","0.143371","0","0","0","8","8","8","0.141138","0.141138","0.141138","0.015090999999999999","0.015090999999999999","0.015090999999999999","0.03237414360046387","0.03237414360046387","0.03237414360046387","0.019637","0.019637","0.019637","0.012216806411743164","0.012216806411743164","0.012216806411743164"
"831","4.5295879999999995","4.5295879999999995","4.5295879999999995","0","0","0","8","8","8","4.350828000000001","4.350828000000001","4.350828000000001","0.002593","0.002593","0.002593","0.00903010368347168","0.00903010368347168","0.00903010368347168","0.002513","0.002513","0.002513","0.007826089859008789","0.007826089859008789","0.007826089859008789"
"832","2.644997","2.644997","2.644997","0","0","0","8","8","8","2.613637","2.613637","2.613637","0.007384","0.007384","0.007384","0.014983415603637695","0.014983415603637695","0.014983415603637695","0.006703000000000001","0.006703000000000001","0.006703000000000001","0.009722232818603516","0.009722232818603516","0.009722232818603516"
"833","2.06668","2.06668","2.06668","0","0","0","9","9","9","2.016225","2.016225","2.016225","0.008315","0.008315","0.008315","0.03184771537780762","0.03184771537780762","0.03184771537780762","0.008551999999999999","0.008551999999999999","0.008551999999999999","0.011530399322509766","0.011530399322509766","0.011530399322509766"
"834","0.05024","0.05024","0.05024","0","0","0","9","9","9","0.054632","0.054632","0.054632","0.008886","0.008886","0.008886","0.03677248954772949","0.03677248954772949","0.03677248954772949","0.008644","0.008644","0.008644","0.011310338973999023","0.011310338973999023","0.011310338973999023"
"835","2.828969","2.828969","2.828969","0","0","0","9","9","9","2.6430160000000003","2.6430160000000003","2.6430160000000003","0.006001","0.006001","0.006001","0.013598918914794922","0.013598918914794922","0.013598918914794922","0.006689","0.006689","0.006689","0.00871729850769043","0.00871729850769043","0.00871729850769043"
"836","0.140318","0.140318","0.140318","0","0","0","9","9","9","0.14026499999999997","0.14026499999999997","0.14026499999999997","0.003644","0.003644","0.003644","0.023524045944213867","0.023524045944213867","0.023524045944213867","0.003661","0.003661","0.003661","0.009680032730102539","0.009680032730102539","0.009680032730102539"
"837","0.270015","0.270015","0.270015","0","0","0","9","9","9","0.265823","0.265823","0.265823","0.030042000000000003","0.030042000000000003","0.030042000000000003","0.035738229751586914","0.035738229751586914","0.035738229751586914","0.02975","0.02975","0.02975","0.014409303665161133","0.014409303665161133","0.014409303665161133"
"838","0.061093","0.061093","0.061093","0","0","0","9","9","9","0.06105","0.06105","0.06105","0.008381999999999999","0.008381999999999999","0.008381999999999999","0.03872370719909668","0.03872370719909668","0.03872370719909668","0.008243","0.008243","0.008243","0.012380361557006836","0.012380361557006836","0.012380361557006836"
"839","1.127927","1.127927","1.127927","0","0","0","9","9","9","1.090708","1.090708","1.090708","0.066667","0.066667","0.066667","0.05281186103820801","0.05281186103820801","0.05281186103820801","0.066084","0.066084","0.066084","0.017786741256713867","0.017786741256713867","0.017786741256713867"
"840","0.19461099999999998","0.19461099999999998","0.19461099999999998","0","0","0","9","9","9","0.195719","0.195719","0.195719","0.0025859999999999998","0.0025859999999999998","0.0025859999999999998","0.018592119216918945","0.018592119216918945","0.018592119216918945","0.002669","0.002669","0.002669","0.008522748947143555","0.008522748947143555","0.008522748947143555"
"841","0.19976","0.19976","0.19976","0","0","0","9","9","9","0.192016","0.192016","0.192016","0.003473","0.003473","0.003473","0.02661585807800293","0.02661585807800293","0.02661585807800293","0.0035240000000000002","0.0035240000000000002","0.0035240000000000002","0.010210514068603516","0.010210514068603516","0.010210514068603516"
"842","9.300829","9.300829","9.300829","0","0","0","9","9","9","8.951269","8.951269","8.951269","0.002475","0.002475","0.002475","0.015067815780639648","0.015067815780639648","0.015067815780639648","0.003634","0.003634","0.003634","0.010050535202026367","0.010050535202026367","0.010050535202026367"
"843","0.053111","0.053111","0.053111","0","0","0","9","9","9","0.042409999999999996","0.042409999999999996","0.042409999999999996","0.056199","0.056199","0.056199","0.05001521110534668","0.05001521110534668","0.05001521110534668","0.056108","0.056108","0.056108","0.023996591567993164","0.023996591567993164","0.023996591567993164"
"844","0.09248","0.09248","0.09248","0","0","0","9","9","9","0.125215","0.125215","0.125215","0.00083","0.00083","0.00083","0.017734289169311523","0.017734289169311523","0.017734289169311523","0.000847","0.000847","0.000847","0.006926298141479492","0.006926298141479492","0.006926298141479492"
"845","0.026605","0.026605","0.026605","0","0","0","9","9","9","0.026446","0.026446","0.026446","0.052243000000000005","0.052243000000000005","0.052243000000000005","0.04848670959472656","0.04848670959472656","0.04848670959472656","0.052107","0.052107","0.052107","0.0142822265625","0.0142822265625","0.0142822265625"
"846","0.211664","0.211664","0.211664","0","0","0","9","9","9","0.210396","0.210396","0.210396","0.028516","0.028516","0.028516","0.033110618591308594","0.033110618591308594","0.033110618591308594","0.02938","0.02938","0.02938","0.013399600982666016","0.013399600982666016","0.013399600982666016"
"847","0.154682","0.154682","0.154682","0","0","0","9","9","9","0.155835","0.155835","0.155835","0.001282","0.001282","0.001282","0.01778721809387207","0.01778721809387207","0.01778721809387207","0.001323","0.001323","0.001323","0.006890535354614258","0.006890535354614258","0.006890535354614258"
"848","0.047631","0.047631","0.047631","0","0","0","9","9","9","0.049006","0.049006","0.049006","0.003851","0.003851","0.003851","0.027391433715820312","0.027391433715820312","0.027391433715820312","0.0036190000000000003","0.0036190000000000003","0.0036190000000000003","0.010227203369140625","0.010227203369140625","0.010227203369140625"
"849","3.675499","3.675499","3.675499","0","0","0","9","9","9","3.539433","3.539433","3.539433","0.0009599999999999999","0.0009599999999999999","0.0009599999999999999","0.014600515365600586","0.014600515365600586","0.014600515365600586","0.00264","0.00264","0.00264","0.011550426483154297","0.011550426483154297","0.011550426483154297"
"850","0.22371100000000002","0.22371100000000002","0.22371100000000002","0","0","0","9","9","9","0.21876099999999998","0.21876099999999998","0.21876099999999998","0.008227","0.008227","0.008227","0.03172707557678223","0.03172707557678223","0.03172707557678223","0.008171","0.008171","0.008171","0.011279582977294922","0.011279582977294922","0.011279582977294922"
"851","5.005248","5.005248","5.005248","0","0","0","9","9","9","4.750481","4.750481","4.750481","0.002454","0.002454","0.002454","0.009204387664794922","0.009204387664794922","0.009204387664794922","0.0024500000000000004","0.0024500000000000004","0.0024500000000000004","0.008939504623413086","0.008939504623413086","0.008939504623413086"
"852","0.09318000000000001","0.09318000000000001","0.09318000000000001","0","0","0","9","9","9","0.096152","0.096152","0.096152","0.003997","0.003997","0.003997","0.029304981231689453","0.029304981231689453","0.029304981231689453","0.004036","0.004036","0.004036","0.012782573699951172","0.012782573699951172","0.012782573699951172"
"853","0.077329","0.077329","0.077329","0","0","0","9","9","9","0.070993","0.070993","0.070993","0.000846","0.000846","0.000846","0.018947362899780273","0.018947362899780273","0.018947362899780273","0.000865","0.000865","0.000865","0.007911443710327148","0.007911443710327148","0.007911443710327148"
