"Step","2023_11_02__082726 - hinter_latency","2023_11_02__082726 - hinter_latency__MIN","2023_11_02__082726 - hinter_latency__MAX","2023_11_02__082726 - test_query","2023_11_02__082726 - test_query__MIN","2023_11_02__082726 - test_query__MAX","2023_11_02__082726 - epoch","2023_11_02__082726 - epoch__MIN","2023_11_02__082726 - epoch__MAX","2023_11_02__082726 - pg_lateny","2023_11_02__082726 - pg_lateny__MIN","2023_11_02__082726 - pg_lateny__MAX","2023_11_02__082726 - pg_plan_time","2023_11_02__082726 - pg_plan_time__MIN","2023_11_02__082726 - pg_plan_time__MAX","2023_11_02__082726 - mcts_time","2023_11_02__082726 - mcts_time__MIN","2023_11_02__082726 - mcts_time__MAX","2023_11_02__082726 - hinter_plan_time","2023_11_02__082726 - hinter_plan_time__MIN","2023_11_02__082726 - hinter_plan_time__MAX","2023_11_02__082726 - MPHE_time","2023_11_02__082726 - MPHE_time__MIN","2023_11_02__082726 - MPHE_time__MAX"
"143","0.550352","0.550352","0.550352","0","0","0","1","1","1","0.549066","0.549066","0.549066","0.010409","0.010409","0.010409","0.03060173988342285","0.03060173988342285","0.03060173988342285","0.003859","0.003859","0.003859","0.01033639907836914","0.01033639907836914","0.01033639907836914"
"144","0.022643","0.022643","0.022643","0","0","0","1","1","1","0.022819","0.022819","0.022819","0.086674","0.086674","0.086674","0.06014060974121094","0.06014060974121094","0.06014060974121094","0.087015","0.087015","0.087015","0.021921157836914062","0.021921157836914062","0.021921157836914062"
"145","1.354453","1.354453","1.354453","0","0","0","1","1","1","1.3842349999999999","1.3842349999999999","1.3842349999999999","0.054098999999999994","0.054098999999999994","0.054098999999999994","0.028129100799560547","0.028129100799560547","0.028129100799560547","0.05176","0.05176","0.05176","0.015078306198120117","0.015078306198120117","0.015078306198120117"
"146","0.260973","0.260973","0.260973","0","0","0","1","1","1","0.259496","0.259496","0.259496","0.004668","0.004668","0.004668","0.019655227661132812","0.019655227661132812","0.019655227661132812","0.003927","0.003927","0.003927","0.012159109115600586","0.012159109115600586","0.012159109115600586"
"147","0.203483","0.203483","0.203483","0","0","0","1","1","1","0.197523","0.197523","0.197523","0.000708","0.000708","0.000708","0.011826038360595703","0.011826038360595703","0.011826038360595703","0.000725","0.000725","0.000725","0.005574941635131836","0.005574941635131836","0.005574941635131836"
"148","0.216611","0.216611","0.216611","0","0","0","1","1","1","0.212705","0.212705","0.212705","0.00836","0.00836","0.00836","0.03186440467834473","0.03186440467834473","0.03186440467834473","0.007943","0.007943","0.007943","0.017493486404418945","0.017493486404418945","0.017493486404418945"
"149","2.513957","2.513957","2.513957","0","0","0","1","1","1","2.553803","2.553803","2.553803","0.006463","0.006463","0.006463","0.013975143432617188","0.013975143432617188","0.013975143432617188","0.006511","0.006511","0.006511","0.010855674743652344","0.010855674743652344","0.010855674743652344"
"150","0.256384","0.256384","0.256384","0","0","0","1","1","1","0.263376","0.263376","0.263376","0.028571000000000003","0.028571000000000003","0.028571000000000003","0.03255820274353027","0.03255820274353027","0.03255820274353027","0.029712","0.029712","0.029712","0.022794723510742188","0.022794723510742188","0.022794723510742188"
"151","1.443649","1.443649","1.443649","0","0","0","1","1","1","1.448144","1.448144","1.448144","0.0022440000000000003","0.0022440000000000003","0.0022440000000000003","0.008923053741455078","0.008923053741455078","0.008923053741455078","0.0022299999999999998","0.0022299999999999998","0.0022299999999999998","0.008142232894897461","0.008142232894897461","0.008142232894897461"
"152","0.114823","0.114823","0.114823","0","0","0","1","1","1","0.11474899999999999","0.11474899999999999","0.11474899999999999","0.032344","0.032344","0.032344","0.04432272911071777","0.04432272911071777","0.04432272911071777","0.032292","0.032292","0.032292","0.022449731826782227","0.022449731826782227","0.022449731826782227"
"153","0.3093","0.3093","0.3093","0","0","0","1","1","1","0.31057799999999997","0.31057799999999997","0.31057799999999997","0.033604","0.033604","0.033604","0.04479503631591797","0.04479503631591797","0.04479503631591797","0.033784","0.033784","0.033784","0.13281965255737305","0.13281965255737305","0.13281965255737305"
"154","2.404098","2.404098","2.404098","0","0","0","1","1","1","2.440779","2.440779","2.440779","0.010008","0.010008","0.010008","0.01869678497314453","0.01869678497314453","0.01869678497314453","0.011504","0.011504","0.011504","0.010925054550170898","0.010925054550170898","0.010925054550170898"
"155","1.689239","1.689239","1.689239","0","0","0","1","1","1","1.6656659999999999","1.6656659999999999","1.6656659999999999","0.024559","0.024559","0.024559","0.04109334945678711","0.04109334945678711","0.04109334945678711","0.02499","0.02499","0.02499","0.02252674102783203","0.02252674102783203","0.02252674102783203"
"156","0.04707","0.04707","0.04707","0","0","0","1","1","1","0.047868","0.047868","0.047868","0.0034609999999999997","0.0034609999999999997","0.0034609999999999997","0.02677464485168457","0.02677464485168457","0.02677464485168457","0.0035470000000000002","0.0035470000000000002","0.0035470000000000002","0.014459848403930664","0.014459848403930664","0.014459848403930664"
"157","0.408841","0.408841","0.408841","0","0","0","1","1","1","0.41259500000000005","0.41259500000000005","0.41259500000000005","0.000897","0.000897","0.000897","0.008450984954833984","0.008450984954833984","0.008450984954833984","0.000907","0.000907","0.000907","0.006256818771362305","0.006256818771362305","0.006256818771362305"
"158","3.260835","3.260835","3.260835","0","0","0","1","1","1","3.308692","3.308692","3.308692","0.000894","0.000894","0.000894","0.012696266174316406","0.012696266174316406","0.012696266174316406","0.0008990000000000001","0.0008990000000000001","0.0008990000000000001","0.009826898574829102","0.009826898574829102","0.009826898574829102"
"159","0.30796300000000004","0.30796300000000004","0.30796300000000004","0","0","0","1","1","1","0.303818","0.303818","0.303818","0.024097999999999998","0.024097999999999998","0.024097999999999998","0.041786909103393555","0.041786909103393555","0.041786909103393555","0.024940999999999998","0.024940999999999998","0.024940999999999998","0.021622180938720703","0.021622180938720703","0.021622180938720703"
"160","0.191209","0.191209","0.191209","0","0","0","1","1","1","0.190194","0.190194","0.190194","0.005399","0.005399","0.005399","0.022549152374267578","0.022549152374267578","0.022549152374267578","0.00531","0.00531","0.00531","0.01108407974243164","0.01108407974243164","0.01108407974243164"
"161","0.034362000000000004","0.034362000000000004","0.034362000000000004","0","0","0","1","1","1","0.034402999999999996","0.034402999999999996","0.034402999999999996","0.063542","0.063542","0.063542","0.03700399398803711","0.03700399398803711","0.03700399398803711","0.063543","0.063543","0.063543","0.02516460418701172","0.02516460418701172","0.02516460418701172"
"162","4.364167999999999","4.364167999999999","4.364167999999999","0","0","0","1","1","1","4.360525","4.360525","4.360525","0.002408","0.002408","0.002408","0.009196281433105469","0.009196281433105469","0.009196281433105469","0.0023889999999999996","0.0023889999999999996","0.0023889999999999996","0.007493734359741211","0.007493734359741211","0.007493734359741211"
"163","4.204301","4.204301","4.204301","0","0","0","1","1","1","4.290304","4.290304","4.290304","0.002408","0.002408","0.002408","0.009344100952148438","0.009344100952148438","0.009344100952148438","0.002397","0.002397","0.002397","0.007478237152099609","0.007478237152099609","0.007478237152099609"
"164","2.70825","2.70825","2.70825","0","0","0","1","1","1","2.7160569999999997","2.7160569999999997","2.7160569999999997","0.0038380000000000003","0.0038380000000000003","0.0038380000000000003","0.02659749984741211","0.02659749984741211","0.02659749984741211","0.0037839999999999996","0.0037839999999999996","0.0037839999999999996","0.010508298873901367","0.010508298873901367","0.010508298873901367"
"165","1.282798","1.282798","1.282798","0","0","0","1","1","1","1.2550709999999998","1.2550709999999998","1.2550709999999998","0.009785","0.009785","0.009785","0.023144245147705078","0.023144245147705078","0.023144245147705078","0.009775","0.009775","0.009775","0.012567758560180664","0.012567758560180664","0.012567758560180664"
"166","1.155902","1.155902","1.155902","0","0","0","1","1","1","1.1420830000000002","1.1420830000000002","1.1420830000000002","0.013805999999999999","0.013805999999999999","0.013805999999999999","0.02272200584411621","0.02272200584411621","0.02272200584411621","0.012097","0.012097","0.012097","0.011589288711547852","0.011589288711547852","0.011589288711547852"
"167","0.055731","0.055731","0.055731","0","0","0","1","1","1","0.053777","0.053777","0.053777","0.008248","0.008248","0.008248","0.035460710525512695","0.035460710525512695","0.035460710525512695","0.008272","0.008272","0.008272","0.017906904220581055","0.017906904220581055","0.017906904220581055"
"168","0.031374","0.031374","0.031374","0","0","0","1","1","1","0.040824","0.040824","0.040824","0.008778000000000001","0.008778000000000001","0.008778000000000001","0.03151655197143555","0.03151655197143555","0.03151655197143555","0.008764","0.008764","0.008764","0.017420053482055664","0.017420053482055664","0.017420053482055664"
"169","0.382667","0.382667","0.382667","0","0","0","1","1","1","0.382496","0.382496","0.382496","0.003321","0.003321","0.003321","0.026535987854003906","0.026535987854003906","0.026535987854003906","0.0033079999999999997","0.0033079999999999997","0.0033079999999999997","0.013765573501586914","0.013765573501586914","0.013765573501586914"
"170","0.093794","0.093794","0.093794","0","0","0","1","1","1","0.09754900000000001","0.09754900000000001","0.09754900000000001","0.003747","0.003747","0.003747","0.02596116065979004","0.02596116065979004","0.02596116065979004","0.003729","0.003729","0.003729","0.014829635620117188","0.014829635620117188","0.014829635620117188"
"171","3.8469740000000003","3.8469740000000003","3.8469740000000003","0","0","0","1","1","1","3.836667","3.836667","3.836667","0.054433999999999996","0.054433999999999996","0.054433999999999996","0.03993535041809082","0.03993535041809082","0.03993535041809082","0.054639","0.054639","0.054639","0.014549016952514648","0.014549016952514648","0.014549016952514648"
"172","0.183254","0.183254","0.183254","0","0","0","1","1","1","0.18165","0.18165","0.18165","0.003348","0.003348","0.003348","0.02566075325012207","0.02566075325012207","0.02566075325012207","0.003366","0.003366","0.003366","0.016544342041015625","0.016544342041015625","0.016544342041015625"
"173","0.502684","0.502684","0.502684","0","0","0","1","1","1","0.505532","0.505532","0.505532","0.000867","0.000867","0.000867","0.00940847396850586","0.00940847396850586","0.00940847396850586","0.0008900000000000001","0.0008900000000000001","0.0008900000000000001","0.0062253475189208984","0.0062253475189208984","0.0062253475189208984"
"174","0.6241789999999999","0.6241789999999999","0.6241789999999999","0","0","0","1","1","1","0.609977","0.609977","0.609977","0.08849299999999999","0.08849299999999999","0.08849299999999999","0.05955815315246582","0.05955815315246582","0.05955815315246582","0.090686","0.090686","0.090686","0.02067708969116211","0.02067708969116211","0.02067708969116211"
"175","0.45636200000000005","0.45636200000000005","0.45636200000000005","0","0","0","1","1","1","0.468537","0.468537","0.468537","0.009257999999999999","0.009257999999999999","0.009257999999999999","0.0260922908782959","0.0260922908782959","0.0260922908782959","0.009253","0.009253","0.009253","0.014459371566772461","0.014459371566772461","0.014459371566772461"
"176","0.070169","0.070169","0.070169","0","0","0","1","1","1","0.07087","0.07087","0.07087","0.05244","0.05244","0.05244","0.03792595863342285","0.03792595863342285","0.03792595863342285","0.052626","0.052626","0.052626","0.02498149871826172","0.02498149871826172","0.02498149871826172"
"177","0.186651","0.186651","0.186651","0","0","0","1","1","1","0.18817599999999998","0.18817599999999998","0.18817599999999998","0.005788000000000001","0.005788000000000001","0.005788000000000001","0.022022008895874023","0.022022008895874023","0.022022008895874023","0.005371000000000001","0.005371000000000001","0.005371000000000001","0.013778209686279297","0.013778209686279297","0.013778209686279297"
"178","0.014728","0.014728","0.014728","0","0","0","1","1","1","0.01435","0.01435","0.01435","0.052201","0.052201","0.052201","0.047051429748535156","0.047051429748535156","0.047051429748535156","0.052292","0.052292","0.052292","0.023766040802001953","0.023766040802001953","0.023766040802001953"
"179","0.057081","0.057081","0.057081","0","0","0","1","1","1","0.056954","0.056954","0.056954","0.000641","0.000641","0.000641","0.01482844352722168","0.01482844352722168","0.01482844352722168","0.000623","0.000623","0.000623","0.0060579776763916016","0.0060579776763916016","0.0060579776763916016"
"180","1.872613","1.872613","1.872613","0","0","0","1","1","1","1.8785619999999998","1.8785619999999998","1.8785619999999998","0.007952","0.007952","0.007952","0.03199934959411621","0.03199934959411621","0.03199934959411621","0.007985","0.007985","0.007985","0.011201858520507812","0.011201858520507812","0.011201858520507812"
"181","0.177774","0.177774","0.177774","0","0","0","1","1","1","0.173461","0.173461","0.173461","0.00524","0.00524","0.00524","0.03148317337036133","0.03148317337036133","0.03148317337036133","0.005296","0.005296","0.005296","0.015831947326660156","0.015831947326660156","0.015831947326660156"
"182","9.617438","9.617438","9.617438","0","0","0","1","1","1","2.938049","2.938049","2.938049","0.004178","0.004178","0.004178","0.022885560989379883","0.022885560989379883","0.022885560989379883","0.001303","0.001303","0.001303","0.012794971466064453","0.012794971466064453","0.012794971466064453"
"183","0.097288","0.097288","0.097288","0","0","0","1","1","1","0.10129","0.10129","0.10129","0.000812","0.000812","0.000812","0.017772197723388672","0.017772197723388672","0.017772197723388672","0.0008219999999999999","0.0008219999999999999","0.0008219999999999999","0.006749153137207031","0.006749153137207031","0.006749153137207031"
"184","0.00818","0.00818","0.00818","0","0","0","1","1","1","0.008345","0.008345","0.008345","0.000978","0.000978","0.000978","0.004858493804931641","0.004858493804931641","0.004858493804931641","0.000985","0.000985","0.000985","0.0062885284423828125","0.0062885284423828125","0.0062885284423828125"
"185","0.277155","0.277155","0.277155","0","0","0","1","1","1","0.295401","0.295401","0.295401","0.05453499999999999","0.05453499999999999","0.05453499999999999","0.038568973541259766","0.038568973541259766","0.038568973541259766","0.054112","0.054112","0.054112","0.023433208465576172","0.023433208465576172","0.023433208465576172"
"186","0.09997299999999999","0.09997299999999999","0.09997299999999999","0","0","0","1","1","1","0.104602","0.104602","0.104602","0.001206","0.001206","0.001206","0.014319181442260742","0.014319181442260742","0.014319181442260742","0.001078","0.001078","0.001078","0.00650787353515625","0.00650787353515625","0.00650787353515625"
"187","0.496108","0.496108","0.496108","0","0","0","1","1","1","0.49711900000000003","0.49711900000000003","0.49711900000000003","0.056483","0.056483","0.056483","0.1548137664794922","0.1548137664794922","0.1548137664794922","0.056531","0.056531","0.056531","0.022722482681274414","0.022722482681274414","0.022722482681274414"
"188","0.118909","0.118909","0.118909","0","0","0","1","1","1","0.121943","0.121943","0.121943","0.000949","0.000949","0.000949","0.018964290618896484","0.018964290618896484","0.018964290618896484","0.000912","0.000912","0.000912","0.0071904659271240234","0.0071904659271240234","0.0071904659271240234"
"189","0.012112","0.012112","0.012112","0","0","0","1","1","1","0.012336","0.012336","0.012336","0.052651","0.052651","0.052651","0.15942168235778809","0.15942168235778809","0.15942168235778809","0.053117","0.053117","0.053117","0.02484273910522461","0.02484273910522461","0.02484273910522461"
"190","0.171077","0.171077","0.171077","0","0","0","1","1","1","0.166267","0.166267","0.166267","0.024245000000000003","0.024245000000000003","0.024245000000000003","0.04314231872558594","0.04314231872558594","0.04314231872558594","0.024030000000000003","0.024030000000000003","0.024030000000000003","0.02324676513671875","0.02324676513671875","0.02324676513671875"
"191","1.263571","1.263571","1.263571","0","0","0","1","1","1","1.306958","1.306958","1.306958","0.004424","0.004424","0.004424","0.02385544776916504","0.02385544776916504","0.02385544776916504","0.0043289999999999995","0.0043289999999999995","0.0043289999999999995","0.012264728546142578","0.012264728546142578","0.012264728546142578"
"192","0.197775","0.197775","0.197775","0","0","0","1","1","1","0.20408400000000002","0.20408400000000002","0.20408400000000002","0.002598","0.002598","0.002598","0.017604827880859375","0.017604827880859375","0.017604827880859375","0.003362","0.003362","0.003362","0.011178731918334961","0.011178731918334961","0.011178731918334961"
"193","0.20268799999999998","0.20268799999999998","0.20268799999999998","0","0","0","1","1","1","0.20412","0.20412","0.20412","0.025925","0.025925","0.025925","0.03201103210449219","0.03201103210449219","0.03201103210449219","0.027625","0.027625","0.027625","0.023521900177001953","0.023521900177001953","0.023521900177001953"
"194","3.275903","3.275903","3.275903","0","0","0","1","1","1","3.255649","3.255649","3.255649","0.000846","0.000846","0.000846","0.011862993240356445","0.011862993240356445","0.011862993240356445","0.0008489999999999999","0.0008489999999999999","0.0008489999999999999","0.0066106319427490234","0.0066106319427490234","0.0066106319427490234"
"195","0.6869829999999999","0.6869829999999999","0.6869829999999999","0","0","0","1","1","1","0.689681","0.689681","0.689681","0.009656000000000001","0.009656000000000001","0.009656000000000001","0.02239060401916504","0.02239060401916504","0.02239060401916504","0.009731","0.009731","0.009731","0.013064861297607422","0.013064861297607422","0.013064861297607422"
"196","0.137212","0.137212","0.137212","0","0","0","1","1","1","0.136442","0.136442","0.136442","0.003699","0.003699","0.003699","0.02754998207092285","0.02754998207092285","0.02754998207092285","0.003699","0.003699","0.003699","0.014203786849975586","0.014203786849975586","0.014203786849975586"
"197","0.012495","0.012495","0.012495","0","0","0","1","1","1","0.013039","0.013039","0.013039","0.054139","0.054139","0.054139","0.04954791069030762","0.04954791069030762","0.04954791069030762","0.051933999999999994","0.051933999999999994","0.051933999999999994","0.014510393142700195","0.014510393142700195","0.014510393142700195"
"198","0.014503","0.014503","0.014503","0","0","0","1","1","1","0.015238","0.015238","0.015238","0.08703","0.08703","0.08703","0.05978798866271973","0.05978798866271973","0.05978798866271973","0.086962","0.086962","0.086962","0.029803991317749023","0.029803991317749023","0.029803991317749023"
"199","0.123085","0.123085","0.123085","0","0","0","1","1","1","0.12183799999999999","0.12183799999999999","0.12183799999999999","0.005246000000000001","0.005246000000000001","0.005246000000000001","0.0306704044342041","0.0306704044342041","0.0306704044342041","0.004207","0.004207","0.004207","0.013065099716186523","0.013065099716186523","0.013065099716186523"
"200","0.055680999999999994","0.055680999999999994","0.055680999999999994","0","0","0","1","1","1","0.051993000000000004","0.051993000000000004","0.051993000000000004","0.008182","0.008182","0.008182","0.03453516960144043","0.03453516960144043","0.03453516960144043","0.008523999999999999","0.008523999999999999","0.008523999999999999","0.13153576850891113","0.13153576850891113","0.13153576850891113"
"201","0.5272619999999999","0.5272619999999999","0.5272619999999999","0","0","0","1","1","1","0.534709","0.534709","0.534709","0.004071","0.004071","0.004071","0.026749134063720703","0.026749134063720703","0.026749134063720703","0.0037229999999999997","0.0037229999999999997","0.0037229999999999997","0.011139154434204102","0.011139154434204102","0.011139154434204102"
"202","0.040325","0.040325","0.040325","0","0","0","1","1","1","0.042923","0.042923","0.042923","0.059299","0.059299","0.059299","0.04241442680358887","0.04241442680358887","0.04241442680358887","0.059837","0.059837","0.059837","0.0223391056060791","0.0223391056060791","0.0223391056060791"
"203","0.13481700000000002","0.13481700000000002","0.13481700000000002","0","0","0","1","1","1","0.136567","0.136567","0.136567","0.0008629999999999999","0.0008629999999999999","0.0008629999999999999","0.01337575912475586","0.01337575912475586","0.01337575912475586","0.000873","0.000873","0.000873","0.00732731819152832","0.00732731819152832","0.00732731819152832"
"204","0.09640800000000001","0.09640800000000001","0.09640800000000001","0","0","0","2","2","2","0.096291","0.096291","0.096291","0.064201","0.064201","0.064201","0.03708505630493164","0.03708505630493164","0.03708505630493164","0.064379","0.064379","0.064379","0.026357173919677734","0.026357173919677734","0.026357173919677734"
"205","0.213914","0.213914","0.213914","0","0","0","2","2","2","0.212901","0.212901","0.212901","0.007944","0.007944","0.007944","0.032087087631225586","0.032087087631225586","0.032087087631225586","0.007937999999999999","0.007937999999999999","0.007937999999999999","0.020589113235473633","0.020589113235473633","0.020589113235473633"
"206","0.124541","0.124541","0.124541","0","0","0","2","2","2","0.135183","0.135183","0.135183","0.004229","0.004229","0.004229","0.022990703582763672","0.022990703582763672","0.022990703582763672","0.004319","0.004319","0.004319","0.009943962097167969","0.009943962097167969","0.009943962097167969"
"207","0.999269","0.999269","0.999269","0","0","0","2","2","2","1.008037","1.008037","1.008037","0.00429","0.00429","0.00429","0.022326946258544922","0.022326946258544922","0.022326946258544922","0.00424","0.00424","0.00424","0.0099639892578125","0.0099639892578125","0.0099639892578125"
"208","0.058864","0.058864","0.058864","0","0","0","2","2","2","0.058133000000000004","0.058133000000000004","0.058133000000000004","0.000627","0.000627","0.000627","0.013452291488647461","0.013452291488647461","0.013452291488647461","0.000635","0.000635","0.000635","0.005692720413208008","0.005692720413208008","0.005692720413208008"
"209","0.06743","0.06743","0.06743","0","0","0","2","2","2","0.06682500000000001","0.06682500000000001","0.06682500000000001","0.000812","0.000812","0.000812","0.018030166625976562","0.018030166625976562","0.018030166625976562","0.0007930000000000001","0.0007930000000000001","0.0007930000000000001","0.00686955451965332","0.00686955451965332","0.00686955451965332"
"210","4.378760000000001","4.378760000000001","4.378760000000001","0","0","0","2","2","2","4.328385","4.328385","4.328385","0.002376","0.002376","0.002376","0.008990764617919922","0.008990764617919922","0.008990764617919922","0.0023769999999999998","0.0023769999999999998","0.0023769999999999998","0.007800579071044922","0.007800579071044922","0.007800579071044922"
"211","0.01205","0.01205","0.01205","0","0","0","2","2","2","0.012351","0.012351","0.012351","0.054548","0.054548","0.054548","0.04767894744873047","0.04767894744873047","0.04767894744873047","0.052726","0.052726","0.052726","0.02339792251586914","0.02339792251586914","0.02339792251586914"
"212","0.5169239999999999","0.5169239999999999","0.5169239999999999","0","0","0","2","2","2","0.51558","0.51558","0.51558","0.000865","0.000865","0.000865","0.008504629135131836","0.008504629135131836","0.008504629135131836","0.000868","0.000868","0.000868","0.0064237117767333984","0.0064237117767333984","0.0064237117767333984"
"213","0.096481","0.096481","0.096481","0","0","0","2","2","2","0.098533","0.098533","0.098533","0.0007059999999999999","0.0007059999999999999","0.0007059999999999999","0.012119054794311523","0.012119054794311523","0.012119054794311523","0.0007149999999999999","0.0007149999999999999","0.0007149999999999999","0.005719423294067383","0.005719423294067383","0.005719423294067383"
"214","0.13909","0.13909","0.13909","0","0","0","2","2","2","0.140079","0.140079","0.140079","0.003733","0.003733","0.003733","0.02665090560913086","0.02665090560913086","0.02665090560913086","0.003706","0.003706","0.003706","0.01257944107055664","0.01257944107055664","0.01257944107055664"
"215","0.096907","0.096907","0.096907","0","0","0","2","2","2","0.103417","0.103417","0.103417","0.000812","0.000812","0.000812","0.017688512802124023","0.017688512802124023","0.017688512802124023","0.0021509999999999997","0.0021509999999999997","0.0021509999999999997","0.006638050079345703","0.006638050079345703","0.006638050079345703"
"216","0.096322","0.096322","0.096322","0","0","0","2","2","2","0.09956100000000001","0.09956100000000001","0.09956100000000001","0.000832","0.000832","0.000832","0.01782059669494629","0.01782059669494629","0.01782059669494629","0.0008139999999999999","0.0008139999999999999","0.0008139999999999999","0.00667262077331543","0.00667262077331543","0.00667262077331543"
"217","0.048064","0.048064","0.048064","0","0","0","2","2","2","0.049069","0.049069","0.049069","0.003451","0.003451","0.003451","0.026841163635253906","0.026841163635253906","0.026841163635253906","0.003443","0.003443","0.003443","0.01000356674194336","0.01000356674194336","0.01000356674194336"
"218","0.116773","0.116773","0.116773","0","0","0","2","2","2","0.120215","0.120215","0.120215","0.001174","0.001174","0.001174","0.016688823699951172","0.016688823699951172","0.016688823699951172","0.00121","0.00121","0.00121","0.006944417953491211","0.006944417953491211","0.006944417953491211"
"219","1.87728","1.87728","1.87728","0","0","0","2","2","2","1.890304","1.890304","1.890304","0.007914","0.007914","0.007914","0.03177952766418457","0.03177952766418457","0.03177952766418457","0.008369999999999999","0.008369999999999999","0.008369999999999999","0.012837409973144531","0.012837409973144531","0.012837409973144531"
"220","1.128482","1.128482","1.128482","0","0","0","2","2","2","1.126831","1.126831","1.126831","0.052466","0.052466","0.052466","0.03992938995361328","0.03992938995361328","0.03992938995361328","0.051864","0.051864","0.051864","0.015703201293945312","0.015703201293945312","0.015703201293945312"
"221","0.435353","0.435353","0.435353","0","0","0","2","2","2","0.436147","0.436147","0.436147","0.000878","0.000878","0.000878","0.010109424591064453","0.010109424591064453","0.010109424591064453","0.000898","0.000898","0.000898","0.006382465362548828","0.006382465362548828","0.006382465362548828"
"222","3.674908","3.674908","3.674908","0","0","0","2","2","2","3.706963","3.706963","3.706963","0.0048449999999999995","0.0048449999999999995","0.0048449999999999995","0.018091917037963867","0.018091917037963867","0.018091917037963867","0.005275","0.005275","0.005275","0.01142263412475586","0.01142263412475586","0.01142263412475586"
"223","0.04069","0.04069","0.04069","0","0","0","2","2","2","0.040712000000000005","0.040712000000000005","0.040712000000000005","0.055515","0.055515","0.055515","0.04317665100097656","0.04317665100097656","0.04317665100097656","0.058283999999999996","0.058283999999999996","0.058283999999999996","0.026552438735961914","0.026552438735961914","0.026552438735961914"
"224","0.008127","0.008127","0.008127","0","0","0","2","2","2","0.008275000000000001","0.008275000000000001","0.008275000000000001","0.0010069999999999999","0.0010069999999999999","0.0010069999999999999","0.0055081844329833984","0.0055081844329833984","0.0055081844329833984","0.001011","0.001011","0.001011","0.007040739059448242","0.007040739059448242","0.007040739059448242"
"225","0.031619","0.031619","0.031619","0","0","0","2","2","2","0.041876","0.041876","0.041876","0.010605","0.010605","0.010605","0.03268003463745117","0.03268003463745117","0.03268003463745117","0.008959","0.008959","0.008959","0.015471696853637695","0.015471696853637695","0.015471696853637695"
"226","1.382622","1.382622","1.382622","0","0","0","2","2","2","1.374305","1.374305","1.374305","0.052495","0.052495","0.052495","0.02805304527282715","0.02805304527282715","0.02805304527282715","0.05217","0.05217","0.05217","0.01531076431274414","0.01531076431274414","0.01531076431274414"
"227","1.293588","1.293588","1.293588","0","0","0","2","2","2","1.280019","1.280019","1.280019","0.009876","0.009876","0.009876","0.023348331451416016","0.023348331451416016","0.023348331451416016","0.010043","0.010043","0.010043","0.013385772705078125","0.013385772705078125","0.013385772705078125"
"228","1.1501569999999999","1.1501569999999999","1.1501569999999999","0","0","0","2","2","2","1.151026","1.151026","1.151026","0.013785","0.013785","0.013785","0.023010969161987305","0.023010969161987305","0.023010969161987305","0.013980000000000001","0.013980000000000001","0.013980000000000001","0.010973930358886719","0.010973930358886719","0.010973930358886719"
"229","0.273618","0.273618","0.273618","0","0","0","2","2","2","0.27455","0.27455","0.27455","0.021734000000000003","0.021734000000000003","0.021734000000000003","0.03270888328552246","0.03270888328552246","0.03270888328552246","0.021512","0.021512","0.021512","0.021025896072387695","0.021025896072387695","0.021025896072387695"
"230","0.404784","0.404784","0.404784","0","0","0","2","2","2","0.409406","0.409406","0.409406","0.000896","0.000896","0.000896","0.009666919708251953","0.009666919708251953","0.009666919708251953","0.0008900000000000001","0.0008900000000000001","0.0008900000000000001","0.006386756896972656","0.006386756896972656","0.006386756896972656"
"231","0.392281","0.392281","0.392281","0","0","0","2","2","2","0.39431700000000003","0.39431700000000003","0.39431700000000003","0.00331","0.00331","0.00331","0.027798175811767578","0.027798175811767578","0.027798175811767578","0.003408","0.003408","0.003408","0.012596845626831055","0.012596845626831055","0.012596845626831055"
"232","0.719114","0.719114","0.719114","0","0","0","2","2","2","0.6997369999999999","0.6997369999999999","0.6997369999999999","0.009781","0.009781","0.009781","0.024415254592895508","0.024415254592895508","0.024415254592895508","0.009663","0.009663","0.009663","0.01300501823425293","0.01300501823425293","0.01300501823425293"
"233","0.07611799999999999","0.07611799999999999","0.07611799999999999","0","0","0","2","2","2","0.076082","0.076082","0.076082","0.003363","0.003363","0.003363","0.0269162654876709","0.0269162654876709","0.0269162654876709","0.003387","0.003387","0.003387","0.017099380493164062","0.017099380493164062","0.017099380493164062"
"234","0.624186","0.624186","0.624186","0","0","0","2","2","2","0.629798","0.629798","0.629798","0.025225","0.025225","0.025225","0.03746533393859863","0.03746533393859863","0.03746533393859863","0.025217","0.025217","0.025217","0.022588253021240234","0.022588253021240234","0.022588253021240234"
"235","0.09831699999999999","0.09831699999999999","0.09831699999999999","0","0","0","2","2","2","0.103062","0.103062","0.103062","0.0008990000000000001","0.0008990000000000001","0.0008990000000000001","0.014175891876220703","0.014175891876220703","0.014175891876220703","0.000888","0.000888","0.000888","0.0065615177154541016","0.0065615177154541016","0.0065615177154541016"
"236","0.951843","0.951843","0.951843","0","0","0","2","2","2","0.949035","0.949035","0.949035","0.066396","0.066396","0.066396","0.05341649055480957","0.05341649055480957","0.05341649055480957","0.069665","0.069665","0.069665","0.0176088809967041","0.0176088809967041","0.0176088809967041"
