5, 9, 2, 2023-07-18 10:31:52.811829, queries/job__random_split_2/train/17d.sql, 207.62, 4295.041, Bao
5, 10, 0, 2023-07-18 10:31:54.481191, queries/job__random_split_2/train/12c.sql, 232.121, 1044.434, Bao
5, 10, 1, 2023-07-18 10:31:56.149737, queries/job__random_split_2/train/12c.sql, 235.238, 1023.889, Bao
5, 10, 2, 2023-07-18 10:31:58.900581, queries/job__random_split_2/train/12c.sql, 207.649, 949.748, Bao
5, 11, 0, 2023-07-18 10:32:00.474907, queries/job__random_split_2/train/29c.sql, 629.391, 135.394, Bao
5, 11, 1, 2023-07-18 10:32:02.151461, queries/job__random_split_2/train/29c.sql, 650.493, 126.269, Bao
5, 11, 2, 2023-07-18 10:32:04.366421, queries/job__random_split_2/train/29c.sql, 580.107, 98.975, Bao
5, 12, 0, 2023-07-18 10:32:09.640147, queries/job__random_split_2/train/17d.sql, 222.888, 4668.127, Bao
5, 12, 1, 2023-07-18 10:32:14.571038, queries/job__random_split_2/train/17d.sql, 216.108, 4334.222, Bao
5, 12, 2, 2023-07-18 10:32:23.058121, queries/job__random_split_2/train/17d.sql, 215.573, 4306.42, Bao
5, 13, 0, 2023-07-18 10:32:23.846020, queries/job__random_split_2/train/7a.sql, 221.981, 174.507, Bao
5, 13, 1, 2023-07-18 10:32:24.616267, queries/job__random_split_2/train/7a.sql, 225.853, 137.349, Bao
5, 13, 2, 2023-07-18 10:32:25.732980, queries/job__random_split_2/train/7a.sql, 192.55, 103.554, Bao
5, 14, 0, 2023-07-18 10:32:26.373711, queries/job__random_split_2/train/6a.sql, 214.811, 45.32, Bao
5, 14, 1, 2023-07-18 10:32:27.041003, queries/job__random_split_2/train/6a.sql, 230.552, 38.688, Bao
5, 14, 2, 2023-07-18 10:32:27.928796, queries/job__random_split_2/train/6a.sql, 204.448, 22.898, Bao
5, 15, 0, 2023-07-18 10:32:29.549082, queries/job__random_split_2/train/12c.sql, 235.711, 995.205, Bao
5, 15, 1, 2023-07-18 10:32:31.101421, queries/job__random_split_2/train/12c.sql, 229.379, 909.446, Bao
5, 15, 2, 2023-07-18 10:32:33.855967, queries/job__random_split_2/train/12c.sql, 202.142, 933.117, Bao
5, 16, 0, 2023-07-18 10:32:39.785840, queries/job__random_split_2/train/17e.sql, 205.663, 5236.583, Bao
5, 16, 1, 2023-07-18 10:32:45.600053, queries/job__random_split_2/train/17e.sql, 221.758, 5211.377, Bao
5, 16, 2, 2023-07-18 10:32:55.297481, queries/job__random_split_2/train/17e.sql, 193.882, 5039.144, Bao
5, 17, 0, 2023-07-18 10:32:56.339031, queries/job__random_split_2/train/2c.sql, 199.975, 475.042, Bao
5, 17, 1, 2023-07-18 10:32:57.417414, queries/job__random_split_2/train/2c.sql, 206.636, 488.75, Bao
5, 17, 2, 2023-07-18 10:32:59.121473, queries/job__random_split_2/train/2c.sql, 188.778, 460.974, Bao
5, 18, 0, 2023-07-18 10:33:03.405844, queries/job__random_split_2/train/17c.sql, 213.07, 3682.722, Bao
5, 18, 1, 2023-07-18 10:33:07.695171, queries/job__random_split_2/train/17c.sql, 210.479, 3689.786, Bao
5, 18, 2, 2023-07-18 10:33:14.803686, queries/job__random_split_2/train/17c.sql, 195.39, 3524.228, Bao
5, 19, 0, 2023-07-18 10:33:15.813545, queries/job__random_split_2/train/15a.sql, 253.667, 342.104, Bao
5, 19, 1, 2023-07-18 10:33:16.860789, queries/job__random_split_2/train/15a.sql, 248.128, 382.313, Bao
5, 19, 2, 2023-07-18 10:33:18.445561, queries/job__random_split_2/train/15a.sql, 252.716, 318.775, Bao
5, 20, 0, 2023-07-18 10:33:19.271170, queries/job__random_split_2/train/8b.sql, 207.703, 217.044, Bao
5, 20, 1, 2023-07-18 10:33:20.103123, queries/job__random_split_2/train/8b.sql, 225.479, 226.298, Bao
5, 20, 2, 2023-07-18 10:33:21.294886, queries/job__random_split_2/train/8b.sql, 187.795, 209.007, Bao
5, 21, 0, 2023-07-18 10:33:22.379813, queries/job__random_split_2/train/27b.sql, 431.546, 22.686, Bao
5, 21, 1, 2023-07-18 10:33:23.459411, queries/job__random_split_2/train/27b.sql, 456.019, 15.017, Bao
5, 21, 2, 2023-07-18 10:33:25.022105, queries/job__random_split_2/train/27b.sql, 438.162, 12.808, Bao
5, 22, 0, 2023-07-18 10:33:26.663840, queries/job__random_split_2/train/24a.sql, 484.431, 522.954, Bao
5, 22, 1, 2023-07-18 10:33:28.189261, queries/job__random_split_2/train/24a.sql, 463.611, 440.863, Bao
5, 22, 2, 2023-07-18 10:33:30.469458, queries/job__random_split_2/train/24a.sql, 446.298, 310.385, Bao
5, 23, 0, 2023-07-18 10:33:31.219124, queries/job__random_split_2/train/3a.sql, 198.798, 189.382, Bao
5, 23, 1, 2023-07-18 10:33:31.990232, queries/job__random_split_2/train/3a.sql, 208.74, 189.887, Bao
5, 23, 2, 2023-07-18 10:33:33.063663, queries/job__random_split_2/train/3a.sql, 179.816, 123.792, Bao
5, 24, 0, 2023-07-18 10:33:33.970953, queries/job__random_split_2/train/3c.sql, 207.129, 333.586, Bao
5, 24, 1, 2023-07-18 10:33:34.877227, queries/job__random_split_2/train/3c.sql, 205.056, 329.817, Bao
5, 24, 2, 2023-07-18 10:33:36.206889, queries/job__random_split_2/train/3c.sql, 177.713, 234.696, Bao
6, 0, 0, 2023-07-18 10:33:47.854734, queries/job__random_split_2/train/16d.sql, 235.868, 4805.206, Bao
6, 0, 1, 2023-07-18 10:33:53.127098, queries/job__random_split_2/train/16d.sql, 233.242, 4621.414, Bao
6, 0, 2, 2023-07-18 10:34:02.066348, queries/job__random_split_2/train/16d.sql, 203.167, 4488.595, Bao
6, 1, 0, 2023-07-18 10:34:03.477024, queries/job__random_split_2/train/13b.sql, 240.046, 761.913, Bao
6, 1, 1, 2023-07-18 10:34:04.852511, queries/job__random_split_2/train/13b.sql, 234.437, 747.814, Bao
6, 1, 2, 2023-07-18 10:34:07.385903, queries/job__random_split_2/train/13b.sql, 221.552, 855.75, Bao
6, 2, 0, 2023-07-18 10:34:09.225190, queries/job__random_split_2/train/22d.sql, 341.508, 982.337, Bao
6, 2, 1, 2023-07-18 10:34:10.978800, queries/job__random_split_2/train/22d.sql, 351.26, 873.379, Bao
6, 2, 2, 2023-07-18 10:34:13.894271, queries/job__random_split_2/train/22d.sql, 315.667, 792.766, Bao
6, 3, 0, 2023-07-18 10:34:16.679180, queries/job__random_split_2/train/22c.sql, 343.073, 1938.446, Bao
6, 3, 1, 2023-07-18 10:34:19.480807, queries/job__random_split_2/train/22c.sql, 347.333, 1947.614, Bao
6, 3, 2, 2023-07-18 10:34:24.397000, queries/job__random_split_2/train/22c.sql, 309.104, 1789.601, Bao
6, 4, 0, 2023-07-18 10:34:25.703806, queries/job__random_split_2/train/23c.sql, 349.185, 438.057, Bao
6, 4, 1, 2023-07-18 10:34:27.000816, queries/job__random_split_2/train/23c.sql, 343.862, 450.458, Bao
6, 4, 2, 2023-07-18 10:34:29.002888, queries/job__random_split_2/train/23c.sql, 314.983, 420.227, Bao
6, 5, 0, 2023-07-18 10:34:30.376282, queries/job__random_split_2/train/31c.sql, 400.958, 425.203, Bao
6, 5, 1, 2023-07-18 10:34:31.726500, queries/job__random_split_2/train/31c.sql, 394.536, 399.03, Bao
6, 5, 2, 2023-07-18 10:34:33.808459, queries/job__random_split_2/train/31c.sql, 377.838, 331.197, Bao
6, 6, 0, 2023-07-18 10:34:35.177481, queries/job__random_split_2/train/2d.sql, 221.413, 727.008, Bao
6, 6, 1, 2023-07-18 10:34:36.457262, queries/job__random_split_2/train/2d.sql, 215.347, 694.16, Bao
6, 6, 2, 2023-07-18 10:34:38.465603, queries/job__random_split_2/train/2d.sql, 192.986, 595.428, Bao
6, 7, 0, 2023-07-18 10:34:39.833399, queries/job__random_split_2/train/9c.sql, 223.579, 744.253, Bao
6, 7, 1, 2023-07-18 10:34:41.237867, queries/job__random_split_2/train/9c.sql, 236.567, 760.459, Bao
6, 7, 2, 2023-07-18 10:34:43.451332, queries/job__random_split_2/train/9c.sql, 207.639, 665.127, Bao
6, 8, 0, 2023-07-18 10:34:44.930290, queries/job__random_split_2/train/13b.sql, 245.627, 831.91, Bao
6, 8, 1, 2023-07-18 10:34:46.388678, queries/job__random_split_2/train/13b.sql, 244.935, 812.283, Bao
6, 8, 2, 2023-07-18 10:34:48.880801, queries/job__random_split_2/train/13b.sql, 212.548, 786.058, Bao
6, 9, 0, 2023-07-18 10:34:49.630387, queries/job__random_split_2/train/21c.sql, 257.364, 87.18, Bao
6, 9, 1, 2023-07-18 10:34:50.386811, queries/job__random_split_2/train/21c.sql, 247.409, 88.757, Bao
6, 9, 2, 2023-07-18 10:34:51.428281, queries/job__random_split_2/train/21c.sql, 224.847, 68.564, Bao
6, 10, 0, 2023-07-18 10:34:52.122726, queries/job__random_split_2/train/1c.sql, 212.181, 99.064, Bao
6, 10, 1, 2023-07-18 10:34:52.782588, queries/job__random_split_2/train/1c.sql, 207.676, 97.333, Bao
6, 10, 2, 2023-07-18 10:34:53.708266, queries/job__random_split_2/train/1c.sql, 182.924, 92.397, Bao
6, 11, 0, 2023-07-18 10:34:54.312535, queries/job__random_split_2/train/6a.sql, 201.37, 38.858, Bao
6, 11, 1, 2023-07-18 10:34:54.959220, queries/job__random_split_2/train/6a.sql, 222.261, 44.184, Bao
6, 11, 2, 2023-07-18 10:34:55.820485, queries/job__random_split_2/train/6a.sql, 192.523, 18.628, Bao
6, 12, 0, 2023-07-18 10:35:01.403367, queries/job__random_split_2/train/17f.sql, 225.166, 4973.121, Bao
6, 12, 1, 2023-07-18 10:35:06.863350, queries/job__random_split_2/train/17f.sql, 221.976, 4862.711, Bao
6, 12, 2, 2023-07-18 10:35:16.259139, queries/job__random_split_2/train/17f.sql, 211.152, 4737.912, Bao
6, 13, 0, 2023-07-18 10:35:21.483207, queries/job__random_split_2/train/16d.sql, 238.452, 4585.589, Bao
6, 13, 1, 2023-07-18 10:35:26.755842, queries/job__random_split_2/train/16d.sql, 244.518, 4614.767, Bao
6, 13, 2, 2023-07-18 10:35:35.535887, queries/job__random_split_2/train/16d.sql, 213.178, 4353.402, Bao
6, 14, 0, 2023-07-18 10:35:36.746005, queries/job__random_split_2/train/23a.sql, 369.266, 318.807, Bao
6, 14, 1, 2023-07-18 10:35:37.956945, queries/job__random_split_2/train/23a.sql, 349.514, 342.899, Bao
6, 14, 2, 2023-07-18 10:35:39.701549, queries/job__random_split_2/train/23a.sql, 308.628, 314.403, Bao
6, 15, 0, 2023-07-18 10:35:42.528284, queries/job__random_split_2/train/22c.sql, 351.39, 1970.724, Bao
6, 15, 1, 2023-07-18 10:35:45.334889, queries/job__random_split_2/train/22c.sql, 339.542, 1932.197, Bao
6, 15, 2, 2023-07-18 10:35:50.360526, queries/job__random_split_2/train/22c.sql, 310.491, 1860.266, Bao
6, 16, 0, 2023-07-18 10:35:55.682759, queries/job__random_split_2/train/18c.sql, 222.939, 4724.061, Bao
6, 16, 1, 2023-07-18 10:36:01.074957, queries/job__random_split_2/train/18c.sql, 257.694, 4759.624, Bao
6, 16, 2, 2023-07-18 10:36:11.116482, queries/job__random_split_2/train/18c.sql, 195.578, 4628.21, Bao
6, 17, 0, 2023-07-18 10:36:16.447155, queries/job__random_split_2/train/17f.sql, 217.512, 4730.008, Bao
6, 17, 1, 2023-07-18 10:36:21.771236, queries/job__random_split_2/train/17f.sql, 226.616, 4714.039, Bao
6, 17, 2, 2023-07-18 10:36:30.797881, queries/job__random_split_2/train/17f.sql, 187.701, 4538.565, Bao
6, 18, 0, 2023-07-18 10:36:32.667723, queries/job__random_split_2/train/8a.sql, 213.526, 1277.064, Bao
6, 18, 1, 2023-07-18 10:36:34.511359, queries/job__random_split_2/train/8a.sql, 229.077, 1207.02, Bao
6, 18, 2, 2023-07-18 10:36:37.595141, queries/job__random_split_2/train/8a.sql, 191.498, 1105.877, Bao
6, 19, 0, 2023-07-18 10:36:38.760726, queries/job__random_split_2/train/23a.sql, 333.402, 343.129, Bao
6, 19, 1, 2023-07-18 10:36:39.948472, queries/job__random_split_2/train/23a.sql, 355.426, 304.383, Bao
6, 19, 2, 2023-07-18 10:36:41.646044, queries/job__random_split_2/train/23a.sql, 305.766, 299.627, Bao
6, 20, 0, 2023-07-18 10:36:42.250637, queries/job__random_split_2/train/6a.sql, 204.747, 38.108, Bao
6, 20, 1, 2023-07-18 10:36:42.860124, queries/job__random_split_2/train/6a.sql, 205.932, 39.011, Bao
6, 20, 2, 2023-07-18 10:36:43.726220, queries/job__random_split_2/train/6a.sql, 183.869, 20.865, Bao
6, 21, 0, 2023-07-18 10:36:44.793824, queries/job__random_split_2/train/27a.sql, 442.799, 26.923, Bao
6, 21, 1, 2023-07-18 10:36:45.855834, queries/job__random_split_2/train/27a.sql, 441.581, 26.54, Bao
6, 21, 2, 2023-07-18 10:36:47.342228, queries/job__random_split_2/train/27a.sql, 408.208, 23.464, Bao
6, 22, 0, 2023-07-18 10:36:48.194994, queries/job__random_split_2/train/12a.sql, 235.257, 201.954, Bao
6, 22, 1, 2023-07-18 10:36:49.004508, queries/job__random_split_2/train/12a.sql, 217.106, 205.766, Bao
6, 22, 2, 2023-07-18 10:36:50.162661, queries/job__random_split_2/train/12a.sql, 199.833, 169.792, Bao
6, 23, 0, 2023-07-18 10:36:53.971839, queries/job__random_split_2/train/9d.sql, 222.753, 3197.495, Bao
6, 23, 1, 2023-07-18 10:36:57.826792, queries/job__random_split_2/train/9d.sql, 223.969, 3244.365, Bao
6, 23, 2, 2023-07-18 10:37:05.043590, queries/job__random_split_2/train/9d.sql, 208.653, 3207.029, Bao
6, 24, 0, 2023-07-18 10:37:05.790760, queries/job__random_split_2/train/5a.sql, 204.673, 169.541, Bao
6, 24, 1, 2023-07-18 10:37:06.546170, queries/job__random_split_2/train/5a.sql, 207.907, 173.475, Bao
6, 24, 2, 2023-07-18 10:37:07.641337, queries/job__random_split_2/train/5a.sql, 182.666, 158.369, Bao
7, 0, 0, 2023-07-18 10:37:19.073655, queries/job__random_split_2/train/9b.sql, 252.244, 429.545, Bao
7, 0, 1, 2023-07-18 10:37:20.153209, queries/job__random_split_2/train/9b.sql, 247.022, 422.47, Bao
7, 0, 2, 2023-07-18 10:37:21.781014, queries/job__random_split_2/train/9b.sql, 202.53, 390.244, Bao
7, 1, 0, 2023-07-18 10:37:23.554559, queries/job__random_split_2/train/8a.sql, 215.8, 1162.347, Bao
7, 1, 1, 2023-07-18 10:37:25.260621, queries/job__random_split_2/train/8a.sql, 215.295, 1105.284, Bao
7, 1, 2, 2023-07-18 10:37:28.267300, queries/job__random_split_2/train/8a.sql, 201.71, 1042.004, Bao
7, 2, 0, 2023-07-18 10:37:29.017490, queries/job__random_split_2/train/5b.sql, 205.162, 171.693, Bao
7, 2, 1, 2023-07-18 10:37:29.757073, queries/job__random_split_2/train/5b.sql, 202.142, 171.623, Bao
7, 2, 2, 2023-07-18 10:37:30.936734, queries/job__random_split_2/train/5b.sql, 187.63, 165.446, Bao
7, 3, 0, 2023-07-18 10:37:58.033657, queries/job__random_split_2/train/16b.sql, 229.578, 26475.916, Bao
7, 3, 1, 2023-07-18 10:38:24.793415, queries/job__random_split_2/train/16b.sql, 224.008, 26140.609, Bao
7, 3, 2, 2023-07-18 10:39:15.993591, queries/job__random_split_2/train/16b.sql, 212.545, 26229.946, Bao
7, 4, 0, 2023-07-18 10:39:17.196041, queries/job__random_split_2/train/24b.sql, 485.688, 74.703, Bao
7, 4, 1, 2023-07-18 10:39:18.352238, queries/job__random_split_2/train/24b.sql, 457.623, 52.026, Bao
7, 4, 2, 2023-07-18 10:39:20.004921, queries/job__random_split_2/train/24b.sql, 431.781, 51.362, Bao
7, 5, 0, 2023-07-18 10:39:27.997974, queries/job__random_split_2/train/17c.sql, 224.767, 7376.116, Bao
7, 5, 1, 2023-07-18 10:39:35.456026, queries/job__random_split_2/train/17c.sql, 227.674, 6856.892, Bao
7, 5, 2, 2023-07-18 10:39:49.572684, queries/job__random_split_2/train/17c.sql, 191.086, 6583.624, Bao
7, 6, 0, 2023-07-18 10:39:50.298285, queries/job__random_split_2/train/21c.sql, 241.434, 85.577, Bao
7, 6, 1, 2023-07-18 10:39:51.062042, queries/job__random_split_2/train/21c.sql, 250.608, 86.245, Bao
7, 6, 2, 2023-07-18 10:39:52.122610, queries/job__random_split_2/train/21c.sql, 228.043, 71.357, Bao
7, 7, 0, 2023-07-18 10:39:52.838632, queries/job__random_split_2/train/12b.sql, 229.356, 93.583, Bao
7, 7, 1, 2023-07-18 10:39:53.539758, queries/job__random_split_2/train/12b.sql, 224.53, 92.127, Bao
7, 7, 2, 2023-07-18 10:39:54.611703, queries/job__random_split_2/train/12b.sql, 252.778, 93.86, Bao
7, 8, 0, 2023-07-18 10:39:55.361959, queries/job__random_split_2/train/21a.sql, 261.823, 85.684, Bao
7, 8, 1, 2023-07-18 10:39:56.140927, queries/job__random_split_2/train/21a.sql, 260.269, 91.934, Bao
7, 8, 2, 2023-07-18 10:39:57.194331, queries/job__random_split_2/train/21a.sql, 233.321, 66.91, Bao
7, 9, 0, 2023-07-18 10:39:58.497568, queries/job__random_split_2/train/9c.sql, 215.872, 700.485, Bao
7, 9, 1, 2023-07-18 10:39:59.796947, queries/job__random_split_2/train/9c.sql, 227.377, 672.352, Bao
7, 9, 2, 2023-07-18 10:40:02.031731, queries/job__random_split_2/train/9c.sql, 212.041, 658.501, Bao
7, 10, 0, 2023-07-18 10:40:02.886902, queries/job__random_split_2/train/18b.sql, 227.54, 230.563, Bao
7, 10, 1, 2023-07-18 10:40:03.680638, queries/job__random_split_2/train/18b.sql, 211.335, 209.247, Bao
7, 10, 2, 2023-07-18 10:40:04.880922, queries/job__random_split_2/train/18b.sql, 202.212, 183.902, Bao
7, 11, 0, 2023-07-18 10:40:05.657532, queries/job__random_split_2/train/3a.sql, 213.724, 193.138, Bao
7, 11, 1, 2023-07-18 10:40:06.421840, queries/job__random_split_2/train/3a.sql, 205.088, 188.032, Bao
7, 11, 2, 2023-07-18 10:40:07.483981, queries/job__random_split_2/train/3a.sql, 176.104, 124.503, Bao
7, 12, 0, 2023-07-18 10:40:08.428300, queries/job__random_split_2/train/23b.sql, 349.329, 89.733, Bao
7, 12, 1, 2023-07-18 10:40:09.328137, queries/job__random_split_2/train/23b.sql, 327.916, 75.552, Bao
7, 12, 2, 2023-07-18 10:40:10.612136, queries/job__random_split_2/train/23b.sql, 314.872, 44.603, Bao
7, 13, 0, 2023-07-18 10:40:13.857543, queries/job__random_split_2/train/22c.sql, 356.091, 2369.258, Bao
7, 13, 1, 2023-07-18 10:40:16.941954, queries/job__random_split_2/train/22c.sql, 336.684, 2250.466, Bao
7, 13, 2, 2023-07-18 10:40:22.439261, queries/job__random_split_2/train/22c.sql, 424.027, 2079.378, Bao
7, 14, 0, 2023-07-18 10:40:23.489028, queries/job__random_split_2/train/9a.sql, 222.574, 434.339, Bao
7, 14, 1, 2023-07-18 10:40:24.499967, queries/job__random_split_2/train/9a.sql, 224.423, 406.125, Bao
7, 14, 2, 2023-07-18 10:40:26.220146, queries/job__random_split_2/train/9a.sql, 238.915, 406.025, Bao
7, 15, 0, 2023-07-18 10:40:30.150852, queries/job__random_split_2/train/9d.sql, 232.436, 3300.205, Bao
7, 15, 1, 2023-07-18 10:40:33.512321, queries/job__random_split_2/train/9d.sql, 230.438, 2731.008, Bao
7, 15, 2, 2023-07-18 10:40:40.182346, queries/job__random_split_2/train/9d.sql, 329.375, 2972.837, Bao
7, 16, 0, 2023-07-18 10:40:41.264271, queries/job__random_split_2/train/27a.sql, 449.043, 27.361, Bao
7, 16, 1, 2023-07-18 10:40:42.362240, queries/job__random_split_2/train/27a.sql, 454.957, 27.148, Bao
7, 16, 2, 2023-07-18 10:40:43.939823, queries/job__random_split_2/train/27a.sql, 435.475, 22.86, Bao
7, 17, 0, 2023-07-18 10:40:45.081291, queries/job__random_split_2/train/31b.sql, 420.396, 135.973, Bao
7, 17, 1, 2023-07-18 10:40:46.172848, queries/job__random_split_2/train/31b.sql, 403.619, 130.144, Bao
7, 17, 2, 2023-07-18 10:40:47.830929, queries/job__random_split_2/train/31b.sql, 395.106, 128.083, Bao
7, 18, 0, 2023-07-18 10:40:49.268089, queries/job__random_split_2/train/15c.sql, 260.395, 750.473, Bao
7, 18, 1, 2023-07-18 10:40:50.655445, queries/job__random_split_2/train/15c.sql, 246.374, 715.758, Bao
7, 18, 2, 2023-07-18 10:40:52.825859, queries/job__random_split_2/train/15c.sql, 227.709, 572.164, Bao
7, 19, 0, 2023-07-18 10:40:54.308123, queries/job__random_split_2/train/19c.sql, 291.976, 732.537, Bao
7, 19, 1, 2023-07-18 10:40:55.783300, queries/job__random_split_2/train/19c.sql, 283.48, 742.436, Bao
7, 19, 2, 2023-07-18 10:40:58.299379, queries/job__random_split_2/train/19c.sql, 295.362, 676.408, Bao
7, 20, 0, 2023-07-18 10:40:59.352146, queries/job__random_split_2/train/9b.sql, 223.16, 435.566, Bao
7, 20, 1, 2023-07-18 10:41:00.402878, queries/job__random_split_2/train/9b.sql, 222.506, 423.393, Bao
7, 20, 2, 2023-07-18 10:41:02.110654, queries/job__random_split_2/train/9b.sql, 208.614, 416.579, Bao
7, 21, 0, 2023-07-18 10:41:03.302430, queries/job__random_split_2/train/27c.sql, 442.25, 101.504, Bao
7, 21, 1, 2023-07-18 10:41:04.554202, queries/job__random_split_2/train/27c.sql, 504.861, 93.846, Bao
7, 21, 2, 2023-07-18 10:41:06.209458, queries/job__random_split_2/train/27c.sql, 420.311, 84.776, Bao
7, 22, 0, 2023-07-18 10:41:08.627009, queries/job__random_split_2/train/26c.sql, 432.543, 1378.612, Bao
7, 22, 1, 2023-07-18 10:41:10.900830, queries/job__random_split_2/train/26c.sql, 446.526, 1223.884, Bao
7, 22, 2, 2023-07-18 10:41:14.474425, queries/job__random_split_2/train/26c.sql, 416.434, 927.942, Bao
7, 23, 0, 2023-07-18 10:41:15.725254, queries/job__random_split_2/train/33a.sql, 495.344, 105.843, Bao
7, 23, 1, 2023-07-18 10:41:17.023618, queries/job__random_split_2/train/33a.sql, 488.196, 116.653, Bao
7, 23, 2, 2023-07-18 10:41:18.919287, queries/job__random_split_2/train/33a.sql, 468.195, 130.109, Bao
7, 24, 0, 2023-07-18 10:41:19.673937, queries/job__random_split_2/train/12b.sql, 235.849, 130.832, Bao
7, 24, 1, 2023-07-18 10:41:20.380519, queries/job__random_split_2/train/12b.sql, 229.17, 99.21, Bao
7, 24, 2, 2023-07-18 10:41:21.410460, queries/job__random_split_2/train/12b.sql, 227.904, 92.002, Bao
8, 0, 0, 2023-07-18 10:41:31.693011, queries/job__random_split_2/train/28a.sql, 515.542, 582.298, Bao
8, 0, 1, 2023-07-18 10:41:33.477216, queries/job__random_split_2/train/28a.sql, 526.251, 560.735, Bao
8, 0, 2, 2023-07-18 10:41:36.134762, queries/job__random_split_2/train/28a.sql, 478.682, 472.73, Bao
8, 1, 0, 2023-07-18 10:41:39.779605, queries/job__random_split_2/train/25a.sql, 264.798, 2949.385, Bao
8, 1, 1, 2023-07-18 10:41:43.074473, queries/job__random_split_2/train/25a.sql, 254.16, 2631.554, Bao
8, 1, 2, 2023-07-18 10:41:49.154817, queries/job__random_split_2/train/25a.sql, 216.837, 2558.875, Bao
8, 2, 0, 2023-07-18 10:41:49.902521, queries/job__random_split_2/train/5b.sql, 199.757, 179.891, Bao
8, 2, 1, 2023-07-18 10:41:50.648210, queries/job__random_split_2/train/5b.sql, 199.7, 171.042, Bao
8, 2, 2, 2023-07-18 10:41:51.744081, queries/job__random_split_2/train/5b.sql, 182.87, 160.137, Bao
8, 3, 0, 2023-07-18 10:41:53.210206, queries/job__random_split_2/train/15c.sql, 266.143, 773.608, Bao
8, 3, 1, 2023-07-18 10:41:54.652843, queries/job__random_split_2/train/15c.sql, 259.744, 763.639, Bao
8, 3, 2, 2023-07-18 10:41:56.874370, queries/job__random_split_2/train/15c.sql, 228.192, 582.954, Bao
8, 4, 0, 2023-07-18 10:41:57.946938, queries/job__random_split_2/train/9a.sql, 256.972, 427.001, Bao
8, 4, 1, 2023-07-18 10:41:58.987862, queries/job__random_split_2/train/9a.sql, 228.933, 420.188, Bao
8, 4, 2, 2023-07-18 10:42:00.643133, queries/job__random_split_2/train/9a.sql, 203.551, 401.573, Bao
8, 5, 0, 2023-07-18 10:42:07.526810, queries/job__random_split_2/train/13a.sql, 233.413, 6245.02, Bao
8, 5, 1, 2023-07-18 10:42:14.181976, queries/job__random_split_2/train/13a.sql, 238.982, 5991.226, Bao
8, 5, 2, 2023-07-18 10:42:26.425800, queries/job__random_split_2/train/13a.sql, 214.902, 6072.996, Bao
8, 6, 0, 2023-07-18 10:42:29.434733, queries/job__random_split_2/train/16c.sql, 235.639, 2371.276, Bao
8, 6, 1, 2023-07-18 10:42:32.360773, queries/job__random_split_2/train/16c.sql, 225.09, 2306.976, Bao
8, 6, 2, 2023-07-18 10:42:37.432904, queries/job__random_split_2/train/16c.sql, 199.417, 2163.501, Bao
8, 7, 0, 2023-07-18 10:42:39.221693, queries/job__random_split_2/train/28b.sql, 521.137, 584.648, Bao
8, 7, 1, 2023-07-18 10:42:40.976947, queries/job__random_split_2/train/28b.sql, 502.553, 574.236, Bao
8, 7, 2, 2023-07-18 10:42:43.705300, queries/job__random_split_2/train/28b.sql, 479.777, 479.054, Bao
8, 8, 0, 2023-07-18 10:42:44.964584, queries/job__random_split_2/train/2d.sql, 238.287, 652.901, Bao
8, 8, 1, 2023-07-18 10:42:46.214727, queries/job__random_split_2/train/2d.sql, 200.269, 659.254, Bao
8, 8, 2, 2023-07-18 10:42:48.286581, queries/job__random_split_2/train/2d.sql, 185.513, 663.207, Bao
8, 9, 0, 2023-07-18 10:42:59.109351, queries/job__random_split_2/train/17e.sql, 210.894, 10235.072, Bao
8, 9, 1, 2023-07-18 10:43:10.635363, queries/job__random_split_2/train/17e.sql, 222.315, 10921.928, Bao
8, 9, 2, 2023-07-18 10:43:31.082746, queries/job__random_split_2/train/17e.sql, 189.796, 10052.223, Bao
8, 10, 0, 2023-07-18 10:43:31.840991, queries/job__random_split_2/train/14b.sql, 221.112, 148.158, Bao
8, 10, 1, 2023-07-18 10:43:32.604695, queries/job__random_split_2/train/14b.sql, 236.383, 146.704, Bao
8, 10, 2, 2023-07-18 10:43:33.669158, queries/job__random_split_2/train/14b.sql, 194.954, 106.283, Bao
8, 11, 0, 2023-07-18 10:43:39.068239, queries/job__random_split_2/train/6f.sql, 202.221, 4822.169, Bao
8, 11, 1, 2023-07-18 10:43:44.366601, queries/job__random_split_2/train/6f.sql, 210.512, 4691.142, Bao
8, 11, 2, 2023-07-18 10:43:53.927899, queries/job__random_split_2/train/6f.sql, 186.612, 4202.51, Bao
8, 12, 0, 2023-07-18 10:44:02.884020, queries/job__random_split_2/train/17f.sql, 212.784, 8371.432, Bao
8, 12, 1, 2023-07-18 10:44:12.374017, queries/job__random_split_2/train/17f.sql, 237.195, 8864.427, Bao
8, 12, 2, 2023-07-18 10:44:30.435516, queries/job__random_split_2/train/17f.sql, 199.866, 9086.828, Bao
8, 13, 0, 2023-07-18 10:44:32.194987, queries/job__random_split_2/train/28b.sql, 522.937, 565.798, Bao
8, 13, 1, 2023-07-18 10:44:34.104173, queries/job__random_split_2/train/28b.sql, 533.045, 696.659, Bao
8, 13, 2, 2023-07-18 10:44:36.867282, queries/job__random_split_2/train/28b.sql, 481.765, 504.686, Bao
8, 14, 0, 2023-07-18 10:44:38.358076, queries/job__random_split_2/train/29a.sql, 612.986, 50.559, Bao
8, 14, 1, 2023-07-18 10:44:39.833026, queries/job__random_split_2/train/29a.sql, 611.242, 53.326, Bao
