8, 23, 0, 2023-11-13 09:28:22.983015, queries/stack__random_split_1/train/q4__q4-074.sql, 539.972, 142.704, Bao
8, 23, 1, 2023-11-13 09:28:24.634258, queries/stack__random_split_1/train/q4__q4-074.sql, 537.532, 131.211, Bao
8, 23, 2, 2023-11-13 09:28:26.893014, queries/stack__random_split_1/train/q4__q4-074.sql, 513.547, 81.693, Bao
8, 24, 0, 2023-11-13 09:28:28.787124, queries/stack__random_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 565.687, 303.224, Bao
8, 24, 1, 2023-11-13 09:28:30.663952, queries/stack__random_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 557.779, 302.226, Bao
8, 24, 2, 2023-11-13 09:28:33.354462, queries/stack__random_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 531.857, 260.985, Bao
9, 0, 0, 2023-11-13 09:28:40.793569, queries/stack__random_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 574.021, 500.384, Bao
9, 0, 1, 2023-11-13 09:28:42.848424, queries/stack__random_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 558.414, 464.688, Bao
9, 0, 2, 2023-11-13 09:28:45.820927, queries/stack__random_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 532.376, 409.037, Bao
9, 1, 0, 2023-11-13 09:28:47.449293, queries/stack__random_split_1/train/q5__q5-079.sql, 545.02, 74.248, Bao
9, 1, 1, 2023-11-13 09:28:49.053929, queries/stack__random_split_1/train/q5__q5-079.sql, 536.675, 73.286, Bao
9, 1, 2, 2023-11-13 09:28:51.240098, queries/stack__random_split_1/train/q5__q5-079.sql, 514.955, 45.626, Bao
9, 2, 0, 2023-11-13 09:28:52.844986, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 531.03, 77.03, Bao
9, 2, 1, 2023-11-13 09:28:54.451623, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 532.025, 82.689, Bao
9, 2, 2, 2023-11-13 09:28:56.639477, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 521.411, 65.116, Bao
9, 3, 0, 2023-11-13 09:28:59.302665, queries/stack__random_split_1/train/q2__q2-001.sql, 822.523, 537.281, Bao
9, 3, 1, 2023-11-13 09:29:01.958173, queries/stack__random_split_1/train/q2__q2-001.sql, 835.081, 471.317, Bao
9, 3, 2, 2023-11-13 09:29:05.664064, queries/stack__random_split_1/train/q2__q2-001.sql, 791.581, 346.672, Bao
9, 4, 0, 2023-11-13 09:29:09.504757, queries/stack__random_split_1/train/q8__q8-096.sql, 1653.237, 23.856, Bao
9, 4, 1, 2023-11-13 09:29:13.325422, queries/stack__random_split_1/train/q8__q8-096.sql, 1661.275, 22.597, Bao
9, 4, 2, 2023-11-13 09:29:18.735400, queries/stack__random_split_1/train/q8__q8-096.sql, 1604.048, 19.389, Bao
9, 5, 0, 2023-11-13 09:29:22.504125, queries/stack__random_split_1/train/q8__q8-096.sql, 1634.582, 22.494, Bao
9, 5, 1, 2023-11-13 09:29:26.251717, queries/stack__random_split_1/train/q8__q8-096.sql, 1623.052, 22.546, Bao
9, 5, 2, 2023-11-13 09:29:31.678524, queries/stack__random_split_1/train/q8__q8-096.sql, 1607.789, 19.623, Bao
9, 6, 0, 2023-11-13 09:29:33.351887, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 571.342, 113.575, Bao
9, 6, 1, 2023-11-13 09:29:34.993636, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 541.759, 111.992, Bao
9, 6, 2, 2023-11-13 09:29:37.220224, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 499.487, 97.65, Bao
9, 7, 0, 2023-11-13 09:29:39.858370, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 709.842, 751.794, Bao
9, 7, 1, 2023-11-13 09:29:42.515982, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 711.438, 764.687, Bao
9, 7, 2, 2023-11-13 09:29:46.141033, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 682.689, 490.659, Bao
9, 8, 0, 2023-11-13 09:29:48.053521, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 631.357, 160.143, Bao
9, 8, 1, 2023-11-13 09:29:49.956618, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 640.247, 148.614, Bao
9, 8, 2, 2023-11-13 09:29:52.527575, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 603.928, 106.552, Bao
9, 9, 0, 2023-11-13 09:29:56.389663, queries/stack__random_split_1/train/q8__q8-046.sql, 1644.939, 21.266, Bao
9, 9, 1, 2023-11-13 09:30:00.325398, queries/stack__random_split_1/train/q8__q8-046.sql, 1676.578, 25.481, Bao
9, 9, 2, 2023-11-13 09:30:05.902707, queries/stack__random_split_1/train/q8__q8-046.sql, 1616.477, 23.165, Bao
9, 10, 0, 2023-11-13 09:30:08.293685, queries/stack__random_split_1/train/q7__q7-082.sql, 498.305, 935.466, Bao
9, 10, 1, 2023-11-13 09:30:10.660755, queries/stack__random_split_1/train/q7__q7-082.sql, 498.369, 910.123, Bao
9, 10, 2, 2023-11-13 09:30:14.370616, queries/stack__random_split_1/train/q7__q7-082.sql, 482.678, 852.063, Bao
9, 11, 0, 2023-11-13 09:30:16.713118, queries/stack__random_split_1/train/q7__q7-082.sql, 492.871, 897.916, Bao
9, 11, 1, 2023-11-13 09:30:19.049444, queries/stack__random_split_1/train/q7__q7-082.sql, 495.218, 885.711, Bao
9, 11, 2, 2023-11-13 09:30:22.753579, queries/stack__random_split_1/train/q7__q7-082.sql, 482.593, 851.481, Bao
9, 12, 0, 2023-11-13 09:30:24.482963, queries/stack__random_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 538.429, 172.044, Bao
9, 12, 1, 2023-11-13 09:30:26.252414, queries/stack__random_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 535.825, 221.16, Bao
9, 12, 2, 2023-11-13 09:30:28.700056, queries/stack__random_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 516.266, 146.729, Bao
9, 13, 0, 2023-11-13 09:30:31.770386, queries/stack__random_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 734.03, 1130.943, Bao
9, 13, 1, 2023-11-13 09:30:34.726869, queries/stack__random_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 729.809, 1028.932, Bao
9, 13, 2, 2023-11-13 09:30:38.877145, queries/stack__random_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 701.094, 590.907, Bao
9, 14, 0, 2023-11-13 09:30:41.252224, queries/stack__random_split_1/train/q7__q7-034.sql, 492.538, 907.277, Bao
9, 14, 1, 2023-11-13 09:30:43.640968, queries/stack__random_split_1/train/q7__q7-034.sql, 509.1, 891.487, Bao
9, 14, 2, 2023-11-13 09:30:47.331726, queries/stack__random_split_1/train/q7__q7-034.sql, 479.598, 836.531, Bao
9, 15, 0, 2023-11-13 09:30:48.914548, queries/stack__random_split_1/train/q5__q5-041.sql, 543.692, 41.038, Bao
9, 15, 1, 2023-11-13 09:30:50.497447, queries/stack__random_split_1/train/q5__q5-041.sql, 542.009, 38.381, Bao
9, 15, 2, 2023-11-13 09:30:52.627603, queries/stack__random_split_1/train/q5__q5-041.sql, 512.061, 34.458, Bao
9, 16, 0, 2023-11-13 09:30:56.117937, queries/stack__random_split_1/train/q3__q3-086.sql, 850.164, 1327.167, Bao
9, 16, 1, 2023-11-13 09:30:59.507856, queries/stack__random_split_1/train/q3__q3-086.sql, 849.165, 1234.983, Bao
9, 16, 2, 2023-11-13 09:31:04.565807, queries/stack__random_split_1/train/q3__q3-086.sql, 847.703, 971.78, Bao
9, 17, 0, 2023-11-13 09:31:08.353684, queries/stack__random_split_1/train/q8__q8-076.sql, 1633.354, 22.787, Bao
9, 17, 1, 2023-11-13 09:31:12.193847, queries/stack__random_split_1/train/q8__q8-076.sql, 1633.826, 27.496, Bao
9, 17, 2, 2023-11-13 09:31:17.717365, queries/stack__random_split_1/train/q8__q8-076.sql, 1640.957, 19.566, Bao
9, 18, 0, 2023-11-13 09:31:19.561367, queries/stack__random_split_1/train/q4__q4-041.sql, 624.297, 174.559, Bao
9, 18, 1, 2023-11-13 09:31:21.245351, queries/stack__random_split_1/train/q4__q4-041.sql, 555.786, 135.291, Bao
9, 18, 2, 2023-11-13 09:31:23.636539, queries/stack__random_split_1/train/q4__q4-041.sql, 552.772, 106.416, Bao
9, 19, 0, 2023-11-13 09:31:25.241349, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 518.767, 118.221, Bao
9, 19, 1, 2023-11-13 09:31:26.865534, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 519.769, 96.787, Bao
9, 19, 2, 2023-11-13 09:31:28.976960, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 471.796, 72.123, Bao
9, 20, 0, 2023-11-13 09:31:30.592982, queries/stack__random_split_1/train/q6__q6-069.sql, 542.196, 35.286, Bao
9, 20, 1, 2023-11-13 09:31:32.219452, queries/stack__random_split_1/train/q6__q6-069.sql, 567.084, 26.323, Bao
9, 20, 2, 2023-11-13 09:31:34.338548, queries/stack__random_split_1/train/q6__q6-069.sql, 514.5, 24.23, Bao
9, 21, 0, 2023-11-13 09:31:36.360850, queries/stack__random_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 568.277, 379.051, Bao
9, 21, 1, 2023-11-13 09:31:38.263003, queries/stack__random_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 574.603, 284.472, Bao
9, 21, 2, 2023-11-13 09:31:41.066606, queries/stack__random_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 542.139, 383.416, Bao
9, 22, 0, 2023-11-13 09:31:42.849394, queries/stack__random_split_1/train/q4__q4-074.sql, 561.113, 152.518, Bao
9, 22, 1, 2023-11-13 09:31:44.535128, queries/stack__random_split_1/train/q4__q4-074.sql, 553.33, 132.441, Bao
9, 22, 2, 2023-11-13 09:31:46.849632, queries/stack__random_split_1/train/q4__q4-074.sql, 525.857, 84.468, Bao
9, 23, 0, 2023-11-13 09:31:50.683657, queries/stack__random_split_1/train/q8__q8-046.sql, 1628.589, 31.649, Bao
9, 23, 1, 2023-11-13 09:31:54.422515, queries/stack__random_split_1/train/q8__q8-046.sql, 1622.029, 20.808, Bao
9, 23, 2, 2023-11-13 09:31:59.860026, queries/stack__random_split_1/train/q8__q8-046.sql, 1594.445, 20.754, Bao
9, 24, 0, 2023-11-13 09:32:02.186644, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 538.779, 752.133, Bao
9, 24, 1, 2023-11-13 09:32:04.377199, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 532.241, 651.208, Bao
9, 24, 2, 2023-11-13 09:32:07.760660, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 507.437, 660.958, Bao
10, 0, 0, 2023-11-13 09:32:17.161359, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 551.664, 467.062, Bao
10, 0, 1, 2023-11-13 09:32:19.096066, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 531.078, 398.949, Bao
10, 0, 2, 2023-11-13 09:32:21.882780, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 510.836, 285.888, Bao
10, 1, 0, 2023-11-13 09:32:23.555488, queries/stack__random_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 530.577, 148.339, Bao
10, 1, 1, 2023-11-13 09:32:25.221917, queries/stack__random_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 526.569, 93.627, Bao
10, 1, 2, 2023-11-13 09:32:27.483934, queries/stack__random_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 503.937, 91.349, Bao
10, 2, 0, 2023-11-13 09:32:32.069491, queries/stack__random_split_1/train/q3__q3-040.sql, 874.698, 2361.637, Bao
10, 2, 1, 2023-11-13 09:32:36.481150, queries/stack__random_split_1/train/q3__q3-040.sql, 848.839, 2218.577, Bao
10, 2, 2, 2023-11-13 09:32:43.383234, queries/stack__random_split_1/train/q3__q3-040.sql, 843.233, 1938.596, Bao
10, 3, 0, 2023-11-13 09:32:45.682737, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 631.308, 561.793, Bao
10, 3, 1, 2023-11-13 09:32:47.832708, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 633.101, 401.739, Bao
10, 3, 2, 2023-11-13 09:32:51.077209, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 610.104, 469.246, Bao
10, 4, 0, 2023-11-13 09:32:54.773908, queries/stack__random_split_1/train/q3__q3-068.sql, 868.787, 1483.346, Bao
10, 4, 1, 2023-11-13 09:32:58.380506, queries/stack__random_split_1/train/q3__q3-068.sql, 853.621, 1438.083, Bao
10, 4, 2, 2023-11-13 09:33:04.025227, queries/stack__random_split_1/train/q3__q3-068.sql, 836.662, 1338.631, Bao
10, 5, 0, 2023-11-13 09:33:05.660574, queries/stack__random_split_1/train/q5__q5-052.sql, 560.436, 29.157, Bao
10, 5, 1, 2023-11-13 09:33:07.252230, queries/stack__random_split_1/train/q5__q5-052.sql, 553.696, 26.072, Bao
10, 5, 2, 2023-11-13 09:33:09.356114, queries/stack__random_split_1/train/q5__q5-052.sql, 511.802, 20.943, Bao
10, 6, 0, 2023-11-13 09:33:11.872749, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 721.837, 614.772, Bao
10, 6, 1, 2023-11-13 09:33:14.403606, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 720.824, 594.159, Bao
10, 6, 2, 2023-11-13 09:33:18.625022, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 710.787, 740.827, Bao
10, 7, 0, 2023-11-13 09:33:20.265411, queries/stack__random_split_1/train/q4__q4-002.sql, 539.641, 98.862, Bao
10, 7, 1, 2023-11-13 09:33:21.956883, queries/stack__random_split_1/train/q4__q4-002.sql, 540.144, 104.279, Bao
10, 7, 2, 2023-11-13 09:33:24.268610, queries/stack__random_split_1/train/q4__q4-002.sql, 538.226, 60.003, Bao
10, 8, 0, 2023-11-13 09:33:26.231863, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 668.554, 169.461, Bao
10, 8, 1, 2023-11-13 09:33:28.072194, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 619.958, 130.832, Bao
10, 8, 2, 2023-11-13 09:33:30.661628, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 598.563, 127.516, Bao
10, 9, 0, 2023-11-13 09:33:33.428414, queries/stack__random_split_1/train/q2__q2-035.sql, 849.325, 566.623, Bao
10, 9, 1, 2023-11-13 09:33:36.049762, queries/stack__random_split_1/train/q2__q2-035.sql, 856.088, 449.558, Bao
10, 9, 2, 2023-11-13 09:33:39.946991, queries/stack__random_split_1/train/q2__q2-035.sql, 809.804, 498.567, Bao
10, 10, 0, 2023-11-13 09:33:42.387844, queries/stack__random_split_1/train/q7__q7-095.sql, 499.612, 938.328, Bao
10, 10, 1, 2023-11-13 09:33:44.794516, queries/stack__random_split_1/train/q7__q7-095.sql, 515.723, 912.921, Bao
10, 10, 2, 2023-11-13 09:33:48.554256, queries/stack__random_split_1/train/q7__q7-095.sql, 486.314, 858.064, Bao
10, 11, 0, 2023-11-13 09:33:50.953477, queries/stack__random_split_1/train/q7__q7-036.sql, 493.833, 907.533, Bao
10, 11, 1, 2023-11-13 09:33:53.320766, queries/stack__random_split_1/train/q7__q7-036.sql, 499.956, 905.084, Bao
10, 11, 2, 2023-11-13 09:33:57.069710, queries/stack__random_split_1/train/q7__q7-036.sql, 501.805, 842.309, Bao
10, 12, 0, 2023-11-13 09:33:58.656733, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 534.811, 56.198, Bao
10, 12, 1, 2023-11-13 09:34:00.368466, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 591.923, 60.133, Bao
10, 12, 2, 2023-11-13 09:34:02.497125, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 500.592, 44.341, Bao
10, 13, 0, 2023-11-13 09:34:07.580406, queries/stack__random_split_1/train/q1__q1-098.sql, 538.929, 3461.434, Bao
10, 13, 1, 2023-11-13 09:34:12.051636, queries/stack__random_split_1/train/q1__q1-098.sql, 503.872, 3001.438, Bao
10, 13, 2, 2023-11-13 09:34:19.225868, queries/stack__random_split_1/train/q1__q1-098.sql, 473.324, 2492.54, Bao
10, 14, 0, 2023-11-13 09:34:21.409707, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 637.991, 400.073, Bao
10, 14, 1, 2023-11-13 09:34:23.505678, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 626.607, 371.105, Bao
10, 14, 2, 2023-11-13 09:34:26.498458, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 605.345, 291.751, Bao
10, 15, 0, 2023-11-13 09:34:28.125901, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 508.953, 76.702, Bao
10, 15, 1, 2023-11-13 09:34:29.661770, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 497.731, 72.921, Bao
10, 15, 2, 2023-11-13 09:34:31.831958, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 474.735, 87.544, Bao
10, 16, 0, 2023-11-13 09:34:33.425308, queries/stack__random_split_1/train/q6__q6-002.sql, 544.046, 45.534, Bao
10, 16, 1, 2023-11-13 09:34:35.053969, queries/stack__random_split_1/train/q6__q6-002.sql, 544.248, 42.287, Bao
10, 16, 2, 2023-11-13 09:34:37.197742, queries/stack__random_split_1/train/q6__q6-002.sql, 513.367, 26.479, Bao
10, 17, 0, 2023-11-13 09:34:38.833411, queries/stack__random_split_1/train/q4__q4-002.sql, 537.399, 103.996, Bao
10, 17, 1, 2023-11-13 09:34:40.532162, queries/stack__random_split_1/train/q4__q4-002.sql, 558.896, 97.43, Bao
10, 17, 2, 2023-11-13 09:34:42.797340, queries/stack__random_split_1/train/q4__q4-002.sql, 523.45, 57.015, Bao
10, 18, 0, 2023-11-13 09:34:44.716903, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 635.186, 167.607, Bao
10, 18, 1, 2023-11-13 09:34:46.579517, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 621.537, 125.998, Bao
10, 18, 2, 2023-11-13 09:34:49.225135, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 615.604, 139.484, Bao
10, 19, 0, 2023-11-13 09:34:50.789891, queries/stack__random_split_1/train/q5__q5-077.sql, 536.632, 32.802, Bao
10, 19, 1, 2023-11-13 09:34:52.418361, queries/stack__random_split_1/train/q5__q5-077.sql, 547.909, 30.713, Bao
10, 19, 2, 2023-11-13 09:34:54.619234, queries/stack__random_split_1/train/q5__q5-077.sql, 507.595, 21.434, Bao
10, 20, 0, 2023-11-13 09:34:59.116655, queries/stack__random_split_1/train/q3__q3-040.sql, 858.646, 2322.682, Bao
10, 20, 1, 2023-11-13 09:35:03.599055, queries/stack__random_split_1/train/q3__q3-040.sql, 872.62, 2263.205, Bao
10, 20, 2, 2023-11-13 09:35:10.602487, queries/stack__random_split_1/train/q3__q3-040.sql, 865.358, 1916.659, Bao
10, 21, 0, 2023-11-13 09:35:14.957781, queries/stack__random_split_1/train/q1__q1-099.sql, 505.907, 2890.767, Bao
10, 21, 1, 2023-11-13 09:35:18.884357, queries/stack__random_split_1/train/q1__q1-099.sql, 501.708, 2464.221, Bao
10, 21, 2, 2023-11-13 09:35:25.192982, queries/stack__random_split_1/train/q1__q1-099.sql, 476.25, 1938.685, Bao
10, 22, 0, 2023-11-13 09:35:26.756192, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 516.902, 74.411, Bao
10, 22, 1, 2023-11-13 09:35:28.352140, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 497.681, 73.635, Bao
10, 22, 2, 2023-11-13 09:35:30.467507, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 478.616, 67.828, Bao
10, 23, 0, 2023-11-13 09:35:32.088208, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 531.892, 92.808, Bao
10, 23, 1, 2023-11-13 09:35:33.796942, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 532.043, 119.908, Bao
10, 23, 2, 2023-11-13 09:35:35.976867, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 507.651, 63.068, Bao
10, 24, 0, 2023-11-13 09:35:38.366828, queries/stack__random_split_1/train/q7__q7-082.sql, 487.899, 937.726, Bao
10, 24, 1, 2023-11-13 09:35:40.765192, queries/stack__random_split_1/train/q7__q7-082.sql, 499.002, 912.336, Bao
10, 24, 2, 2023-11-13 09:35:44.509480, queries/stack__random_split_1/train/q7__q7-082.sql, 480.792, 850.816, Bao
11, 0, 0, 2023-11-13 09:35:55.178053, queries/stack__random_split_1/train/q7__q7-095.sql, 505.921, 934.448, Bao
11, 0, 1, 2023-11-13 09:35:57.581208, queries/stack__random_split_1/train/q7__q7-095.sql, 499.372, 916.611, Bao
11, 0, 2, 2023-11-13 09:36:01.326370, queries/stack__random_split_1/train/q7__q7-095.sql, 483.484, 857.693, Bao
11, 1, 0, 2023-11-13 09:36:04.666243, queries/stack__random_split_1/train/q3__q3-018.sql, 847.629, 1173.729, Bao
11, 1, 1, 2023-11-13 09:36:08.017435, queries/stack__random_split_1/train/q3__q3-018.sql, 860.857, 1145.585, Bao
11, 1, 2, 2023-11-13 09:36:12.914844, queries/stack__random_split_1/train/q3__q3-018.sql, 828.676, 962.884, Bao
11, 2, 0, 2023-11-13 09:36:15.284346, queries/stack__random_split_1/train/q7__q7-034.sql, 505.616, 898.459, Bao
11, 2, 1, 2023-11-13 09:36:17.751489, queries/stack__random_split_1/train/q7__q7-034.sql, 508.072, 962.979, Bao
11, 2, 2, 2023-11-13 09:36:21.505167, queries/stack__random_split_1/train/q7__q7-034.sql, 494.515, 858.643, Bao
11, 3, 0, 2023-11-13 09:36:26.973451, queries/stack__random_split_1/train/q3__q3-046.sql, 845.167, 3258.761, Bao
11, 3, 1, 2023-11-13 09:36:31.677259, queries/stack__random_split_1/train/q3__q3-046.sql, 857.05, 2508.903, Bao
11, 3, 2, 2023-11-13 09:36:38.959388, queries/stack__random_split_1/train/q3__q3-046.sql, 837.893, 2019.486, Bao
11, 4, 0, 2023-11-13 09:36:41.289006, queries/stack__random_split_1/train/q13__13ad1b8c6bea4fda1892b9fa82cc1ceb9ceb85fc.sql, 736.503, 399.466, Bao
11, 4, 1, 2023-11-13 09:36:43.859091, queries/stack__random_split_1/train/q13__13ad1b8c6bea4fda1892b9fa82cc1ceb9ceb85fc.sql, 778.514, 494.209, Bao
11, 4, 2, 2023-11-13 09:36:47.346131, queries/stack__random_split_1/train/q13__13ad1b8c6bea4fda1892b9fa82cc1ceb9ceb85fc.sql, 730.758, 393.53, Bao
11, 5, 0, 2023-11-13 09:36:49.550156, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 528.894, 676.386, Bao
11, 5, 1, 2023-11-13 09:36:51.708979, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 526.077, 642.572, Bao
11, 5, 2, 2023-11-13 09:36:55.134496, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 522.234, 630.304, Bao
11, 6, 0, 2023-11-13 09:36:57.471255, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 678.421, 608.547, Bao
11, 6, 1, 2023-11-13 09:36:59.582179, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 564.027, 512.656, Bao
11, 6, 2, 2023-11-13 09:37:02.837040, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 536.605, 568.283, Bao
11, 7, 0, 2023-11-13 09:37:05.364685, queries/stack__random_split_1/train/q7__q7-095.sql, 501.844, 928.468, Bao
11, 7, 1, 2023-11-13 09:37:07.877276, queries/stack__random_split_1/train/q7__q7-095.sql, 504.731, 994.178, Bao
11, 7, 2, 2023-11-13 09:37:11.645833, queries/stack__random_split_1/train/q7__q7-095.sql, 480.84, 894.283, Bao
11, 8, 0, 2023-11-13 09:37:13.205886, queries/stack__random_split_1/train/q6__q6-065.sql, 537.624, 30.419, Bao
11, 8, 1, 2023-11-13 09:37:14.832054, queries/stack__random_split_1/train/q6__q6-065.sql, 575.701, 25.606, Bao
11, 8, 2, 2023-11-13 09:37:17.070918, queries/stack__random_split_1/train/q6__q6-065.sql, 545.307, 29.48, Bao
11, 9, 0, 2023-11-13 09:37:19.461443, queries/stack__random_split_1/train/q7__q7-047.sql, 513.769, 917.947, Bao
11, 9, 1, 2023-11-13 09:37:21.847384, queries/stack__random_split_1/train/q7__q7-047.sql, 514.985, 901.876, Bao
11, 9, 2, 2023-11-13 09:37:25.642789, queries/stack__random_split_1/train/q7__q7-047.sql, 475.43, 941.125, Bao
11, 10, 0, 2023-11-13 09:37:28.056187, queries/stack__random_split_1/train/q7__q7-095.sql, 508.313, 945.771, Bao
11, 10, 1, 2023-11-13 09:37:30.487350, queries/stack__random_split_1/train/q7__q7-095.sql, 498.14, 969.541, Bao
11, 10, 2, 2023-11-13 09:37:34.233745, queries/stack__random_split_1/train/q7__q7-095.sql, 475.982, 867.612, Bao
11, 11, 0, 2023-11-13 09:37:36.759226, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 745.683, 558.553, Bao
11, 11, 1, 2023-11-13 09:37:39.421416, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 725.495, 740.984, Bao
