2, 5, 0, 2023-07-18 12:53:43.613194, queries/job__random_split_3/train/27b.sql, 479.524, 15.257, Bao
2, 5, 1, 2023-07-18 12:53:44.744103, queries/job__random_split_3/train/27b.sql, 458.345, 17.562, Bao
2, 5, 2, 2023-07-18 12:53:46.334346, queries/job__random_split_3/train/27b.sql, 430.185, 12.459, Bao
2, 6, 0, 2023-07-18 12:54:01.404233, queries/job__random_split_3/train/17e.sql, 213.786, 14469.593, Bao
2, 6, 1, 2023-07-18 12:54:16.368481, queries/job__random_split_3/train/17e.sql, 225.915, 14357.836, Bao
2, 6, 2, 2023-07-18 12:54:45.166512, queries/job__random_split_3/train/17e.sql, 223.538, 14576.906, Bao
2, 7, 0, 2023-07-18 12:54:46.642976, queries/job__random_split_3/train/29a.sql, 623.018, 63.955, Bao
2, 7, 1, 2023-07-18 12:54:48.099020, queries/job__random_split_3/train/29a.sql, 609.41, 57.16, Bao
2, 7, 2, 2023-07-18 12:54:50.206060, queries/job__random_split_3/train/29a.sql, 571.87, 41.52, Bao
2, 8, 0, 2023-07-18 12:54:51.815068, queries/job__random_split_3/train/7a.sql, 234.447, 982.55, Bao
2, 8, 1, 2023-07-18 12:54:53.339117, queries/job__random_split_3/train/7a.sql, 221.955, 911.854, Bao
2, 8, 2, 2023-07-18 12:54:55.687191, queries/job__random_split_3/train/7a.sql, 195.19, 676.466, Bao
2, 9, 0, 2023-07-18 12:54:57.634851, queries/job__random_split_3/train/20c.sql, 262.689, 1243.306, Bao
2, 9, 1, 2023-07-18 12:54:59.480811, queries/job__random_split_3/train/20c.sql, 259.288, 1160.661, Bao
2, 9, 2, 2023-07-18 12:55:02.671774, queries/job__random_split_3/train/20c.sql, 252.13, 969.571, Bao
2, 10, 0, 2023-07-18 12:55:17.353274, queries/job__random_split_3/train/17a.sql, 275.994, 14018.841, Bao
2, 10, 1, 2023-07-18 12:55:32.775235, queries/job__random_split_3/train/17a.sql, 224.357, 14810.358, Bao
2, 10, 2, 2023-07-18 12:56:00.071905, queries/job__random_split_3/train/17a.sql, 193.639, 13440.624, Bao
2, 11, 0, 2023-07-18 12:56:04.229613, queries/job__random_split_3/train/9d.sql, 286.853, 3448.613, Bao
2, 11, 1, 2023-07-18 12:56:08.232369, queries/job__random_split_3/train/9d.sql, 241.635, 3364.219, Bao
2, 11, 2, 2023-07-18 12:56:15.601347, queries/job__random_split_3/train/9d.sql, 213.259, 3242.47, Bao
2, 12, 0, 2023-07-18 12:56:19.545417, queries/job__random_split_3/train/25a.sql, 255.534, 3272.225, Bao
2, 12, 1, 2023-07-18 12:56:23.143012, queries/job__random_split_3/train/25a.sql, 291.629, 2878.58, Bao
2, 12, 2, 2023-07-18 12:56:29.746579, queries/job__random_split_3/train/25a.sql, 321.635, 2571.093, Bao
2, 13, 0, 2023-07-18 12:56:31.251483, queries/job__random_split_3/train/13b.sql, 256.558, 833.646, Bao
2, 13, 1, 2023-07-18 12:56:32.695456, queries/job__random_split_3/train/13b.sql, 239.063, 798.023, Bao
2, 13, 2, 2023-07-18 12:56:35.156601, queries/job__random_split_3/train/13b.sql, 231.602, 762.432, Bao
2, 14, 0, 2023-07-18 12:56:36.014851, queries/job__random_split_3/train/12a.sql, 237.074, 217.227, Bao
2, 14, 1, 2023-07-18 12:56:36.838556, queries/job__random_split_3/train/12a.sql, 232.128, 206.693, Bao
2, 14, 2, 2023-07-18 12:56:38.085319, queries/job__random_split_3/train/12a.sql, 219.2, 196.55, Bao
2, 15, 0, 2023-07-18 12:56:39.036638, queries/job__random_split_3/train/14a.sql, 232.293, 335.138, Bao
2, 15, 1, 2023-07-18 12:56:39.962797, queries/job__random_split_3/train/14a.sql, 221.419, 319.77, Bao
2, 15, 2, 2023-07-18 12:56:41.322067, queries/job__random_split_3/train/14a.sql, 195.62, 238.008, Bao
2, 16, 0, 2023-07-18 12:56:42.426200, queries/job__random_split_3/train/2c.sql, 207.772, 493.962, Bao
2, 16, 1, 2023-07-18 12:56:43.498695, queries/job__random_split_3/train/2c.sql, 207.111, 478.881, Bao
2, 16, 2, 2023-07-18 12:56:45.288862, queries/job__random_split_3/train/2c.sql, 187.779, 460.398, Bao
2, 17, 0, 2023-07-18 12:56:46.016263, queries/job__random_split_3/train/4c.sql, 212.248, 142.79, Bao
2, 17, 1, 2023-07-18 12:56:46.729770, queries/job__random_split_3/train/4c.sql, 204.04, 136.794, Bao
2, 17, 2, 2023-07-18 12:56:47.736891, queries/job__random_split_3/train/4c.sql, 187.914, 99.288, Bao
2, 18, 0, 2023-07-18 12:56:48.481556, queries/job__random_split_3/train/21b.sql, 248.895, 81.377, Bao
2, 18, 1, 2023-07-18 12:56:49.271976, queries/job__random_split_3/train/21b.sql, 265.873, 90.479, Bao
2, 18, 2, 2023-07-18 12:56:50.329659, queries/job__random_split_3/train/21b.sql, 226.342, 66.961, Bao
2, 19, 0, 2023-07-18 12:56:51.060070, queries/job__random_split_3/train/12b.sql, 228.412, 96.973, Bao
2, 19, 1, 2023-07-18 12:56:51.844936, queries/job__random_split_3/train/12b.sql, 249.314, 102.418, Bao
2, 19, 2, 2023-07-18 12:56:52.960764, queries/job__random_split_3/train/12b.sql, 238.062, 118.718, Bao
2, 20, 0, 2023-07-18 12:56:56.887572, queries/job__random_split_3/train/20a.sql, 264.886, 3218.307, Bao
2, 20, 1, 2023-07-18 12:57:00.862671, queries/job__random_split_3/train/20a.sql, 284.64, 3255.908, Bao
2, 20, 2, 2023-07-18 12:57:08.019808, queries/job__random_split_3/train/20a.sql, 230.149, 2980.132, Bao
2, 21, 0, 2023-07-18 12:57:12.001118, queries/job__random_split_3/train/9d.sql, 237.953, 3331.43, Bao
2, 21, 1, 2023-07-18 12:57:15.957404, queries/job__random_split_3/train/9d.sql, 232.521, 3333.688, Bao
2, 21, 2, 2023-07-18 12:57:22.946828, queries/job__random_split_3/train/9d.sql, 203.697, 3033.465, Bao
2, 22, 0, 2023-07-18 12:57:30.988259, queries/job__random_split_3/train/25c.sql, 259.855, 7358.031, Bao
2, 22, 1, 2023-07-18 12:57:38.621247, queries/job__random_split_3/train/25c.sql, 258.753, 6959.02, Bao
2, 22, 2, 2023-07-18 12:57:52.493502, queries/job__random_split_3/train/25c.sql, 220.736, 6528.473, Bao
2, 23, 0, 2023-07-18 12:57:53.587902, queries/job__random_split_3/train/9a.sql, 273.5, 425.191, Bao
2, 23, 1, 2023-07-18 12:57:54.643250, queries/job__random_split_3/train/9a.sql, 227.834, 441.443, Bao
2, 23, 2, 2023-07-18 12:57:56.275389, queries/job__random_split_3/train/9a.sql, 206.217, 371.156, Bao
2, 24, 0, 2023-07-18 12:57:56.906145, queries/job__random_split_3/train/6c.sql, 214.873, 15.665, Bao
2, 24, 1, 2023-07-18 12:57:57.505453, queries/job__random_split_3/train/6c.sql, 204.083, 15.423, Bao
2, 24, 2, 2023-07-18 12:57:58.330165, queries/job__random_split_3/train/6c.sql, 181.495, 12.351, Bao
3, 0, 0, 2023-07-18 12:58:08.282782, queries/job__random_split_3/train/10c.sql, 238.757, 3993.657, Bao
3, 0, 1, 2023-07-18 12:58:12.754411, queries/job__random_split_3/train/10c.sql, 224.572, 3865.354, Bao
3, 0, 2, 2023-07-18 12:58:20.781723, queries/job__random_split_3/train/10c.sql, 206.588, 3687.487, Bao
3, 1, 0, 2023-07-18 12:58:21.516114, queries/job__random_split_3/train/32b.sql, 206.391, 155.226, Bao
3, 1, 1, 2023-07-18 12:58:22.263238, queries/job__random_split_3/train/32b.sql, 209.687, 155.046, Bao
3, 1, 2, 2023-07-18 12:58:23.311267, queries/job__random_split_3/train/32b.sql, 183.098, 118.941, Bao
3, 2, 0, 2023-07-18 12:58:24.398742, queries/job__random_split_3/train/31b.sql, 395.004, 130.987, Bao
3, 2, 1, 2023-07-18 12:58:25.540915, queries/job__random_split_3/train/31b.sql, 391.509, 140.502, Bao
3, 2, 2, 2023-07-18 12:58:27.135152, queries/job__random_split_3/train/31b.sql, 366.652, 129.737, Bao
3, 3, 0, 2023-07-18 12:58:34.733000, queries/job__random_split_3/train/25c.sql, 274.521, 6904.72, Bao
3, 3, 1, 2023-07-18 12:58:42.952786, queries/job__random_split_3/train/25c.sql, 270.194, 7529.144, Bao
3, 3, 2, 2023-07-18 12:58:57.115355, queries/job__random_split_3/train/25c.sql, 228.438, 6301.401, Bao
3, 4, 0, 2023-07-18 12:59:02.664345, queries/job__random_split_3/train/17f.sql, 234.286, 4919.19, Bao
3, 4, 1, 2023-07-18 12:59:07.929746, queries/job__random_split_3/train/17f.sql, 222.967, 4665.412, Bao
3, 4, 2, 2023-07-18 12:59:17.066411, queries/job__random_split_3/train/17f.sql, 209.553, 4669.844, Bao
3, 5, 0, 2023-07-18 12:59:18.426819, queries/job__random_split_3/train/2d.sql, 246.499, 702.396, Bao
3, 5, 1, 2023-07-18 12:59:19.691682, queries/job__random_split_3/train/2d.sql, 218.637, 666.624, Bao
3, 5, 2, 2023-07-18 12:59:21.639680, queries/job__random_split_3/train/2d.sql, 207.118, 567.005, Bao
3, 6, 0, 2023-07-18 12:59:22.414928, queries/job__random_split_3/train/14b.sql, 232.749, 151.778, Bao
3, 6, 1, 2023-07-18 12:59:23.248542, queries/job__random_split_3/train/14b.sql, 248.135, 165.413, Bao
3, 6, 2, 2023-07-18 12:59:24.357549, queries/job__random_split_3/train/14b.sql, 228.562, 95.967, Bao
3, 7, 0, 2023-07-18 12:59:25.454328, queries/job__random_split_3/train/22b.sql, 324.644, 277.918, Bao
3, 7, 1, 2023-07-18 12:59:26.574625, queries/job__random_split_3/train/22b.sql, 345.701, 277.172, Bao
3, 7, 2, 2023-07-18 12:59:28.249217, queries/job__random_split_3/train/22b.sql, 303.355, 237.817, Bao
3, 8, 0, 2023-07-18 12:59:29.579834, queries/job__random_split_3/train/23a.sql, 462.895, 348.268, Bao
3, 8, 1, 2023-07-18 12:59:30.746725, queries/job__random_split_3/train/23a.sql, 344.704, 318.26, Bao
3, 8, 2, 2023-07-18 12:59:32.523161, queries/job__random_split_3/train/23a.sql, 324.271, 303.987, Bao
3, 9, 0, 2023-07-18 12:59:38.003690, queries/job__random_split_3/train/8c.sql, 229.898, 4697.603, Bao
3, 9, 1, 2023-07-18 12:59:43.164380, queries/job__random_split_3/train/8c.sql, 259.748, 4485.836, Bao
3, 9, 2, 2023-07-18 12:59:52.144817, queries/job__random_split_3/train/8c.sql, 192.489, 4272.774, Bao
3, 10, 0, 2023-07-18 12:59:52.774973, queries/job__random_split_3/train/6e.sql, 203.941, 39.733, Bao
3, 10, 1, 2023-07-18 12:59:53.376510, queries/job__random_split_3/train/6e.sql, 202.688, 39.018, Bao
3, 10, 2, 2023-07-18 12:59:54.311508, queries/job__random_split_3/train/6e.sql, 285.266, 18.421, Bao
3, 11, 0, 2023-07-18 13:00:00.202679, queries/job__random_split_3/train/17e.sql, 208.831, 5257.467, Bao
3, 11, 1, 2023-07-18 13:00:06.101136, queries/job__random_split_3/train/17e.sql, 238.757, 5262.472, Bao
3, 11, 2, 2023-07-18 13:00:15.967411, queries/job__random_split_3/train/17e.sql, 194.664, 5079.589, Bao
3, 12, 0, 2023-07-18 13:00:17.163686, queries/job__random_split_3/train/24b.sql, 499.675, 67.149, Bao
3, 12, 1, 2023-07-18 13:00:18.351479, queries/job__random_split_3/train/24b.sql, 492.299, 49.446, Bao
3, 12, 2, 2023-07-18 13:00:20.014219, queries/job__random_split_3/train/24b.sql, 444.875, 44.39, Bao
3, 13, 0, 2023-07-18 13:00:20.856061, queries/job__random_split_3/train/16a.sql, 223.418, 224.844, Bao
3, 13, 1, 2023-07-18 13:00:21.695776, queries/job__random_split_3/train/16a.sql, 227.417, 221.835, Bao
3, 13, 2, 2023-07-18 13:00:22.852153, queries/job__random_split_3/train/16a.sql, 196.629, 148.098, Bao
3, 14, 0, 2023-07-18 13:00:26.725904, queries/job__random_split_3/train/7c.sql, 227.599, 3256.231, Bao
3, 14, 1, 2023-07-18 13:00:30.537220, queries/job__random_split_3/train/7c.sql, 225.525, 3192.206, Bao
3, 14, 2, 2023-07-18 13:00:37.323733, queries/job__random_split_3/train/7c.sql, 200.581, 3021.599, Bao
3, 15, 0, 2023-07-18 13:00:37.971172, queries/job__random_split_3/train/6e.sql, 231.293, 39.347, Bao
3, 15, 1, 2023-07-18 13:00:38.596958, queries/job__random_split_3/train/6e.sql, 208.324, 39.562, Bao
3, 15, 2, 2023-07-18 13:00:39.504440, queries/job__random_split_3/train/6e.sql, 282.053, 18.066, Bao
3, 16, 0, 2023-07-18 13:00:40.671901, queries/job__random_split_3/train/19a.sql, 285.37, 421.845, Bao
3, 16, 1, 2023-07-18 13:00:41.810127, queries/job__random_split_3/train/19a.sql, 280.037, 389.648, Bao
3, 16, 2, 2023-07-18 13:00:43.565145, queries/job__random_split_3/train/19a.sql, 263.633, 358.416, Bao
3, 17, 0, 2023-07-18 13:00:44.816595, queries/job__random_split_3/train/2d.sql, 205.085, 671.463, Bao
3, 17, 1, 2023-07-18 13:00:46.046808, queries/job__random_split_3/train/2d.sql, 207.023, 654.126, Bao
3, 17, 2, 2023-07-18 13:00:48.120798, queries/job__random_split_3/train/2d.sql, 182.817, 622.867, Bao
3, 18, 0, 2023-07-18 13:00:50.057955, queries/job__random_split_3/train/29c.sql, 629.435, 535.371, Bao
3, 18, 1, 2023-07-18 13:00:51.947468, queries/job__random_split_3/train/29c.sql, 601.145, 514.928, Bao
3, 18, 2, 2023-07-18 13:00:54.835584, queries/job__random_split_3/train/29c.sql, 578.352, 457.886, Bao
3, 19, 0, 2023-07-18 13:00:55.557081, queries/job__random_split_3/train/15b.sql, 261.177, 41.042, Bao
3, 19, 1, 2023-07-18 13:00:56.296805, queries/job__random_split_3/train/15b.sql, 251.879, 47.685, Bao
3, 19, 2, 2023-07-18 13:00:57.281406, queries/job__random_split_3/train/15b.sql, 230.558, 33.813, Bao
3, 20, 0, 2023-07-18 13:01:00.268767, queries/job__random_split_3/train/3c.sql, 212.044, 2373.317, Bao
3, 20, 1, 2023-07-18 13:01:03.530404, queries/job__random_split_3/train/3c.sql, 227.575, 2654.119, Bao
3, 20, 2, 2023-07-18 13:01:09.347902, queries/job__random_split_3/train/3c.sql, 193.463, 2541.738, Bao
3, 21, 0, 2023-07-18 13:01:15.050405, queries/job__random_split_3/train/26c.sql, 440.83, 4665.112, Bao
3, 21, 1, 2023-07-18 13:01:20.884109, queries/job__random_split_3/train/26c.sql, 433.107, 4812.878, Bao
3, 21, 2, 2023-07-18 13:01:30.798266, queries/job__random_split_3/train/26c.sql, 407.908, 4790.673, Bao
3, 22, 0, 2023-07-18 13:01:31.553297, queries/job__random_split_3/train/4a.sql, 216.968, 157.346, Bao
3, 22, 1, 2023-07-18 13:01:32.276959, queries/job__random_split_3/train/4a.sql, 215.107, 130.956, Bao
3, 22, 2, 2023-07-18 13:01:33.296393, queries/job__random_split_3/train/4a.sql, 212.999, 88.302, Bao
3, 23, 0, 2023-07-18 13:01:40.645960, queries/job__random_split_3/train/25c.sql, 264.179, 6673.378, Bao
3, 23, 1, 2023-07-18 13:01:48.896579, queries/job__random_split_3/train/25c.sql, 263.354, 7553.251, Bao
3, 23, 2, 2023-07-18 13:02:03.011054, queries/job__random_split_3/train/25c.sql, 224.2, 6332.481, Bao
3, 24, 0, 2023-07-18 13:02:04.177362, queries/job__random_split_3/train/10a.sql, 215.444, 561.348, Bao
3, 24, 1, 2023-07-18 13:02:05.326228, queries/job__random_split_3/train/10a.sql, 248.841, 523.795, Bao
3, 24, 2, 2023-07-18 13:02:07.091494, queries/job__random_split_3/train/10a.sql, 195.369, 495.846, Bao
4, 0, 0, 2023-07-18 13:02:20.284418, queries/job__random_split_3/train/19d.sql, 306.147, 4535.24, Bao
4, 0, 1, 2023-07-18 13:02:25.657511, queries/job__random_split_3/train/19d.sql, 298.892, 4609.603, Bao
4, 0, 2, 2023-07-18 13:02:34.745010, queries/job__random_split_3/train/19d.sql, 261.021, 4217.015, Bao
4, 1, 0, 2023-07-18 13:02:39.317182, queries/job__random_split_3/train/10c.sql, 216.825, 3955.631, Bao
4, 1, 1, 2023-07-18 13:02:43.623610, queries/job__random_split_3/train/10c.sql, 213.903, 3704.062, Bao
4, 1, 2, 2023-07-18 13:02:51.346193, queries/job__random_split_3/train/10c.sql, 226.626, 3475.725, Bao
4, 2, 0, 2023-07-18 13:02:53.085008, queries/job__random_split_3/train/8a.sql, 213.787, 1149.296, Bao
4, 2, 1, 2023-07-18 13:02:54.958628, queries/job__random_split_3/train/8a.sql, 237.249, 1162.092, Bao
4, 2, 2, 2023-07-18 13:02:57.912102, queries/job__random_split_3/train/8a.sql, 197.916, 1039.929, Bao
4, 3, 0, 2023-07-18 13:02:58.536100, queries/job__random_split_3/train/6e.sql, 207.463, 40.732, Bao
4, 3, 1, 2023-07-18 13:02:59.151463, queries/job__random_split_3/train/6e.sql, 200.968, 39.641, Bao
4, 3, 2, 2023-07-18 13:03:00.027516, queries/job__random_split_3/train/6e.sql, 187.252, 19.034, Bao
4, 4, 0, 2023-07-18 13:03:00.856188, queries/job__random_split_3/train/5c.sql, 224.944, 235.249, Bao
4, 4, 1, 2023-07-18 13:03:01.670561, queries/job__random_split_3/train/5c.sql, 206.606, 228.967, Bao
4, 4, 2, 2023-07-18 13:03:02.898850, queries/job__random_split_3/train/5c.sql, 199.397, 219.763, Bao
4, 5, 0, 2023-07-18 13:03:04.016622, queries/job__random_split_3/train/19a.sql, 278.668, 392.608, Bao
4, 5, 1, 2023-07-18 13:03:05.132613, queries/job__random_split_3/train/19a.sql, 281.52, 381.928, Bao
4, 5, 2, 2023-07-18 13:03:06.902476, queries/job__random_split_3/train/19a.sql, 271.605, 353.153, Bao
4, 6, 0, 2023-07-18 13:03:07.604035, queries/job__random_split_3/train/12b.sql, 224.273, 98.655, Bao
4, 6, 1, 2023-07-18 13:03:08.345469, queries/job__random_split_3/train/12b.sql, 245.804, 100.543, Bao
4, 6, 2, 2023-07-18 13:03:09.346636, queries/job__random_split_3/train/12b.sql, 203.05, 87.874, Bao
4, 7, 0, 2023-07-18 13:03:09.955194, queries/job__random_split_3/train/6e.sql, 202.467, 39.034, Bao
4, 7, 1, 2023-07-18 13:03:10.607783, queries/job__random_split_3/train/6e.sql, 222.977, 45.581, Bao
4, 7, 2, 2023-07-18 13:03:11.448735, queries/job__random_split_3/train/6e.sql, 195.5, 18.714, Bao
4, 8, 0, 2023-07-18 13:03:16.710341, queries/job__random_split_3/train/8c.sql, 257.291, 4602.911, Bao
4, 8, 1, 2023-07-18 13:03:21.978225, queries/job__random_split_3/train/8c.sql, 224.489, 4649.96, Bao
4, 8, 2, 2023-07-18 13:03:31.652365, queries/job__random_split_3/train/8c.sql, 186.396, 4679.728, Bao
4, 9, 0, 2023-07-18 13:03:33.679285, queries/job__random_split_3/train/13a.sql, 238.067, 1355.848, Bao
4, 9, 1, 2023-07-18 13:03:35.831549, queries/job__random_split_3/train/13a.sql, 226.503, 1503.531, Bao
4, 9, 2, 2023-07-18 13:03:39.622342, queries/job__random_split_3/train/13a.sql, 238.2, 1469.31, Bao
4, 10, 0, 2023-07-18 13:03:41.123905, queries/job__random_split_3/train/24a.sql, 470.234, 383.366, Bao
4, 10, 1, 2023-07-18 13:03:42.606696, queries/job__random_split_3/train/24a.sql, 457.126, 393.543, Bao
4, 10, 2, 2023-07-18 13:03:44.887981, queries/job__random_split_3/train/24a.sql, 449.743, 259.838, Bao
4, 11, 0, 2023-07-18 13:03:46.250363, queries/job__random_split_3/train/12c.sql, 236.181, 724.005, Bao
4, 11, 1, 2023-07-18 13:03:47.614090, queries/job__random_split_3/train/12c.sql, 229.476, 739.513, Bao
4, 11, 2, 2023-07-18 13:03:49.922736, queries/job__random_split_3/train/12c.sql, 225.704, 702.327, Bao
4, 12, 0, 2023-07-18 13:03:50.922370, queries/job__random_split_3/train/3c.sql, 218.574, 380.397, Bao
4, 12, 1, 2023-07-18 13:03:51.840724, queries/job__random_split_3/train/3c.sql, 213.729, 339.087, Bao
4, 12, 2, 2023-07-18 13:03:53.364708, queries/job__random_split_3/train/3c.sql, 191.368, 254.358, Bao
4, 13, 0, 2023-07-18 13:03:54.322661, queries/job__random_split_3/train/3c.sql, 214.945, 360.43, Bao
4, 13, 1, 2023-07-18 13:03:55.255816, queries/job__random_split_3/train/3c.sql, 211.754, 348.416, Bao
4, 13, 2, 2023-07-18 13:03:56.633710, queries/job__random_split_3/train/3c.sql, 187.408, 260.384, Bao
4, 14, 0, 2023-07-18 13:03:57.932528, queries/job__random_split_3/train/14c.sql, 234.708, 660.537, Bao
4, 14, 1, 2023-07-18 13:03:59.351865, queries/job__random_split_3/train/14c.sql, 232.117, 691.456, Bao
4, 14, 2, 2023-07-18 13:04:01.246776, queries/job__random_split_3/train/14c.sql, 202.92, 489.273, Bao
4, 15, 0, 2023-07-18 13:04:02.547136, queries/job__random_split_3/train/23c.sql, 338.676, 437.853, Bao
4, 15, 1, 2023-07-18 13:04:03.961374, queries/job__random_split_3/train/23c.sql, 344.296, 415.606, Bao
4, 15, 2, 2023-07-18 13:04:05.933198, queries/job__random_split_3/train/23c.sql, 310.89, 396.175, Bao
4, 16, 0, 2023-07-18 13:04:07.019602, queries/job__random_split_3/train/27a.sql, 436.553, 46.928, Bao
4, 16, 1, 2023-07-18 13:04:08.142380, queries/job__random_split_3/train/27a.sql, 463.125, 46.721, Bao
4, 16, 2, 2023-07-18 13:04:09.788680, queries/job__random_split_3/train/27a.sql, 453.775, 42.755, Bao
4, 17, 0, 2023-07-18 13:04:15.377840, queries/job__random_split_3/train/17f.sql, 223.746, 4923.72, Bao
4, 17, 1, 2023-07-18 13:04:20.940348, queries/job__random_split_3/train/17f.sql, 234.109, 4940.208, Bao
4, 17, 2, 2023-07-18 13:04:30.001124, queries/job__random_split_3/train/17f.sql, 207.474, 4626.935, Bao
4, 18, 0, 2023-07-18 13:04:30.625538, queries/job__random_split_3/train/6e.sql, 208.353, 39.244, Bao
4, 18, 1, 2023-07-18 13:04:31.244516, queries/job__random_split_3/train/6e.sql, 210.289, 38.218, Bao
4, 18, 2, 2023-07-18 13:04:32.079263, queries/job__random_split_3/train/6e.sql, 210.701, 18.298, Bao
4, 19, 0, 2023-07-18 13:04:32.820007, queries/job__random_split_3/train/21b.sql, 244.161, 83.216, Bao
4, 19, 1, 2023-07-18 13:04:33.570574, queries/job__random_split_3/train/21b.sql, 252.844, 81.039, Bao
4, 19, 2, 2023-07-18 13:04:34.603045, queries/job__random_split_3/train/21b.sql, 226.762, 65.157, Bao
4, 20, 0, 2023-07-18 13:04:39.617813, queries/job__random_split_3/train/17a.sql, 209.607, 4423.355, Bao
4, 20, 1, 2023-07-18 13:04:44.479606, queries/job__random_split_3/train/17a.sql, 210.895, 4270.107, Bao
4, 20, 2, 2023-07-18 13:04:52.751668, queries/job__random_split_3/train/17a.sql, 195.566, 4229.303, Bao
4, 21, 0, 2023-07-18 13:04:54.948196, queries/job__random_split_3/train/26c.sql, 427.496, 1166.826, Bao
4, 21, 1, 2023-07-18 13:04:57.172260, queries/job__random_split_3/train/26c.sql, 433.926, 1181.835, Bao
4, 21, 2, 2023-07-18 13:05:00.745221, queries/job__random_split_3/train/26c.sql, 419.019, 958.037, Bao
4, 22, 0, 2023-07-18 13:05:01.983796, queries/job__random_split_3/train/33a.sql, 524.954, 22.271, Bao
4, 22, 1, 2023-07-18 13:05:03.156645, queries/job__random_split_3/train/33a.sql, 494.975, 19.471, Bao
4, 22, 2, 2023-07-18 13:05:04.808193, queries/job__random_split_3/train/33a.sql, 469.788, 12.843, Bao
4, 23, 0, 2023-07-18 13:05:06.840075, queries/job__random_split_3/train/16d.sql, 231.663, 1397.19, Bao
4, 23, 1, 2023-07-18 13:05:08.745897, queries/job__random_split_3/train/16d.sql, 223.446, 1293.789, Bao
4, 23, 2, 2023-07-18 13:05:12.201299, queries/job__random_split_3/train/16d.sql, 249.159, 1231.177, Bao
4, 24, 0, 2023-07-18 13:05:13.146006, queries/job__random_split_3/train/19b.sql, 302.608, 178.218, Bao
4, 24, 1, 2023-07-18 13:05:14.065452, queries/job__random_split_3/train/19b.sql, 282.558, 189.494, Bao
4, 24, 2, 2023-07-18 13:05:15.432430, queries/job__random_split_3/train/19b.sql, 264.916, 163.002, Bao
5, 0, 0, 2023-07-18 13:05:27.544611, queries/job__random_split_3/train/9d.sql, 256.805, 3211.856, Bao
5, 0, 1, 2023-07-18 13:05:31.434820, queries/job__random_split_3/train/9d.sql, 233.558, 3259.585, Bao
5, 0, 2, 2023-07-18 13:05:37.730371, queries/job__random_split_3/train/9d.sql, 350.904, 2720.503, Bao
5, 1, 0, 2023-07-18 13:05:39.266452, queries/job__random_split_3/train/30b.sql, 457.603, 449.636, Bao
5, 1, 1, 2023-07-18 13:05:40.783124, queries/job__random_split_3/train/30b.sql, 477.231, 430.673, Bao
5, 1, 2, 2023-07-18 13:05:43.061604, queries/job__random_split_3/train/30b.sql, 420.726, 355.1, Bao
5, 2, 0, 2023-07-18 13:05:44.182154, queries/job__random_split_3/train/22b.sql, 335.617, 285.163, Bao
5, 2, 1, 2023-07-18 13:05:45.296130, queries/job__random_split_3/train/22b.sql, 332.151, 277.84, Bao
5, 2, 2, 2023-07-18 13:05:46.958165, queries/job__random_split_3/train/22b.sql, 307.877, 218.394, Bao
5, 3, 0, 2023-07-18 13:05:47.972673, queries/job__random_split_3/train/25b.sql, 246.338, 343.07, Bao
5, 3, 1, 2023-07-18 13:05:48.987948, queries/job__random_split_3/train/25b.sql, 256.762, 341.777, Bao
5, 3, 2, 2023-07-18 13:05:50.723994, queries/job__random_split_3/train/25b.sql, 466.901, 270.24, Bao
5, 4, 0, 2023-07-18 13:05:51.952927, queries/job__random_split_3/train/14c.sql, 225.007, 613.415, Bao
5, 4, 1, 2023-07-18 13:05:53.164073, queries/job__random_split_3/train/14c.sql, 221.317, 595.655, Bao
5, 4, 2, 2023-07-18 13:05:55.113775, queries/job__random_split_3/train/14c.sql, 284.494, 484.189, Bao
5, 5, 0, 2023-07-18 13:06:01.310840, queries/job__random_split_3/train/17b.sql, 225.776, 5576.965, Bao
5, 5, 1, 2023-07-18 13:06:07.183792, queries/job__random_split_3/train/17b.sql, 219.637, 5264.98, Bao
5, 5, 2, 2023-07-18 13:06:16.879413, queries/job__random_split_3/train/17b.sql, 234.895, 5006.682, Bao
5, 6, 0, 2023-07-18 13:06:17.570173, queries/job__random_split_3/train/1a.sql, 208.344, 108.906, Bao
5, 6, 1, 2023-07-18 13:06:18.233172, queries/job__random_split_3/train/1a.sql, 196.324, 105.979, Bao
5, 6, 2, 2023-07-18 13:06:19.197820, queries/job__random_split_3/train/1a.sql, 198.116, 98.458, Bao
5, 7, 0, 2023-07-18 13:06:20.675453, queries/job__random_split_3/train/29a.sql, 617.717, 63.72, Bao
5, 7, 1, 2023-07-18 13:06:22.158126, queries/job__random_split_3/train/29a.sql, 637.627, 55.855, Bao
5, 7, 2, 2023-07-18 13:06:24.208424, queries/job__random_split_3/train/29a.sql, 598.129, 35.782, Bao
5, 8, 0, 2023-07-18 13:06:29.969784, queries/job__random_split_3/train/17b.sql, 211.437, 5166.456, Bao
5, 8, 1, 2023-07-18 13:06:36.068945, queries/job__random_split_3/train/17b.sql, 233.65, 5471.39, Bao
5, 8, 2, 2023-07-18 13:06:46.007138, queries/job__random_split_3/train/17b.sql, 212.271, 5082.56, Bao
5, 9, 0, 2023-07-18 13:06:51.994532, queries/job__random_split_3/train/17b.sql, 218.238, 5388.285, Bao
5, 9, 1, 2023-07-18 13:06:57.867627, queries/job__random_split_3/train/17b.sql, 220.562, 5270.246, Bao
