2, 5, 0, 2023-07-17 07:47:17.901296, queries/job__random_split_1/train/26a.sql, 456.869, 2197.399, Bao
2, 5, 1, 2023-07-17 07:47:20.986732, queries/job__random_split_1/train/26a.sql, 440.158, 2063.132, Bao
2, 5, 2, 2023-07-17 07:47:26.231709, queries/job__random_split_1/train/26a.sql, 402.024, 1865.786, Bao
2, 6, 0, 2023-07-17 07:47:37.440674, queries/job__random_split_1/train/17a.sql, 202.58, 10590.922, Bao
2, 6, 1, 2023-07-17 07:47:48.697895, queries/job__random_split_1/train/17a.sql, 219.878, 10663.609, Bao
2, 6, 2, 2023-07-17 07:48:10.186613, queries/job__random_split_1/train/17a.sql, 188.113, 10392.95, Bao
2, 7, 0, 2023-07-17 07:48:15.672658, queries/job__random_split_1/train/26c.sql, 430.693, 4461.196, Bao
2, 7, 1, 2023-07-17 07:48:21.492393, queries/job__random_split_1/train/26c.sql, 503.775, 4693.531, Bao
2, 7, 2, 2023-07-17 07:48:31.205890, queries/job__random_split_1/train/26c.sql, 408.383, 4095.086, Bao
2, 8, 0, 2023-07-17 07:48:36.162937, queries/job__random_split_1/train/6d.sql, 196.214, 4411.364, Bao
2, 8, 1, 2023-07-17 07:48:41.437166, queries/job__random_split_1/train/6d.sql, 211.719, 4660.297, Bao
2, 8, 2, 2023-07-17 07:48:50.904107, queries/job__random_split_1/train/6d.sql, 188.109, 4299.505, Bao
2, 9, 0, 2023-07-17 07:48:54.056511, queries/job__random_split_1/train/20b.sql, 274.645, 2445.081, Bao
2, 9, 1, 2023-07-17 07:48:57.007605, queries/job__random_split_1/train/20b.sql, 259.35, 2257.631, Bao
2, 9, 2, 2023-07-17 07:49:02.222798, queries/job__random_split_1/train/20b.sql, 232.306, 2023.49, Bao
2, 10, 0, 2023-07-17 07:49:03.049269, queries/job__random_split_1/train/16a.sql, 229.031, 216.266, Bao
2, 10, 1, 2023-07-17 07:49:03.833739, queries/job__random_split_1/train/16a.sql, 209.708, 211.782, Bao
2, 10, 2, 2023-07-17 07:49:05.013802, queries/job__random_split_1/train/16a.sql, 203.229, 151.007, Bao
2, 11, 0, 2023-07-17 07:49:08.486566, queries/job__random_split_1/train/9d.sql, 211.082, 2880.986, Bao
2, 11, 1, 2023-07-17 07:49:11.865400, queries/job__random_split_1/train/9d.sql, 210.903, 2796.42, Bao
2, 11, 2, 2023-07-17 07:49:18.686917, queries/job__random_split_1/train/9d.sql, 199.77, 3031.29, Bao
2, 12, 0, 2023-07-17 07:49:19.954388, queries/job__random_split_1/train/23c.sql, 324.852, 446.086, Bao
2, 12, 1, 2023-07-17 07:49:21.253904, queries/job__random_split_1/train/23c.sql, 333.691, 435.725, Bao
2, 12, 2, 2023-07-17 07:49:23.133559, queries/job__random_split_1/train/23c.sql, 303.814, 373.985, Bao
2, 13, 0, 2023-07-17 07:49:24.376873, queries/job__random_split_1/train/12c.sql, 228.304, 632.361, Bao
2, 13, 1, 2023-07-17 07:49:25.663195, queries/job__random_split_1/train/12c.sql, 213.694, 695.539, Bao
2, 13, 2, 2023-07-17 07:49:27.660970, queries/job__random_split_1/train/12c.sql, 194.526, 630.235, Bao
2, 14, 0, 2023-07-17 07:49:28.629450, queries/job__random_split_1/train/11b.sql, 216.23, 377.161, Bao
2, 14, 1, 2023-07-17 07:49:29.432313, queries/job__random_split_1/train/11b.sql, 207.395, 228.831, Bao
2, 14, 2, 2023-07-17 07:49:30.986578, queries/job__random_split_1/train/11b.sql, 192.401, 385.48, Bao
2, 15, 0, 2023-07-17 07:49:37.724311, queries/job__random_split_1/train/13a.sql, 219.994, 6138.833, Bao
2, 15, 1, 2023-07-17 07:49:44.066857, queries/job__random_split_1/train/13a.sql, 219.781, 5707.795, Bao
2, 15, 2, 2023-07-17 07:49:55.575087, queries/job__random_split_1/train/13a.sql, 201.083, 5724.611, Bao
2, 16, 0, 2023-07-17 07:49:57.314337, queries/job__random_split_1/train/28a.sql, 533.493, 570.694, Bao
2, 16, 1, 2023-07-17 07:49:59.196294, queries/job__random_split_1/train/28a.sql, 517.689, 702.138, Bao
2, 16, 2, 2023-07-17 07:50:01.894309, queries/job__random_split_1/train/28a.sql, 484.26, 487.8, Bao
2, 17, 0, 2023-07-17 07:50:03.071002, queries/job__random_split_1/train/33b.sql, 477.015, 50.438, Bao
2, 17, 1, 2023-07-17 07:50:04.320830, queries/job__random_split_1/train/33b.sql, 513.382, 48.085, Bao
2, 17, 2, 2023-07-17 07:50:06.137034, queries/job__random_split_1/train/33b.sql, 487.366, 41.787, Bao
2, 18, 0, 2023-07-17 07:50:06.880023, queries/job__random_split_1/train/21b.sql, 245.935, 92.954, Bao
2, 18, 1, 2023-07-17 07:50:07.670586, queries/job__random_split_1/train/21b.sql, 259.182, 101.591, Bao
2, 18, 2, 2023-07-17 07:50:08.706115, queries/job__random_split_1/train/21b.sql, 214.182, 82.03, Bao
2, 19, 0, 2023-07-17 07:50:09.683225, queries/job__random_split_1/train/11c.sql, 215.757, 393.871, Bao
2, 19, 1, 2023-07-17 07:50:10.738584, queries/job__random_split_1/train/11c.sql, 261.331, 384.65, Bao
2, 19, 2, 2023-07-17 07:50:12.152681, queries/job__random_split_1/train/11c.sql, 185.023, 369.783, Bao
2, 20, 0, 2023-07-17 07:50:12.880263, queries/job__random_split_1/train/1b.sql, 239.569, 109.333, Bao
2, 20, 1, 2023-07-17 07:50:13.554386, queries/job__random_split_1/train/1b.sql, 220.297, 109.65, Bao
2, 20, 2, 2023-07-17 07:50:14.515863, queries/job__random_split_1/train/1b.sql, 170.249, 139.35, Bao
2, 21, 0, 2023-07-17 07:50:18.158603, queries/job__random_split_1/train/9d.sql, 295.483, 2919.949, Bao
2, 21, 1, 2023-07-17 07:50:21.757612, queries/job__random_split_1/train/9d.sql, 229.248, 2992.542, Bao
2, 21, 2, 2023-07-17 07:50:28.039705, queries/job__random_split_1/train/9d.sql, 207.851, 2705.54, Bao
2, 22, 0, 2023-07-17 07:50:29.149723, queries/job__random_split_1/train/24b.sql, 456.661, 45.186, Bao
2, 22, 1, 2023-07-17 07:50:30.254353, queries/job__random_split_1/train/24b.sql, 454.559, 47.784, Bao
2, 22, 2, 2023-07-17 07:50:31.886673, queries/job__random_split_1/train/24b.sql, 431.448, 73.037, Bao
2, 23, 0, 2023-07-17 07:50:32.819915, queries/job__random_split_1/train/9a.sql, 226.705, 333.926, Bao
2, 23, 1, 2023-07-17 07:50:33.727031, queries/job__random_split_1/train/9a.sql, 217.972, 320.884, Bao
2, 23, 2, 2023-07-17 07:50:35.379667, queries/job__random_split_1/train/9a.sql, 338.542, 343.695, Bao
2, 24, 0, 2023-07-17 07:50:36.119992, queries/job__random_split_1/train/5a.sql, 200.104, 182.566, Bao
2, 24, 1, 2023-07-17 07:50:36.884112, queries/job__random_split_1/train/5a.sql, 218.443, 181.127, Bao
2, 24, 2, 2023-07-17 07:50:38.002784, queries/job__random_split_1/train/5a.sql, 179.993, 180.394, Bao
3, 0, 0, 2023-07-17 07:50:45.181549, queries/job__random_split_1/train/10b.sql, 240.909, 325.057, Bao
3, 0, 1, 2023-07-17 07:50:46.045317, queries/job__random_split_1/train/10b.sql, 198.353, 293.756, Bao
3, 0, 2, 2023-07-17 07:50:47.360530, queries/job__random_split_1/train/10b.sql, 184.934, 285.551, Bao
3, 1, 0, 2023-07-17 07:50:53.415865, queries/job__random_split_1/train/30a.sql, 441.513, 4861.726, Bao
3, 1, 1, 2023-07-17 07:50:59.076847, queries/job__random_split_1/train/30a.sql, 475.544, 4581.7, Bao
3, 1, 2, 2023-07-17 07:51:09.246549, queries/job__random_split_1/train/30a.sql, 419.365, 4352.323, Bao
3, 2, 0, 2023-07-17 07:51:10.445371, queries/job__random_split_1/train/2a.sql, 190.562, 592.601, Bao
3, 2, 1, 2023-07-17 07:51:11.637737, queries/job__random_split_1/train/2a.sql, 209.818, 556.178, Bao
3, 2, 2, 2023-07-17 07:51:13.540204, queries/job__random_split_1/train/2a.sql, 175.711, 523.915, Bao
3, 3, 0, 2023-07-17 07:51:14.710510, queries/job__random_split_1/train/24b.sql, 495.867, 64.309, Bao
3, 3, 1, 2023-07-17 07:51:15.962241, queries/job__random_split_1/train/24b.sql, 463.087, 62.108, Bao
3, 3, 2, 2023-07-17 07:51:17.564934, queries/job__random_split_1/train/24b.sql, 427.18, 42.943, Bao
3, 4, 0, 2023-07-17 07:51:21.923290, queries/job__random_split_1/train/17c.sql, 227.767, 3753.094, Bao
3, 4, 1, 2023-07-17 07:51:26.284867, queries/job__random_split_1/train/17c.sql, 218.332, 3740.456, Bao
3, 4, 2, 2023-07-17 07:51:33.443009, queries/job__random_split_1/train/17c.sql, 187.216, 3541.166, Bao
3, 5, 0, 2023-07-17 07:51:35.648346, queries/job__random_split_1/train/28c.sql, 503.103, 1045.814, Bao
3, 5, 1, 2023-07-17 07:51:37.830504, queries/job__random_split_1/train/28c.sql, 499.208, 1027.425, Bao
3, 5, 2, 2023-07-17 07:51:41.564128, queries/job__random_split_1/train/28c.sql, 511.538, 987.4, Bao
3, 6, 0, 2023-07-17 07:51:42.811261, queries/job__random_split_1/train/13b.sql, 228.676, 615.356, Bao
3, 6, 1, 2023-07-17 07:51:44.032957, queries/job__random_split_1/train/13b.sql, 226.167, 593.329, Bao
3, 6, 2, 2023-07-17 07:51:46.039340, queries/job__random_split_1/train/13b.sql, 201.78, 644.222, Bao
3, 7, 0, 2023-07-17 07:51:46.805595, queries/job__random_split_1/train/21c.sql, 240.087, 84.416, Bao
3, 7, 1, 2023-07-17 07:51:47.561928, queries/job__random_split_1/train/21c.sql, 261.174, 83.303, Bao
3, 7, 2, 2023-07-17 07:51:48.581876, queries/job__random_split_1/train/21c.sql, 218.496, 69.654, Bao
3, 8, 0, 2023-07-17 07:51:49.748516, queries/job__random_split_1/train/22b.sql, 351.906, 321.613, Bao
3, 8, 1, 2023-07-17 07:51:50.868245, queries/job__random_split_1/train/22b.sql, 346.571, 289.606, Bao
3, 8, 2, 2023-07-17 07:51:52.492161, queries/job__random_split_1/train/22b.sql, 299.975, 213.498, Bao
3, 9, 0, 2023-07-17 07:51:54.167307, queries/job__random_split_1/train/8a.sql, 227.178, 1079.298, Bao
3, 9, 1, 2023-07-17 07:51:55.778353, queries/job__random_split_1/train/8a.sql, 200.533, 1047.729, Bao
3, 9, 2, 2023-07-17 07:51:58.645740, queries/job__random_split_1/train/8a.sql, 189.198, 1024.573, Bao
3, 10, 0, 2023-07-17 07:51:59.411349, queries/job__random_split_1/train/5b.sql, 213.098, 176.822, Bao
3, 10, 1, 2023-07-17 07:52:00.150143, queries/job__random_split_1/train/5b.sql, 203.543, 184.841, Bao
3, 10, 2, 2023-07-17 07:52:01.286027, queries/job__random_split_1/train/5b.sql, 177.972, 165.435, Bao
3, 11, 0, 2023-07-17 07:52:06.309273, queries/job__random_split_1/train/17a.sql, 230.676, 4383.376, Bao
3, 11, 1, 2023-07-17 07:52:11.159318, queries/job__random_split_1/train/17a.sql, 207.348, 4281.78, Bao
3, 11, 2, 2023-07-17 07:52:19.477500, queries/job__random_split_1/train/17a.sql, 187.236, 4204.45, Bao
3, 12, 0, 2023-07-17 07:52:20.350101, queries/job__random_split_1/train/23b.sql, 324.995, 70.322, Bao
3, 12, 1, 2023-07-17 07:52:21.225578, queries/job__random_split_1/train/23b.sql, 331.259, 71.315, Bao
3, 12, 2, 2023-07-17 07:52:22.443413, queries/job__random_split_1/train/23b.sql, 299.829, 46.155, Bao
3, 13, 0, 2023-07-17 07:52:23.173196, queries/job__random_split_1/train/15b.sql, 264.749, 43.466, Bao
3, 13, 1, 2023-07-17 07:52:23.870918, queries/job__random_split_1/train/15b.sql, 251.685, 41.227, Bao
3, 13, 2, 2023-07-17 07:52:24.814122, queries/job__random_split_1/train/15b.sql, 220.501, 31.902, Bao
3, 14, 0, 2023-07-17 07:52:25.569445, queries/job__random_split_1/train/7a.sql, 212.455, 170.902, Bao
3, 14, 1, 2023-07-17 07:52:26.290682, queries/job__random_split_1/train/7a.sql, 216.366, 132.183, Bao
3, 14, 2, 2023-07-17 07:52:27.288210, queries/job__random_split_1/train/7a.sql, 185.647, 102.373, Bao
3, 15, 0, 2023-07-17 07:52:28.050840, queries/job__random_split_1/train/5b.sql, 197.908, 191.363, Bao
3, 15, 1, 2023-07-17 07:52:28.777302, queries/job__random_split_1/train/5b.sql, 202.577, 169.122, Bao
3, 15, 2, 2023-07-17 07:52:29.837659, queries/job__random_split_1/train/5b.sql, 174.83, 156.713, Bao
3, 16, 0, 2023-07-17 07:52:33.986603, queries/job__random_split_1/train/18a.sql, 205.404, 3573.611, Bao
3, 16, 1, 2023-07-17 07:52:38.193174, queries/job__random_split_1/train/18a.sql, 209.398, 3625.407, Bao
3, 16, 2, 2023-07-17 07:52:45.554040, queries/job__random_split_1/train/18a.sql, 187.793, 3469.891, Bao
3, 17, 0, 2023-07-17 07:52:47.749426, queries/job__random_split_1/train/28c.sql, 500.454, 1030.647, Bao
3, 17, 1, 2023-07-17 07:52:49.939026, queries/job__random_split_1/train/28c.sql, 497.055, 1035.173, Bao
3, 17, 2, 2023-07-17 07:52:53.486098, queries/job__random_split_1/train/28c.sql, 467.882, 944.379, Bao
3, 18, 0, 2023-07-17 07:52:54.570206, queries/job__random_split_1/train/27b.sql, 456.805, 15.439, Bao
3, 18, 1, 2023-07-17 07:52:55.662204, queries/job__random_split_1/train/27b.sql, 450.983, 16.413, Bao
3, 18, 2, 2023-07-17 07:52:57.209116, queries/job__random_split_1/train/27b.sql, 430.427, 10.973, Bao
3, 19, 0, 2023-07-17 07:52:58.142867, queries/job__random_split_1/train/14a.sql, 235.486, 318.749, Bao
3, 19, 1, 2023-07-17 07:52:59.091828, queries/job__random_split_1/train/14a.sql, 225.851, 341.437, Bao
3, 19, 2, 2023-07-17 07:53:00.489464, queries/job__random_split_1/train/14a.sql, 192.366, 245.297, Bao
3, 20, 0, 2023-07-17 07:53:01.594840, queries/job__random_split_1/train/31b.sql, 389.167, 169.219, Bao
3, 20, 1, 2023-07-17 07:53:02.651319, queries/job__random_split_1/train/31b.sql, 382.101, 129.957, Bao
3, 20, 2, 2023-07-17 07:53:04.185207, queries/job__random_split_1/train/31b.sql, 354.214, 123.779, Bao
3, 21, 0, 2023-07-17 07:53:07.493762, queries/job__random_split_1/train/25a.sql, 238.682, 2656.466, Bao
3, 21, 1, 2023-07-17 07:53:10.959392, queries/job__random_split_1/train/25a.sql, 252.48, 2790.485, Bao
3, 21, 2, 2023-07-17 07:53:17.135845, queries/job__random_split_1/train/25a.sql, 225.358, 2562.574, Bao
3, 22, 0, 2023-07-17 07:53:18.518803, queries/job__random_split_1/train/31c.sql, 401.287, 393.46, Bao
3, 22, 1, 2023-07-17 07:53:19.843044, queries/job__random_split_1/train/31c.sql, 385.513, 399.824, Bao
3, 22, 2, 2023-07-17 07:53:21.905891, queries/job__random_split_1/train/31c.sql, 375.435, 375.797, Bao
3, 23, 0, 2023-07-17 07:53:23.062601, queries/job__random_split_1/train/24b.sql, 465.238, 44.106, Bao
3, 23, 1, 2023-07-17 07:53:24.175116, queries/job__random_split_1/train/24b.sql, 458.082, 42.305, Bao
3, 23, 2, 2023-07-17 07:53:25.792692, queries/job__random_split_1/train/24b.sql, 447.677, 42.954, Bao
3, 24, 0, 2023-07-17 07:53:26.747268, queries/job__random_split_1/train/10a.sql, 214.491, 377.136, Bao
3, 24, 1, 2023-07-17 07:53:27.689984, queries/job__random_split_1/train/10a.sql, 206.9, 369.343, Bao
3, 24, 2, 2023-07-17 07:53:29.149217, queries/job__random_split_1/train/10a.sql, 188.837, 339.144, Bao
4, 0, 0, 2023-07-17 07:53:35.142983, queries/job__random_split_1/train/19a.sql, 273.951, 336.178, Bao
4, 0, 1, 2023-07-17 07:53:36.184480, queries/job__random_split_1/train/19a.sql, 271.014, 345.622, Bao
4, 0, 2, 2023-07-17 07:53:37.873992, queries/job__random_split_1/train/19a.sql, 252.983, 328.923, Bao
4, 1, 0, 2023-07-17 07:53:38.751915, queries/job__random_split_1/train/10b.sql, 213.516, 299.644, Bao
4, 1, 1, 2023-07-17 07:53:39.584819, queries/job__random_split_1/train/10b.sql, 193.716, 286.66, Bao
4, 1, 2, 2023-07-17 07:53:40.839311, queries/job__random_split_1/train/10b.sql, 181.361, 288.308, Bao
4, 2, 0, 2023-07-17 07:53:41.775160, queries/job__random_split_1/train/7b.sql, 231.633, 323.214, Bao
4, 2, 1, 2023-07-17 07:53:42.659494, queries/job__random_split_1/train/7b.sql, 212.249, 304.84, Bao
4, 2, 2, 2023-07-17 07:53:43.933954, queries/job__random_split_1/train/7b.sql, 184.782, 192.583, Bao
4, 3, 0, 2023-07-17 07:53:44.644199, queries/job__random_split_1/train/5b.sql, 197.82, 156.965, Bao
4, 3, 1, 2023-07-17 07:53:45.343928, queries/job__random_split_1/train/5b.sql, 192.929, 158.965, Bao
4, 3, 2, 2023-07-17 07:53:46.407876, queries/job__random_split_1/train/5b.sql, 171.696, 175.369, Bao
4, 4, 0, 2023-07-17 07:53:47.075806, queries/job__random_split_1/train/3b.sql, 194.345, 127.526, Bao
4, 4, 1, 2023-07-17 07:53:47.746055, queries/job__random_split_1/train/3b.sql, 192.824, 123.188, Bao
4, 4, 2, 2023-07-17 07:53:48.665191, queries/job__random_split_1/train/3b.sql, 169.684, 81.021, Bao
4, 5, 0, 2023-07-17 07:53:52.930356, queries/job__random_split_1/train/18a.sql, 217.542, 3688.388, Bao
4, 5, 1, 2023-07-17 07:53:57.150062, queries/job__random_split_1/train/18a.sql, 208.603, 3653.584, Bao
4, 5, 2, 2023-07-17 07:54:04.443393, queries/job__random_split_1/train/18a.sql, 188.149, 3464.328, Bao
4, 6, 0, 2023-07-17 07:54:05.261373, queries/job__random_split_1/train/11c.sql, 211.0, 241.577, Bao
4, 6, 1, 2023-07-17 07:54:06.071290, queries/job__random_split_1/train/11c.sql, 211.491, 231.416, Bao
4, 6, 2, 2023-07-17 07:54:07.437603, queries/job__random_split_1/train/11c.sql, 294.741, 218.85, Bao
4, 7, 0, 2023-07-17 07:54:08.176551, queries/job__random_split_1/train/5b.sql, 199.379, 190.753, Bao
4, 7, 1, 2023-07-17 07:54:08.919133, queries/job__random_split_1/train/5b.sql, 194.014, 200.047, Bao
4, 7, 2, 2023-07-17 07:54:09.983869, queries/job__random_split_1/train/5b.sql, 173.342, 159.13, Bao
4, 8, 0, 2023-07-17 07:54:11.635429, queries/job__random_split_1/train/8a.sql, 214.201, 1052.637, Bao
4, 8, 1, 2023-07-17 07:54:13.151716, queries/job__random_split_1/train/8a.sql, 199.386, 955.186, Bao
4, 8, 2, 2023-07-17 07:54:15.729308, queries/job__random_split_1/train/8a.sql, 184.134, 901.639, Bao
4, 9, 0, 2023-07-17 07:54:16.412462, queries/job__random_split_1/train/12b.sql, 214.119, 97.106, Bao
4, 9, 1, 2023-07-17 07:54:17.105902, queries/job__random_split_1/train/12b.sql, 216.316, 111.4, Bao
4, 9, 2, 2023-07-17 07:54:18.130567, queries/job__random_split_1/train/12b.sql, 246.074, 96.892, Bao
4, 10, 0, 2023-07-17 07:54:19.240464, queries/job__random_split_1/train/23a.sql, 323.527, 301.217, Bao
4, 10, 1, 2023-07-17 07:54:20.360706, queries/job__random_split_1/train/23a.sql, 322.885, 322.613, Bao
4, 10, 2, 2023-07-17 07:54:22.387818, queries/job__random_split_1/train/23a.sql, 671.958, 283.094, Bao
4, 11, 0, 2023-07-17 07:54:23.135149, queries/job__random_split_1/train/12a.sql, 205.599, 183.194, Bao
4, 11, 1, 2023-07-17 07:54:23.884599, queries/job__random_split_1/train/12a.sql, 209.449, 172.413, Bao
4, 11, 2, 2023-07-17 07:54:25.138125, queries/job__random_split_1/train/12a.sql, 261.796, 212.536, Bao
4, 12, 0, 2023-07-17 07:54:26.208305, queries/job__random_split_1/train/31b.sql, 388.301, 135.758, Bao
4, 12, 1, 2023-07-17 07:54:27.286000, queries/job__random_split_1/train/31b.sql, 376.215, 162.543, Bao
4, 12, 2, 2023-07-17 07:54:28.851790, queries/job__random_split_1/train/31b.sql, 359.215, 124.343, Bao
4, 13, 0, 2023-07-17 07:54:29.906984, queries/job__random_split_1/train/31b.sql, 390.407, 128.224, Bao
4, 13, 1, 2023-07-17 07:54:30.952533, queries/job__random_split_1/train/31b.sql, 377.282, 130.287, Bao
4, 13, 2, 2023-07-17 07:54:32.492091, queries/job__random_split_1/train/31b.sql, 355.864, 118.516, Bao
4, 14, 0, 2023-07-17 07:54:33.683484, queries/job__random_split_1/train/13c.sql, 220.482, 587.701, Bao
4, 14, 1, 2023-07-17 07:54:34.884116, queries/job__random_split_1/train/13c.sql, 223.706, 592.633, Bao
4, 14, 2, 2023-07-17 07:54:36.818993, queries/job__random_split_1/train/13c.sql, 274.371, 538.246, Bao
4, 15, 0, 2023-07-17 07:54:38.801146, queries/job__random_split_1/train/22d.sql, 340.132, 1143.151, Bao
4, 15, 1, 2023-07-17 07:54:40.774446, queries/job__random_split_1/train/22d.sql, 322.038, 1149.546, Bao
4, 15, 2, 2023-07-17 07:54:43.936510, queries/job__random_split_1/train/22d.sql, 297.971, 993.045, Bao
4, 16, 0, 2023-07-17 07:54:44.959247, queries/job__random_split_1/train/25b.sql, 238.58, 389.813, Bao
4, 16, 1, 2023-07-17 07:54:45.998518, queries/job__random_split_1/train/25b.sql, 248.387, 393.635, Bao
4, 16, 2, 2023-07-17 07:54:47.596061, queries/job__random_split_1/train/25b.sql, 212.011, 340.613, Bao
4, 17, 0, 2023-07-17 07:54:51.818711, queries/job__random_split_1/train/17c.sql, 209.136, 3631.505, Bao
4, 17, 1, 2023-07-17 07:54:55.998686, queries/job__random_split_1/train/17c.sql, 210.169, 3602.233, Bao
4, 17, 2, 2023-07-17 07:55:03.347227, queries/job__random_split_1/train/17c.sql, 261.623, 3591.871, Bao
4, 18, 0, 2023-07-17 07:55:04.094165, queries/job__random_split_1/train/5b.sql, 199.927, 187.247, Bao
4, 18, 1, 2023-07-17 07:55:04.840270, queries/job__random_split_1/train/5b.sql, 206.273, 167.059, Bao
4, 18, 2, 2023-07-17 07:55:06.138287, queries/job__random_split_1/train/5b.sql, 385.077, 156.998, Bao
4, 19, 0, 2023-07-17 07:55:06.880692, queries/job__random_split_1/train/21b.sql, 243.475, 96.052, Bao
4, 19, 1, 2023-07-17 07:55:07.624074, queries/job__random_split_1/train/21b.sql, 244.136, 97.996, Bao
4, 19, 2, 2023-07-17 07:55:08.665718, queries/job__random_split_1/train/21b.sql, 220.809, 83.831, Bao
4, 20, 0, 2023-07-17 07:55:09.487185, queries/job__random_split_1/train/16a.sql, 220.062, 225.914, Bao
4, 20, 1, 2023-07-17 07:55:10.299896, queries/job__random_split_1/train/16a.sql, 214.1, 220.439, Bao
4, 20, 2, 2023-07-17 07:55:11.549538, queries/job__random_split_1/train/16a.sql, 272.868, 153.778, Bao
4, 21, 0, 2023-07-17 07:55:15.076385, queries/job__random_split_1/train/25a.sql, 257.469, 2873.829, Bao
4, 21, 1, 2023-07-17 07:55:18.619964, queries/job__random_split_1/train/25a.sql, 248.54, 2887.127, Bao
4, 21, 2, 2023-07-17 07:55:24.861874, queries/job__random_split_1/train/25a.sql, 572.52, 2324.854, Bao
4, 22, 0, 2023-07-17 07:55:26.332501, queries/job__random_split_1/train/30b.sql, 440.487, 432.848, Bao
4, 22, 1, 2023-07-17 07:55:27.860164, queries/job__random_split_1/train/30b.sql, 459.265, 448.339, Bao
4, 22, 2, 2023-07-17 07:55:30.125958, queries/job__random_split_1/train/30b.sql, 421.662, 360.216, Bao
4, 23, 0, 2023-07-17 07:55:31.737210, queries/job__random_split_1/train/15d.sql, 263.833, 952.789, Bao
4, 23, 1, 2023-07-17 07:55:33.305581, queries/job__random_split_1/train/15d.sql, 248.271, 915.016, Bao
4, 23, 2, 2023-07-17 07:55:35.870609, queries/job__random_split_1/train/15d.sql, 271.173, 735.359, Bao
4, 24, 0, 2023-07-17 07:55:40.469353, queries/job__random_split_1/train/18c.sql, 205.335, 4028.521, Bao
4, 24, 1, 2023-07-17 07:55:45.368298, queries/job__random_split_1/train/18c.sql, 228.775, 4281.945, Bao
4, 24, 2, 2023-07-17 07:55:54.401664, queries/job__random_split_1/train/18c.sql, 419.715, 3884.532, Bao
5, 0, 0, 2023-07-17 07:56:09.814297, queries/job__random_split_1/train/9d.sql, 222.383, 3138.348, Bao
5, 0, 1, 2023-07-17 07:56:13.451003, queries/job__random_split_1/train/9d.sql, 210.819, 3057.827, Bao
5, 0, 2, 2023-07-17 07:56:20.238051, queries/job__random_split_1/train/9d.sql, 193.559, 3067.851, Bao
5, 1, 0, 2023-07-17 07:56:21.654301, queries/job__random_split_1/train/29a.sql, 595.313, 51.986, Bao
5, 1, 1, 2023-07-17 07:56:23.074819, queries/job__random_split_1/train/29a.sql, 605.642, 52.177, Bao
5, 1, 2, 2023-07-17 07:56:25.130500, queries/job__random_split_1/train/29a.sql, 578.388, 39.566, Bao
5, 2, 0, 2023-07-17 07:56:25.986852, queries/job__random_split_1/train/21c.sql, 325.582, 94.359, Bao
5, 2, 1, 2023-07-17 07:56:26.724952, queries/job__random_split_1/train/21c.sql, 251.652, 78.121, Bao
5, 2, 2, 2023-07-17 07:56:27.802457, queries/job__random_split_1/train/21c.sql, 226.607, 101.087, Bao
5, 3, 0, 2023-07-17 07:56:29.394482, queries/job__random_split_1/train/24a.sql, 510.851, 456.843, Bao
5, 3, 1, 2023-07-17 07:56:30.893296, queries/job__random_split_1/train/24a.sql, 454.871, 423.465, Bao
5, 3, 2, 2023-07-17 07:56:33.162126, queries/job__random_split_1/train/24a.sql, 437.054, 314.788, Bao
5, 4, 0, 2023-07-17 07:56:34.388577, queries/job__random_split_1/train/13c.sql, 229.233, 609.888, Bao
5, 4, 1, 2023-07-17 07:56:35.570565, queries/job__random_split_1/train/13c.sql, 230.643, 562.471, Bao
5, 4, 2, 2023-07-17 07:56:37.639910, queries/job__random_split_1/train/13c.sql, 290.144, 594.936, Bao
5, 5, 0, 2023-07-17 07:56:44.817025, queries/job__random_split_1/train/16b.sql, 224.935, 6576.163, Bao
5, 5, 1, 2023-07-17 07:56:52.152336, queries/job__random_split_1/train/16b.sql, 244.742, 6710.667, Bao
5, 5, 2, 2023-07-17 07:57:04.413808, queries/job__random_split_1/train/16b.sql, 197.977, 6473.517, Bao
5, 6, 0, 2023-07-17 07:57:05.330512, queries/job__random_split_1/train/19b.sql, 279.832, 178.219, Bao
5, 6, 1, 2023-07-17 07:57:06.204464, queries/job__random_split_1/train/19b.sql, 275.645, 163.33, Bao
5, 6, 2, 2023-07-17 07:57:07.523087, queries/job__random_split_1/train/19b.sql, 254.526, 161.395, Bao
5, 7, 0, 2023-07-17 07:57:09.734377, queries/job__random_split_1/train/26c.sql, 432.7, 1191.979, Bao
5, 7, 1, 2023-07-17 07:57:11.910211, queries/job__random_split_1/train/26c.sql, 430.418, 1164.502, Bao
5, 7, 2, 2023-07-17 07:57:15.397417, queries/job__random_split_1/train/26c.sql, 402.074, 954.6, Bao
5, 8, 0, 2023-07-17 07:57:22.339349, queries/job__random_split_1/train/16b.sql, 208.398, 6353.338, Bao
5, 8, 1, 2023-07-17 07:57:29.307053, queries/job__random_split_1/train/16b.sql, 212.715, 6384.841, Bao
5, 8, 2, 2023-07-17 07:57:41.012852, queries/job__random_split_1/train/16b.sql, 198.862, 5975.079, Bao
5, 9, 0, 2023-07-17 07:57:47.783054, queries/job__random_split_1/train/16b.sql, 239.228, 6160.243, Bao
5, 9, 1, 2023-07-17 07:57:54.559981, queries/job__random_split_1/train/16b.sql, 220.218, 6173.335, Bao
5, 9, 2, 2023-07-17 07:58:06.485023, queries/job__random_split_1/train/16b.sql, 192.565, 6188.524, Bao
